Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2010,Hanshin Tigers,akiyam001tak,Takumi Akiyama*,19,7,14,12,2,2,0,0,0,1,0,0,0,5,0.167,0.167,0.167,0.333,2,0,0,2,0,0
2010,Hanshin Tigers,andoh-001yuy,Yuya Ando,32,19,16,14,0,2,0,0,0,0,0,0,0,8,0.143,0.143,0.143,0.286,2,0,0,2,0,0
2010,Hanshin Tigers,arai--001tak,Takahiro Arai,33,144,641,570,96,177,42,0,19,112,7,2,52,89,0.311,0.374,0.484,0.859,276,19,11,0,8,1
2010,Hanshin Tigers,asai--001ryo,Ryo Asai,30,85,166,148,19,44,8,0,3,14,4,3,11,42,0.297,0.352,0.412,0.764,61,1,2,4,1,3
2010,Hanshin Tigers,brazel001cra,Craig Brazell*,30,143,601,564,82,167,15,0,47,117,1,0,25,153,0.296,0.33,0.573,0.902,323,14,6,0,6,0
2010,Hanshin Tigers,fossum001cas,Casey Fossum*,32,12,15,11,0,0,0,0,0,0,0,0,1,5,0,0.083,0,0.083,0,0,0,3,0,0
2010,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa*,29,58,5,3,0,1,0,0,0,1,0,0,2,2,0.333,0.6,0.333,0.933,1,0,0,0,0,0
2010,Hanshin Tigers,fujika001shu,Shunsuke Fujikawa,22,124,183,161,32,41,12,2,1,10,5,1,9,32,0.255,0.294,0.373,0.667,60,2,0,13,0,3
2010,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,33,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Hanshin Tigers,hirano001kei,Keiichi Hirano*,31,139,593,492,77,172,22,5,1,24,6,7,34,55,0.35,0.399,0.421,0.82,207,2,7,59,1,0
2010,Hanshin Tigers,hiyama001shi,Shinjiro Hiyama*,40,72,71,67,4,17,3,1,1,12,0,0,3,18,0.254,0.296,0.373,0.669,25,0,1,0,0,0
2010,Hanshin Tigers,johjim001ken,Kenji Johjima,34,144,602,554,76,168,29,0,28,91,9,5,27,53,0.303,0.352,0.507,0.859,281,22,16,2,3,0
2010,Hanshin Tigers,kanemo001tom,Tomoaki Kanemoto*,42,144,396,353,39,85,12,0,16,45,1,1,39,90,0.241,0.321,0.411,0.732,145,3,3,0,1,0
2010,Hanshin Tigers,kanoh-001kei,Keisuke Kano,27,32,46,42,7,9,0,0,2,5,0,0,3,9,0.214,0.283,0.357,0.64,15,1,1,0,0,1
2010,Hanshin Tigers,katsur001iku,Ikuro Katsuragi*,32,42,66,58,5,12,2,0,1,3,0,0,7,12,0.207,0.292,0.293,0.585,17,3,0,1,0,0
2010,Hanshin Tigers,kojima001tat,Tatsuya Kojima*,24,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2010,Hanshin Tigers,komiya001shi,Shinji Komiyama,24,10,5,4,0,1,1,0,0,2,0,0,1,1,0.25,0.4,0.5,0.9,2,1,0,0,0,0
2010,Hanshin Tigers,kubo--001yas,Yasutomo Kubo,29,30,73,67,3,8,1,0,0,4,0,0,0,28,0.119,0.119,0.134,0.254,9,1,0,6,0,0
2010,Hanshin Tigers,kubota001tom,Tomoyuki Kubota,29,71,3,2,0,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,1,0,0,1,0,0
2010,Hanshin Tigers,lin---001wei,Wei-Chu Lin*,31,69,144,135,13,39,10,1,4,22,1,0,6,24,0.289,0.319,0.467,0.786,63,2,1,0,2,1
2010,Hanshin Tigers,maeda-001yam,Yamato Maeda,22,62,50,44,19,12,0,1,0,4,8,3,4,8,0.273,0.327,0.318,0.645,14,1,0,1,1,0
2010,Hanshin Tigers,messen001ran,Randy Messenger,28,28,23,22,2,3,1,0,0,0,0,0,1,11,0.136,0.174,0.182,0.356,4,0,0,0,0,0
2010,Hanshin Tigers,murton001mat,Matt Murton,28,144,668,613,105,214,35,3,17,91,11,6,47,70,0.349,0.395,0.499,0.894,306,14,3,0,5,3
2010,Hanshin Tigers,nishim002ken,Ken Nishimura,23,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Hanshin Tigers,nohmi-001ats,Atsushi Nohmi*,31,13,22,19,1,1,0,0,0,1,0,0,1,13,0.053,0.1,0.053,0.153,1,0,0,2,0,0
