Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1963,Kokutetsu Swallows,akagi-000ken,Kenichi Akagi*,26,23,23,23,0,2,0,0,0,0,1,0,0,9,0.087,0.087,0.087,0.174,2,0,0,0,0,0
1963,Kokutetsu Swallows,arakaw000iwa,Iwao Arakawa,21,30,11,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
1963,Kokutetsu Swallows,hirai-000yos,Yoshiaki Hirai,29,84,40,34,18,5,0,0,0,0,5,8,1,2,0.147,0.171,0.147,0.319,5,0,0,5,0,0
1963,Kokutetsu Swallows,hiraiw000tsu,Tsuguo Hiraiwa,27,43,33,32,1,7,1,0,0,1,0,0,0,5,0.219,0.219,0.25,0.469,8,0,0,1,0,0
1963,Kokutetsu Swallows,hoshiy000yos,Shintoku Hoshiyama*,24,113,313,289,24,66,6,0,12,34,3,2,20,49,0.228,0.278,0.374,0.652,108,4,1,0,3,2
1963,Kokutetsu Swallows,iida--000tok,Tokuji Iida,39,85,124,115,7,24,5,0,1,14,0,1,6,18,0.209,0.246,0.278,0.524,32,0,0,2,1,0
1963,Kokutetsu Swallows,inagak000hir,Hiroaki Inagaki,27,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Kokutetsu Swallows,ishido000shi,Shiroku Ishido,22,10,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1963,Kokutetsu Swallows,kameda000nob,Nobuo Kameda,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,29,76,160,148,13,36,6,1,1,16,0,0,7,17,0.243,0.277,0.318,0.594,47,2,1,1,3,2
1963,Kokutetsu Swallows,konish000hid,Hidero Konishi*,25,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Kokutetsu Swallows,machid000yuk,Yukihiko Machida,29,124,261,239,24,55,11,2,5,31,10,5,13,44,0.23,0.273,0.356,0.628,85,6,1,8,0,0
1963,Kokutetsu Swallows,maruya000kan,Kanji Maruyama,23,124,455,415,48,102,22,3,3,32,15,8,22,37,0.246,0.286,0.335,0.621,139,7,2,14,2,0
1963,Kokutetsu Swallows,miyamo000tos,Toshio Miyamoto,30,118,392,357,37,90,13,1,11,47,7,2,26,46,0.252,0.305,0.387,0.692,138,13,2,5,2,0
1963,Kokutetsu Swallows,morita002yos,Yoshimi Moritaki,25,30,10,8,1,1,0,0,0,0,0,0,2,5,0.125,0.3,0.125,0.425,1,0,0,0,0,0
1963,Kokutetsu Swallows,motegi000tad,Tadayuki Motegi*,24,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1963,Kokutetsu Swallows,murata000gen,Genichi Murata,25,40,75,68,2,12,2,1,0,3,0,0,2,15,0.177,0.197,0.235,0.433,16,2,0,4,1,0
1963,Kokutetsu Swallows,negoro000hir,Hiromitsu Negoro,26,138,415,385,25,88,4,1,5,33,3,2,18,32,0.229,0.267,0.283,0.55,109,13,3,6,3,1
1963,Kokutetsu Swallows,nishio000sei,Seikichi Nishioka,26,62,52,50,0,9,1,0,0,2,0,1,1,6,0.18,0.196,0.2,0.396,10,5,0,1,0,0
1963,Kokutetsu Swallows,nishit001wil,Bill Nishita,32,30,15,14,1,1,1,0,0,0,0,0,1,2,0.071,0.133,0.143,0.276,2,0,0,0,0,0
1963,Kokutetsu Swallows,okamot002yos,Yoshitaka Okamoto,22,30,22,22,0,1,0,0,0,0,0,0,0,3,0.046,0.046,0.046,0.091,1,0,0,0,0,0
1963,Kokutetsu Swallows,saito-001yos,Yoshio Saito*,24,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Kokutetsu Swallows,sakama000yut,Yutaka Sakamaki,23,5,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1963,Kokutetsu Swallows,sakano000hid,Hidekazu Sakano,23,6,0,0,3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1963,Kokutetsu Swallows,sato--005tak,Takao Sato,31,84,130,117,11,23,5,0,4,7,0,2,10,23,0.197,0.258,0.342,0.6,40,0,0,2,1,0
1963,Kokutetsu Swallows,shibut000sei,Seiji Shibutani*,24,57,80,75,1,8,0,0,0,0,0,0,0,27,0.107,0.107,0.107,0.213,8,3,0,5,0,0
1963,Kokutetsu Swallows,shimat000isa,Isao Shimatani,24,1,2,2,1,2,0,0,1,1,0,0,0,0,1,1,2.5,3.5,5,0,0,0,0,0
1963,Kokutetsu Swallows,shiran000kiy,Kiyomi Shirano,24,46,81,76,5,20,3,0,3,8,1,1,3,13,0.263,0.288,0.421,0.709,32,5,0,1,1,0
1963,Kokutetsu Swallows,sugimo000kim,Kimitaka Sugimoto,24,15,24,22,0,1,1,0,0,1,0,1,2,7,0.046,0.125,0.091,0.216,2,2,0,0,0,0
1963,Kokutetsu Swallows,suzuki000kiy,Kiyotake Suzuki,22,48,26,21,1,3,1,0,0,0,0,0,4,6,0.143,0.28,0.191,0.471,4,1,0,1,0,0
1963,Kokutetsu Swallows,tadoko000zen,Zenjiro Tadokoro,28,35,15,14,0,3,0,0,0,1,0,0,1,5,0.214,0.267,0.214,0.481,3,0,0,0,0,0
1963,Kokutetsu Swallows,takaba000tsu,Tsuneo Takabayashi,25,138,520,451,54,100,14,6,3,26,8,8,54,41,0.222,0.308,0.299,0.608,135,9,3,11,1,0
1963,Kokutetsu Swallows,takaya000tad,Tadakatsu Takayama,19,5,14,14,3,6,0,1,2,4,0,0,0,3,0.429,0.429,1,1.429,14,0,0,0,0,0
1963,Kokutetsu Swallows,tatsum000haj,Hajimu Tatsumi*,27,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1963,Kokutetsu Swallows,tokuta000sad,Sadayuki Tokutake,25,140,593,524,64,157,26,3,14,64,10,5,63,35,0.3,0.374,0.441,0.815,231,16,2,0,4,1
