Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1950,Kokutetsu Swallows,aihara000mam,Mamoru Aihara,31,26,50,48,3,8,1,0,0,1,2,0,2,7,0.167,0.2,0.188,0.388,9,2,0,0,NA,NA
1950,Kokutetsu Swallows,chihar000mas,Masao Chihara,24,93,349,319,33,76,5,3,3,31,2,4,24,43,0.238,0.296,0.301,0.597,96,12,2,4,NA,NA
1950,Kokutetsu Swallows,cho---000tak,Takeo Cho,25,18,20,17,1,3,0,0,0,0,0,0,3,6,0.177,0.3,0.177,0.477,3,0,0,0,NA,NA
1950,Kokutetsu Swallows,enomot000shi,Shigeru Enomoto,27,17,19,17,2,2,1,0,0,1,0,0,2,7,0.118,0.211,0.177,0.387,3,2,0,0,NA,NA
1950,Kokutetsu Swallows,fujita002soi,Soichi Fujita,35,115,502,473,57,136,17,5,11,64,18,13,27,10,0.288,0.327,0.414,0.742,196,12,1,1,NA,NA
1950,Kokutetsu Swallows,fukaza000tad,Tadashi Fukazawa,26,17,23,23,2,5,1,0,0,2,0,0,0,4,0.217,0.217,0.261,0.478,6,1,0,0,NA,NA
1950,Kokutetsu Swallows,fukuda000yui,Yuichi Fukuda,29,137,519,480,52,107,12,10,2,45,7,8,32,50,0.223,0.273,0.302,0.575,145,8,1,6,NA,NA
1950,Kokutetsu Swallows,furuya000nor,Norio Furuya,28,49,88,79,10,18,0,0,0,5,0,1,6,11,0.228,0.282,0.228,0.51,18,0,0,3,NA,NA
1950,Kokutetsu Swallows,hatsuo000eij,Eiji Hatsuoka*,20,13,11,11,0,4,0,0,0,0,0,0,0,6,0.364,0.364,0.364,0.727,4,0,0,0,NA,NA
1950,Kokutetsu Swallows,inoue-001shi,Shinichiro Inoue,31,80,171,159,8,37,4,1,2,16,2,0,10,14,0.233,0.282,0.308,0.591,49,3,1,1,NA,NA
1950,Kokutetsu Swallows,ishika000his,Hisatada Ishikawa,25,62,195,176,14,40,8,1,2,25,0,1,18,33,0.227,0.299,0.318,0.617,56,4,0,1,NA,NA
1950,Kokutetsu Swallows,iwahas000tos,Toshio Iwahashi,29,98,335,303,23,76,13,4,3,29,5,5,28,43,0.251,0.32,0.35,0.67,106,15,3,1,NA,NA
1950,Kokutetsu Swallows,iwase-000tsu,Tsuyoshi Iwase,25,51,89,84,5,15,2,0,0,0,0,0,5,15,0.179,0.225,0.202,0.427,17,2,0,0,NA,NA
1950,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,16,31,70,65,6,13,1,1,1,3,0,1,5,11,0.2,0.257,0.292,0.549,19,0,0,0,NA,NA
1950,Kokutetsu Swallows,katsut000ko-,Ko Katsuta,26,10,16,14,0,2,0,0,0,0,0,0,2,6,0.143,0.25,0.143,0.393,2,0,0,0,NA,NA
1950,Kokutetsu Swallows,kubo--000goi,Goichi Kubo,27,21,48,45,1,3,2,0,0,4,0,0,3,7,0.067,0.125,0.111,0.236,5,1,0,0,NA,NA
1950,Kokutetsu Swallows,moriya001ryo,Ryohei Moriya,35,104,427,361,51,104,19,0,21,56,10,3,65,42,0.288,0.398,0.515,0.913,186,11,1,0,NA,NA
1950,Kokutetsu Swallows,murama000sho,Shojiro Muramatsu,22,46,48,46,3,11,1,0,2,3,0,0,2,11,0.239,0.271,0.391,0.662,18,1,0,0,NA,NA
1950,Kokutetsu Swallows,nakaga000mid,Midori Nakagawa,25,10,8,8,0,2,0,0,0,1,0,0,0,4,0.25,0.25,0.25,0.5,2,0,0,0,NA,NA
1950,Kokutetsu Swallows,nakamu000sak,Sakae Nakamura#,27,138,480,416,47,116,9,4,2,25,18,12,51,24,0.279,0.362,0.334,0.696,139,3,3,10,NA,NA
1950,Kokutetsu Swallows,narita000kei,Keiji Narita,31,45,66,61,3,6,2,0,1,2,0,0,4,8,0.098,0.154,0.18,0.334,11,0,0,1,NA,NA
1950,Kokutetsu Swallows,odagir000shi,Shigezo Odagiri,24,113,357,335,31,77,12,0,5,31,10,8,18,59,0.23,0.269,0.31,0.58,104,3,0,4,NA,NA
1950,Kokutetsu Swallows,ogawa-001tos,Toshio Ogawa,35,19,34,31,3,7,0,0,1,5,0,1,2,7,0.226,0.294,0.323,0.617,10,1,1,0,NA,NA
1950,Kokutetsu Swallows,ogishi000hid,Hideo Ogishima,25,91,209,184,28,34,6,2,0,11,10,6,16,16,0.185,0.261,0.239,0.5,44,2,3,6,NA,NA
1950,Kokutetsu Swallows,tahara000mot,Mototoshi Tahara,21,56,104,97,5,13,2,1,0,3,0,0,3,22,0.134,0.16,0.175,0.335,17,4,0,4,NA,NA
1950,Kokutetsu Swallows,takaha005aki,Akira Takahashi*,18,65,98,91,12,27,2,1,2,10,1,0,5,19,0.297,0.333,0.407,0.74,37,2,0,2,NA,NA
