Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2014,Chiba Lotte Marines,aomats001kei,Keiyo Aomatsu,27,3,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2014,Chiba Lotte Marines,brazel001cra,Craig Brazell*,34,35,91,76,8,21,5,0,4,14,0,0,14,18,0.276,0.396,0.5,0.896,38,2,1,0,0,1
2014,Chiba Lotte Marines,cruz--001lui,Luis Cruz,30,126,478,453,38,108,32,1,16,61,1,2,18,47,0.238,0.268,0.419,0.687,190,13,2,0,5,1
2014,Chiba Lotte Marines,despai000alf,Alfredo Despaigne,28,45,182,161,26,50,13,1,12,33,0,0,16,36,0.311,0.374,0.627,1.001,101,6,2,0,3,1
2014,Chiba Lotte Marines,emura-000nao,Naoya Emura,22,44,61,53,5,11,1,0,0,1,0,0,3,12,0.208,0.25,0.226,0.476,12,1,0,5,0,0
2014,Chiba Lotte Marines,fujiok000tak,Takahiro Fujioka*,24,27,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
2014,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,38,43,106,92,4,26,2,0,0,15,0,0,12,14,0.283,0.377,0.304,0.682,28,1,2,0,0,1
2014,Chiba Lotte Marines,furuya001tak,Takuya Furuya*,32,23,3,2,0,1,0,0,0,1,0,0,0,1,0.5,0.5,0.5,1,1,0,0,1,0,0
2014,Chiba Lotte Marines,hayasa001kei,Keisuke Hayasaka#,30,13,6,6,4,1,0,0,1,2,1,0,0,0,0.167,0.167,0.667,0.833,4,0,0,0,0,0
2014,Chiba Lotte Marines,hosoya001kei,Kei Hosoya,26,45,39,33,6,7,0,0,0,0,1,1,3,8,0.212,0.297,0.212,0.509,7,1,1,2,0,0
2014,Chiba Lotte Marines,huffma001cha,Chad Huffman,29,67,210,185,23,50,20,0,4,28,0,1,20,51,0.27,0.354,0.443,0.797,82,1,4,1,0,0
2014,Chiba Lotte Marines,iguchi001tad,Tadahito Iguchi,39,109,408,357,35,85,24,0,10,49,1,0,40,74,0.238,0.326,0.389,0.715,139,7,8,0,3,3
2014,Chiba Lotte Marines,imae--001tos,Toshiaki Imae,30,120,478,445,48,120,23,3,10,54,1,1,23,43,0.27,0.312,0.402,0.714,179,13,5,4,1,0
2014,Chiba Lotte Marines,inoue-000sei,Seiya Inoue,24,36,104,95,9,20,4,0,2,7,0,0,6,23,0.211,0.269,0.316,0.585,30,1,2,0,1,0
2014,Chiba Lotte Marines,ishika000ayu,Ayumu Ishikawa,26,25,4,4,0,1,0,0,0,0,0,0,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0
