Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2010,Yokohama Bay Stars,bootch001chr,Chris Bootcheck,31,15,5,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0
2010,Yokohama Bay Stars,castil001jos,José Castillo,29,131,496,466,48,127,24,0,19,55,3,3,22,71,0.273,0.309,0.446,0.756,208,16,4,1,3,4
2010,Yokohama Bay Stars,fujie-001hit,Hitoshi Fujie,24,15,11,10,0,0,0,0,0,0,0,0,1,8,0,0.091,0,0.091,0,0,0,0,0,0
2010,Yokohama Bay Stars,fujita001kaz,Kazuya Fujita*,27,106,220,201,21,62,8,0,1,15,2,2,6,33,0.309,0.335,0.363,0.698,73,2,2,11,0,0
2010,Yokohama Bay Stars,harper001bre,Brett Harper*,28,64,261,225,27,71,6,0,19,56,0,0,28,58,0.316,0.395,0.596,0.99,134,7,4,0,4,0
2010,Yokohama Bay Stars,hashim001tas,Tasuku Hashimoto*,34,43,148,134,13,33,3,1,2,13,0,0,13,40,0.246,0.318,0.328,0.646,44,3,1,0,0,5
2010,Yokohama Bay Stars,hata--001yuj,Yuji Hata,27,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Yokohama Bay Stars,hayaka001dai,Daisuke Hayakawa#,35,31,100,79,14,15,1,0,1,6,6,2,11,14,0.19,0.297,0.241,0.537,19,0,1,9,0,0
2010,Yokohama Bay Stars,hosoya001tak,Takeshi Hosoyamada,24,19,33,32,1,3,1,0,0,1,1,0,1,6,0.094,0.121,0.125,0.246,4,0,0,0,0,1
2010,Yokohama Bay Stars,ide---001sho,Shotaro Ide,26,49,114,104,7,21,8,0,1,5,1,1,7,22,0.202,0.252,0.308,0.56,32,4,0,3,0,0
2010,Yokohama Bay Stars,inada-001nao,Naoto Inada*,30,22,24,21,3,6,1,0,0,1,0,0,2,3,0.286,0.348,0.333,0.681,7,0,0,1,0,1
2010,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,23,131,584,521,69,153,23,6,0,18,36,13,21,91,0.294,0.324,0.361,0.685,188,6,3,38,1,1
2010,Yokohama Bay Stars,kaga--001shi,Shigeru Kaga,25,27,46,40,0,3,0,0,0,0,0,0,1,17,0.075,0.098,0.075,0.173,3,0,0,5,0,0
2010,Yokohama Bay Stars,kajita001tak,Takayuki Kajitani*,21,5,4,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
2010,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,33,96,149,130,9,27,7,0,1,10,0,0,15,17,0.208,0.29,0.285,0.574,37,3,0,4,0,1
2010,Yokohama Bay Stars,kita--001ats,Atsushi Kita*,21,8,14,14,0,3,0,0,0,0,0,0,0,6,0.214,0.214,0.214,0.429,3,0,0,0,0,0
2010,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,27,20,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
