Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Chunichi Dragons,araki-001mas,Masahiro Araki,27,145,674,623,88,181,22,3,2,41,42,11,36,74,0.291,0.332,0.345,0.677,215,13,5,6,4,0
2005,Chunichi Dragons,asakur001ken,Kenta Asakura,24,16,29,26,0,1,1,0,0,2,0,0,0,17,0.039,0.037,0.077,0.114,2,0,0,2,1,0
2005,Chunichi Dragons,chen--001wei,Wei-Yin Chen,19,10,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,1,0,0,0,0
2005,Chunichi Dragons,donoue001tak,Takehiro Donoue*,20,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,endoh-001mas,Masataka Endo,32,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,fukudo001kos,Kosuke Fukudome*,28,142,612,515,102,169,39,6,28,103,13,5,93,128,0.328,0.43,0.59,1.02,304,8,1,0,3,3
2005,Chunichi Dragons,guzman001dom,Domingo Guzmán,30,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,hirai-001mas,Masafumi Hirai,30,55,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
2005,Chunichi Dragons,ibata-001hir,Hirokazu Ibata,30,146,659,560,87,181,22,5,6,63,22,8,72,77,0.323,0.405,0.413,0.817,231,11,6,19,2,3
2005,Chunichi Dragons,inoue-001kaz,Kazuki Inoue*,33,107,263,245,30,74,14,1,10,38,3,1,13,40,0.302,0.335,0.49,0.824,120,4,1,0,4,0
2005,Chunichi Dragons,ishii-001yuy,Yuya Ishii*,23,24,4,4,0,1,1,0,0,2,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0
2005,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,30,60,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,kamata001kei,Keiji Kamata?,26,5,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,kawagi001tsu,Tsuyoshi Kawagishi,25,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,kawai-001mas,Masahiro Kawai,40,69,24,17,1,5,2,0,0,6,0,0,0,5,0.294,0.294,0.412,0.706,7,0,0,7,0,0
2005,Chunichi Dragons,kawai-001sus,Yudai Kawai*,25,4,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,30,25,56,49,1,2,0,0,1,2,0,0,4,22,0.041,0.113,0.102,0.215,5,2,0,3,0,0
2005,Chunichi Dragons,koyama001yos,Yoshio Koyama,24,5,10,10,0,2,1,0,0,1,0,0,0,3,0.2,0.2,0.3,0.5,3,0,0,0,0,0
2005,Chunichi Dragons,kuramo001hid,Hidenori Kuramoto,29,81,61,52,14,4,0,0,0,5,3,1,4,12,0.077,0.155,0.077,0.232,4,1,1,3,1,0
2005,Chunichi Dragons,maeda-001aki,Akihiro Maeda,22,8,7,6,0,0,0,0,0,1,0,0,1,1,0,0.143,0,0.143,0,0,0,0,0,0
2005,Chunichi Dragons,makuta001ken,Kenji Makuta,27,7,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Chunichi Dragons,martin001lui,Luis Martínez*,25,18,38,35,1,2,0,0,0,1,0,0,0,24,0.057,0.057,0.057,0.114,2,1,0,3,0,0
2005,Chunichi Dragons,morino001mas,Masahiko Morino*,26,118,388,358,42,96,26,1,9,46,2,1,25,70,0.268,0.318,0.422,0.74,151,11,2,1,2,3
