Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1954,Osaka Tigers,fujimu000fum,Fumio Fujimura,37,114,468,422,42,115,15,0,21,78,2,0,32,43,0.273,0.323,0.457,0.781,193,13,4,1,9,NA
1954,Osaka Tigers,fujimu000tak,Takao Fujimura,33,37,69,66,5,8,2,0,0,3,1,0,3,22,0.121,0.159,0.152,0.311,10,1,0,0,0,NA
1954,Osaka Tigers,hirose000mas,Masahiko Hirose,20,7,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,NA
1954,Osaka Tigers,ishiga000kaz,Kazuo Ishigaki,22,77,148,142,11,34,6,0,1,11,5,4,2,22,0.239,0.26,0.303,0.563,43,3,2,2,0,NA
1954,Osaka Tigers,kajiok000tad,Tadayoshi Kajioka,33,31,65,59,5,10,0,1,1,6,0,0,4,6,0.17,0.219,0.254,0.473,15,3,0,1,1,NA
1954,Osaka Tigers,kaneda003mas,Masayasu Kaneda*,33,120,536,463,81,143,27,10,4,35,28,10,68,47,0.309,0.398,0.436,0.834,202,5,2,1,2,NA
1954,Osaka Tigers,kojima000kat,Katsuji Kojima?,30,61,147,132,14,37,3,2,2,12,5,2,13,19,0.28,0.347,0.379,0.726,50,1,1,0,1,NA
1954,Osaka Tigers,komada000kei,Keiji Komada,28,28,40,37,2,5,0,0,0,3,0,0,2,5,0.135,0.18,0.135,0.315,5,1,0,1,0,NA
1954,Osaka Tigers,koyama000mas,Masaaki Koyama,19,40,56,49,0,1,0,0,0,0,0,0,2,9,0.02,0.059,0.02,0.079,1,0,0,5,0,NA
1954,Osaka Tigers,kusaka000aki,Akira Kusaka*,26,104,182,167,23,36,3,1,2,9,11,4,6,14,0.216,0.244,0.281,0.526,47,4,1,6,2,NA
1954,Osaka Tigers,mifune000mas,Masatoshi Mifune,22,11,5,5,2,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,1,0,0,0,NA
1954,Osaka Tigers,miyake000hid,Hideshi Miyake,20,58,93,84,12,18,3,2,3,6,2,1,7,18,0.214,0.283,0.405,0.687,34,3,1,1,0,NA
1954,Osaka Tigers,nishie000ich,Ichiro Nishie,31,24,44,41,6,12,3,0,0,2,1,3,3,3,0.293,0.341,0.366,0.707,15,1,0,0,0,NA
1954,Osaka Tigers,nishio000shi,Shigetaka Nishio*,20,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
1954,Osaka Tigers,okada-000isa,Isao Okada,23,6,5,5,0,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.4,1,0,0,0,0,NA
1954,Osaka Tigers,osaki-000mit,Mitsuo Osaki,22,11,14,14,1,2,0,0,0,2,0,0,0,2,0.143,0.143,0.143,0.286,2,1,0,0,0,NA
1954,Osaka Tigers,sakaey000ets,Etsuo Sakaeya*,24,27,41,38,0,7,0,0,0,4,0,0,1,7,0.184,0.205,0.184,0.389,7,0,0,2,0,NA
1954,Osaka Tigers,sanada000juz,Juzo Sanada,31,73,150,128,16,33,5,1,1,29,2,0,15,17,0.258,0.331,0.336,0.667,43,3,1,2,4,NA
1954,Osaka Tigers,shiras000cho,Choei Shirasaka,31,123,434,366,45,78,12,1,8,42,14,6,56,47,0.213,0.317,0.317,0.634,116,4,1,8,3,NA
1954,Osaka Tigers,tamiya000ken,Kenjiro Tamiya*,26,125,437,393,63,118,26,6,7,60,30,2,26,50,0.3,0.353,0.45,0.804,177,1,9,4,5,NA
1954,Osaka Tigers,tanida000hir,Hiromi Tanida,30,72,112,106,9,31,4,0,3,15,0,0,5,25,0.293,0.321,0.415,0.737,44,1,0,0,1,NA
1954,Osaka Tigers,tokuam000shi,Shigeru Tokuami,30,107,292,268,21,72,6,1,0,24,6,2,15,13,0.269,0.306,0.299,0.605,80,5,0,8,1,NA
1954,Osaka Tigers,uchiya000kiy,Kiyoshi Uchiyama,27,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Osaka Tigers,watana005hir,Hiroyuki Watanabe,33,129,542,482,68,170,21,4,7,91,30,6,51,27,0.353,0.413,0.456,0.87,220,10,1,5,3,NA
1954,Osaka Tigers,watana000sho,Shozo Watanabe,21,51,50,46,4,9,0,0,0,1,0,0,1,8,0.196,0.213,0.196,0.409,9,0,0,3,0,NA
1954,Osaka Tigers,yamamo002tet,Tetsuya Yamamoto,19,16,6,6,2,1,0,0,1,2,1,0,0,0,0.167,0.167,0.667,0.833,4,0,0,0,0,NA
1954,Osaka Tigers,yamana000mas,Masahiro Yamanaka*,17,26,25,20,1,2,0,0,0,1,0,0,3,7,0.1,0.217,0.1,0.317,2,1,0,2,0,NA
1954,Osaka Tigers,yogi--000shi,Shinsuke Yogi?,26,122,446,401,53,103,16,3,4,37,16,2,35,30,0.257,0.318,0.342,0.66,137,7,3,3,4,NA
1954,Osaka Tigers,yokoya001koj,Mitsutsugu Yokoyama,21,6,9,9,2,1,0,0,0,0,0,0,0,0,0.111,0.111,0.111,0.222,1,2,0,0,0,NA
1954,Osaka Tigers,yoshid000yos,Yoshio Yoshida,20,119,515,432,80,118,16,3,3,41,51,13,46,30,0.273,0.343,0.345,0.688,149,15,2,31,4,NA
