Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2019,Hiroshima Carp,lawren001cas,Casey Lawrence,31,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Hiroshima Carp,matsuy001ryu,Ryuhei Matsuyama*,33,110,327,294,21,76,14,1,6,49,0,0,29,42,0.259,0.327,0.374,0.701,110,7,2,0,2,1
2019,Hiroshima Carp,mejia-002ale,Alejandro Mejia,26,56,173,162,13,42,6,0,7,17,0,0,11,46,0.259,0.306,0.426,0.732,69,2,0,0,0,3
2019,Hiroshima Carp,miyosh002tak,Takumi Miyoshi,26,43,92,77,9,14,1,0,2,7,1,0,9,28,0.182,0.267,0.273,0.54,21,1,0,6,0,2
2019,Hiroshima Carp,montil000ema,Emailin Montilla*,23,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,30,43,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Hiroshima Carp,nakamu002yut,Yuta Nakamura,23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,Hiroshima Carp,nishik000ryo,Ryoma Nishikawa*,24,138,585,535,70,159,23,3,16,64,6,7,32,81,0.297,0.336,0.441,0.777,236,9,2,11,5,4
2019,Hiroshima Carp,noma--000tak,Takayoshi Noma*,26,123,353,314,52,78,10,5,2,16,14,2,27,56,0.248,0.317,0.331,0.648,104,5,5,6,1,3
2019,Hiroshima Carp,nomura001yus,Yusuke Nomura,30,18,32,24,0,1,1,0,0,1,0,0,1,10,0.042,0.08,0.083,0.163,2,0,0,7,0,0
2019,Hiroshima Carp,osera-001dai,Daichi Ohsera,28,26,60,47,3,6,1,0,0,0,0,0,6,31,0.128,0.226,0.149,0.375,7,0,0,7,0,0
2019,Hiroshima Carp,okada-002aki,Akitake Okada*,25,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0,0,0,0,0
2019,Hiroshima Carp,regnau000kyl,Kyle Regnault*,30,52,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2019,Hiroshima Carp,sakaku000sho,Shogo Sakakura*,21,51,64,61,4,14,4,0,1,7,0,0,3,19,0.23,0.266,0.344,0.61,21,0,0,0,0,0
2019,Hiroshima Carp,santan006jua,Juan Santana,24,13,34,33,1,6,0,0,0,5,0,0,1,5,0.182,0.206,0.182,0.388,6,2,0,0,0,0
2019,Hiroshima Carp,shimau000sot,Sotaro Shimauchi,22,25,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2019,Hiroshima Carp,shimoz000ko-,Ko Shimozuru,31,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2019,Hiroshima Carp,sone--000kai,Kaisei Sone*,24,64,31,25,17,5,0,0,0,2,5,2,3,10,0.2,0.31,0.2,0.51,5,0,1,2,0,1
2019,Hiroshima Carp,suzuki001sei,Seiya Suzuki,24,140,612,499,112,167,31,0,28,87,25,16,103,81,0.335,0.453,0.565,1.018,282,3,7,0,3,12
2019,Hiroshima Carp,takaha003hir,Hiroki Takahashi,25,27,48,43,5,12,1,1,1,3,0,1,4,11,0.279,0.34,0.419,0.759,18,0,0,1,0,0
2019,Hiroshima Carp,tanaka000kos,Kosuke Tanaka*,29,97,355,311,33,60,13,0,3,27,8,3,32,89,0.193,0.268,0.264,0.532,82,4,2,4,6,2
2019,Hiroshima Carp,tokoda000hir,Hiroki Tokoda*,24,25,49,39,1,5,1,0,0,1,0,0,4,16,0.128,0.209,0.154,0.363,6,1,0,6,0,0
2019,Hiroshima Carp,uemoto000tak,Takashi Uemoto,28,31,22,21,5,3,0,0,0,0,0,1,0,5,0.143,0.143,0.143,0.286,3,1,0,1,0,0
2019,Hiroshima Carp,yabuta000kaz,Kazuki Yabuta,26,4,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2019,Hiroshima Carp,yamagu001sho,Sho Yamaguchi,20,9,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2019,Hiroshima Carp,kato--008tak,Takuya Yasaki,24,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
