Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2008,Yokohama Bay Stars,aikawa002ryo,Ryoji Aikawa,31,101,339,306,27,78,5,1,7,22,0,1,19,52,0.255,0.302,0.346,0.648,106,7,2,11,1,3
2008,Yokohama Bay Stars,bigbie001lar,Larry Bigbie*,30,72,239,216,25,55,12,0,8,29,1,0,19,66,0.255,0.318,0.421,0.739,91,7,2,0,2,0
2008,Yokohama Bay Stars,doi---001yos,Yoshihiro Doi*,31,9,6,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0
2008,Yokohama Bay Stars,fujita001kaz,Kazuya Fujita*,25,46,120,108,11,26,5,0,1,6,1,1,2,13,0.241,0.266,0.315,0.58,34,1,2,7,1,0
2008,Yokohama Bay Stars,furman001jas,J.J. Furmaniak,28,25,54,51,3,8,0,0,2,5,0,0,2,16,0.157,0.185,0.275,0.46,14,1,0,0,1,0
2008,Yokohama Bay Stars,hata--001yuj,Yuji Hata,25,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2008,Yokohama Bay Stars,iriki-001yus,Yusaku Iriki,35,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Yokohama Bay Stars,ishii-003tak,Takuro Ishii*,37,98,318,279,26,73,7,0,2,18,1,1,23,47,0.262,0.327,0.308,0.635,86,2,4,12,0,0
2008,Yokohama Bay Stars,ishii-001yuy,Yuya Ishii*,26,35,6,5,0,0,0,0,0,0,0,0,1,4,0,0.167,0,0.167,0,0,0,0,0,0
2008,Yokohama Bay Stars,ishika001tak,Takehiro Ishikawa*,21,83,273,259,24,63,4,5,1,13,10,5,6,60,0.243,0.262,0.309,0.571,80,5,1,6,1,1
2008,Yokohama Bay Stars,kinjoh001tat,Tatsuhiko Kinjo#,31,136,532,489,44,121,16,1,9,41,0,4,32,64,0.247,0.297,0.34,0.636,166,11,3,6,2,1
2008,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,25,32,36,33,1,2,1,0,0,1,0,0,0,24,0.061,0.061,0.091,0.152,3,0,0,3,0,0
2008,Yokohama Bay Stars,kudoh-001kim,Kimiyasu Kudo*,45,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2008,Yokohama Bay Stars,kuremo001shi,Shigenori Kuremoto,27,6,6,4,1,0,0,0,0,0,0,0,0,2,0,0.333,0,0.333,0,0,2,0,0,0
2008,Yokohama Bay Stars,kuroba001tos,Toshiki Kurobane,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Yokohama Bay Stars,kuwaha001ken,Kentaro Kuwahara,22,32,14,13,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,1,0,0
2008,Yokohama Bay Stars,miura-001dai,Daisuke Miura,34,21,49,37,4,8,1,0,0,1,0,0,2,15,0.216,0.256,0.243,0.5,9,0,0,10,0,0
2008,Yokohama Bay Stars,murata001shu,Shuichi Murata,27,132,554,489,89,158,25,2,46,114,0,1,55,113,0.323,0.397,0.665,1.062,325,10,7,0,3,2
2008,Yokohama Bay Stars,nasuno001tak,Takumi Nasuno*,25,23,20,18,0,3,0,0,0,1,0,0,0,10,0.167,0.211,0.167,0.377,3,0,1,1,0,0
2008,Yokohama Bay Stars,niinum001shi,Shinji Niinuma,29,14,13,12,0,1,0,0,0,0,0,0,0,4,0.083,0.083,0.083,0.167,1,0,0,1,0,0
2008,Yokohama Bay Stars,nishi-001tos,Toshihisa Nishi,36,121,535,476,59,126,27,1,11,50,1,3,22,63,0.265,0.297,0.395,0.692,188,12,1,34,2,2
