Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1953,Hiroshima Carp,bizen-000yos,Yoshio Bizen,19,49,95,85,8,14,2,0,0,4,1,0,6,21,0.165,0.22,0.188,0.408,16,0,0,4,NA,NA
1953,Hiroshima Carp,fujiwa000tet,Tetsunosuke Fujiwara,28,61,168,147,9,26,5,0,0,17,1,3,18,10,0.177,0.275,0.211,0.486,31,7,2,1,NA,NA
1953,Hiroshima Carp,harada000shi,Shinkichi Harada,18,6,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Hiroshima Carp,hasebe000min,Minoru Hasebe,21,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,23,45,101,94,4,15,2,0,0,1,0,0,1,7,0.16,0.186,0.181,0.367,17,6,2,4,NA,NA
1953,Hiroshima Carp,hirook000tom,Tomio Hiroka,25,8,2,2,2,1,1,0,0,0,0,0,0,1,0.5,0.5,1,1.5,2,0,0,0,NA,NA
1953,Hiroshima Carp,isoda-000ken,Kenichi Isoda,29,70,122,106,24,32,6,1,0,7,8,5,10,7,0.302,0.362,0.377,0.74,40,2,0,6,NA,NA
1953,Hiroshima Carp,iwamot000aki,Akira Iwamoto,32,78,181,168,12,26,1,1,2,16,2,2,11,23,0.155,0.216,0.208,0.424,35,4,2,0,NA,NA
1953,Hiroshima Carp,kanaya000jir,Jiro Kanayama,30,117,521,462,72,109,19,2,5,27,58,16,49,47,0.236,0.316,0.318,0.634,147,7,5,5,NA,NA
1953,Hiroshima Carp,kataya002hir,Hiroshi Katayama*,29,29,54,44,2,8,2,0,1,4,0,0,7,11,0.182,0.294,0.296,0.59,13,0,0,3,NA,NA
1953,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,18,31,62,48,7,11,3,0,0,4,0,0,6,12,0.229,0.315,0.292,0.607,14,0,0,8,NA,NA
1953,Hiroshima Carp,kimura000shu,Shunichi Kimura,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Hiroshima Carp,kimura000tsu,Tsutomu Kimura,32,70,250,233,25,48,7,1,0,17,8,1,8,11,0.206,0.239,0.245,0.483,57,11,2,7,NA,NA
1953,Hiroshima Carp,koduru000mak,Makoto Kozuru,30,130,557,488,80,138,32,2,14,74,33,5,68,57,0.283,0.372,0.443,0.814,216,14,1,0,NA,NA
1953,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,20,5,6,6,0,3,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,3,1,0,0,NA,NA
1953,Hiroshima Carp,mimura000isa,Isao Mimura,29,88,257,223,25,57,4,1,11,36,3,1,28,41,0.256,0.339,0.431,0.769,96,6,0,6,NA,NA
1953,Hiroshima Carp,mitsuy000tsu,Ben Mitsuyoshi?,25,6,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,NA,NA
1953,Hiroshima Carp,monzen000mas,Masato Monzen,36,104,385,347,36,89,20,1,12,61,2,2,34,44,0.257,0.323,0.424,0.746,147,8,0,4,NA,NA
1953,Hiroshima Carp,nagamo000eik,Eikichi Nagamochi,35,93,314,297,27,81,19,0,9,39,2,1,12,14,0.273,0.303,0.428,0.731,127,7,1,4,NA,NA
1953,Hiroshima Carp,nozaki000hir,Hirokazu Nozaki,29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
1953,Hiroshima Carp,osawa-000nob,Nobuo Osawa,36,130,563,505,48,120,14,0,6,52,11,4,55,29,0.238,0.316,0.301,0.617,152,11,3,0,NA,NA
1953,Hiroshima Carp,sakaki000mor,Moritaka Sakakibara,20,25,31,31,0,5,1,0,0,2,0,0,0,6,0.161,0.161,0.194,0.355,6,0,0,0,NA,NA
1953,Hiroshima Carp,shirai000kat,Katsumi Shiraishi,35,130,513,424,60,113,22,4,7,40,19,11,78,65,0.267,0.384,0.387,0.771,164,4,3,8,NA,NA
1953,Hiroshima Carp,sugiur000ryu,Ryutaro Sugiura,29,29,34,32,0,1,0,0,0,1,0,0,0,6,0.031,0.031,0.031,0.063,1,0,0,2,NA,NA
1953,Hiroshima Carp,takaha000chi,Chitomi Takahashi,20,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA
1953,Hiroshima Carp,watana001nob,Nobuyoshi Watanabe,23,32,22,20,1,1,0,0,0,0,0,0,1,12,0.05,0.095,0.05,0.145,1,0,0,1,NA,NA
1953,Hiroshima Carp,yamaka001tak,Takenori Yamakawa,30,97,313,278,27,80,10,3,3,26,7,2,27,40,0.288,0.355,0.378,0.733,105,4,2,6,NA,NA
1953,Hiroshima Carp,zenimu000tat,Kenshi Zenimura?,24,71,323,292,37,77,14,2,3,28,19,11,23,33,0.264,0.326,0.356,0.682,104,4,4,4,NA,NA
1953,Hiroshima Carp,zenimu001ken,Kenso Zenimura*,26,10,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
