Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1954,Chunichi Dragons,fujino000mit,Mitsuhisa Fujino,29,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA
1954,Chunichi Dragons,harada000tok,Tokuzo Harada*,34,128,556,465,65,111,13,1,6,42,26,13,56,43,0.239,0.323,0.31,0.632,144,6,4,26,5,NA
1954,Chunichi Dragons,hattor000tsu,Tsuguhiro Hattori,34,37,55,49,5,11,0,0,0,6,1,0,2,7,0.225,0.245,0.225,0.47,11,0,0,2,2,NA
1954,Chunichi Dragons,hayaka000shi,Shinji Hayakawa,19,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA
1954,Chunichi Dragons,honda-000its,Itsuro Honda*,23,118,480,451,66,134,16,8,1,25,20,10,20,34,0.297,0.325,0.375,0.7,169,2,0,6,3,NA
1954,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,19,4,6,6,1,2,0,0,0,0,0,0,0,3,0.333,0.333,0.333,0.667,2,0,0,0,0,NA
1954,Chunichi Dragons,inoue-000nob,Noboru Inoue,20,129,493,444,49,120,12,3,0,34,22,6,29,34,0.27,0.316,0.311,0.627,138,6,1,18,1,NA
1954,Chunichi Dragons,ishika000kat,Katsuhiko Ishikawa,20,43,100,85,8,15,4,1,0,10,0,0,6,20,0.177,0.237,0.247,0.484,21,0,1,7,1,NA
1954,Chunichi Dragons,itoh--001shi,Shiro Ito,21,11,8,7,1,3,0,1,0,1,0,0,0,1,0.429,0.5,0.714,1.214,5,1,1,0,0,NA
1954,Chunichi Dragons,kato--000sus,Susumu Kato,30,37,69,64,7,16,1,0,0,4,3,2,4,17,0.25,0.304,0.266,0.57,17,1,1,0,0,NA
1954,Chunichi Dragons,kawai-000yas,Yasuhiko Kawai,20,68,192,164,21,40,9,2,6,29,2,4,18,43,0.244,0.321,0.433,0.754,71,0,1,8,1,NA
1954,Chunichi Dragons,kimura001hir,Hiroshi Kimura*,21,5,4,3,0,1,0,0,0,0,1,0,1,0,0.333,0.5,0.333,0.833,1,0,0,0,0,NA
1954,Chunichi Dragons,kinosh000tei,Teiichi Kinoshita,35,45,65,58,6,15,4,1,0,7,1,2,6,10,0.259,0.323,0.362,0.685,21,0,0,0,1,NA
1954,Chunichi Dragons,kodama000tos,Riichi Kodama,35,107,422,353,41,96,21,2,10,47,3,3,54,37,0.272,0.369,0.428,0.797,151,9,5,2,8,NA
1954,Chunichi Dragons,kodama000yas,Yasushi Kodama,18,28,48,45,0,4,0,0,0,1,0,0,1,9,0.089,0.109,0.089,0.198,4,1,0,2,0,NA
1954,Chunichi Dragons,kondo-000sad,Sadao Kondo,28,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Chunichi Dragons,kunied000tos,Toshimichi Kunieda,34,37,32,26,8,4,0,0,0,1,4,3,4,6,0.154,0.267,0.154,0.421,4,0,0,2,0,NA
1954,Chunichi Dragons,makino000shi,Shigeru Makino,25,112,365,315,26,62,11,1,2,30,17,6,27,21,0.197,0.261,0.257,0.518,81,11,1,20,2,NA
1954,Chunichi Dragons,miyash000nob,Nobuaki Miyashita,29,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Chunichi Dragons,nishiz000mic,Michio Nishizawa,32,126,540,498,68,170,32,2,16,80,5,1,40,44,0.341,0.389,0.51,0.899,254,16,0,0,2,NA
1954,Chunichi Dragons,niwa--000kaz,Kazuyuki Niwa,20,41,68,61,4,12,2,0,0,5,0,0,4,13,0.197,0.246,0.23,0.476,14,1,0,3,0,NA
1954,Chunichi Dragons,noguch000aki,Akira Noguchi,36,91,283,259,13,61,13,0,1,27,0,0,22,23,0.236,0.293,0.297,0.591,77,9,0,0,2,NA
1954,Chunichi Dragons,ogawa-000shi,Shigeo Ogawa,18,3,4,4,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,1,0,0,0,0,NA
1954,Chunichi Dragons,okajim000hir,Hiroharu Okajima,19,21,31,26,6,6,2,2,0,4,4,0,5,5,0.231,0.355,0.462,0.816,12,0,0,0,0,NA
1954,Chunichi Dragons,oshima000nob,Nobuo Oshima*,32,20,33,28,3,4,0,0,0,2,0,0,2,3,0.143,0.226,0.143,0.369,4,0,1,2,0,NA
1954,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,18,7,10,9,1,1,1,0,0,0,0,0,1,2,0.111,0.2,0.222,0.422,2,1,0,0,0,NA
1954,Chunichi Dragons,ozawa-000shi,Shigemitsu Ozawa,20,35,47,40,4,10,3,0,0,1,0,1,2,9,0.25,0.286,0.325,0.611,13,1,0,5,0,NA
1954,Chunichi Dragons,sugish000shi,Shigeru Sugishita,28,65,153,135,12,29,3,2,0,14,0,0,6,29,0.215,0.25,0.267,0.517,36,2,1,9,2,NA
1954,Chunichi Dragons,sugiya000sat,Satoru Sugiyama,28,129,539,473,71,129,26,3,28,91,11,12,54,78,0.273,0.348,0.518,0.866,245,20,3,4,5,NA
