Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1981,Nankai Hawks,arai--000hir,Hiromasa Arai*,29,117,455,406,51,122,18,8,4,33,12,5,34,22,0.301,0.355,0.414,0.769,168,4,3,7,5,0
1981,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,34,127,568,513,58,154,24,3,3,33,24,6,37,37,0.3,0.351,0.376,0.727,193,17,6,6,6,1
1981,Nankai Hawks,ikenou000tor,Toru Ikenoue,27,50,23,23,8,5,0,2,0,0,1,0,0,2,0.217,0.217,0.391,0.609,9,2,0,0,0,0
1981,Nankai Hawks,itoh--000yas,Yasunori Ito,28,11,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1981,Nankai Hawks,iwaki-000sat,Satoshi Iwaki,27,14,6,3,1,0,0,0,0,1,0,0,1,0,0,0.4,0,0.4,0,0,1,1,0,0
1981,Nankai Hawks,kadota000hir,Hiromitsu Kadota*,33,127,537,438,83,137,18,0,44,105,4,1,92,70,0.313,0.431,0.655,1.086,287,10,2,1,4,8
1981,Nankai Hawks,kagawa000nob,Nobuyuki Kagawa,19,59,156,142,9,35,3,0,6,17,1,1,10,18,0.247,0.305,0.394,0.7,56,6,2,2,0,0
1981,Nankai Hawks,kanei-000yuk,Yuji Kanei,23,5,11,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1981,Nankai Hawks,katahi000shu,Shinsaku Katahira*,31,96,305,283,30,77,13,0,8,35,0,0,15,33,0.272,0.308,0.403,0.711,114,6,2,0,5,0
1981,Nankai Hawks,ko----000eik,Eiketsu Ko?,25,30,64,61,3,11,1,1,1,5,1,0,3,16,0.18,0.219,0.279,0.498,17,0,0,0,0,0
1981,Nankai Hawks,kono--000tak,Takayuki Kono,26,125,501,453,47,123,10,2,4,36,7,9,34,35,0.272,0.326,0.329,0.655,149,13,3,10,1,3
1981,Nankai Hawks,kubode000yuj,Yuji Kubodera,22,109,341,316,34,78,10,2,9,47,5,1,20,45,0.247,0.292,0.377,0.669,119,15,1,2,2,1
1981,Nankai Hawks,kuroda000mas,Masahiro Kuroda,33,79,180,160,12,33,7,0,2,7,1,0,9,25,0.206,0.278,0.288,0.566,46,4,7,4,0,0
1981,Nankai Hawks,may---001car,Carlos May*,33,51,187,162,21,42,4,0,5,22,3,1,23,25,0.259,0.358,0.377,0.735,61,4,2,0,0,0
1981,Nankai Hawks,nakade000ken,Kenji Nakade,26,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1981,Nankai Hawks,oda---000yos,Yoshihito Oda,34,29,44,39,4,6,1,0,1,5,0,0,3,4,0.154,0.233,0.256,0.489,10,0,1,1,0,0
1981,Nankai Hawks,oka---000yos,Yoshiaki Oka,27,96,124,111,19,24,5,0,2,10,4,3,4,13,0.216,0.241,0.315,0.557,35,4,0,8,1,0
1981,Nankai Hawks,okamot001kei,Keisuke Okamoto*,24,53,87,80,8,18,5,1,2,15,0,0,5,13,0.225,0.276,0.388,0.663,31,3,1,0,1,0
1981,Nankai Hawks,sadaok000chi,Chiaki Sadaoka,28,90,277,249,27,61,15,0,4,32,3,3,16,39,0.245,0.293,0.353,0.646,88,7,2,7,3,0
1981,Nankai Hawks,sakura000ter,Teruhide Sakurai,33,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1981,Nankai Hawks,takaya000hid,Hideki Takayanagi,24,1,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1981,Nankai Hawks,tateis000mit,Mitsuo Tateishi,23,62,65,59,12,13,2,1,1,8,1,1,3,3,0.22,0.266,0.339,0.605,20,4,1,1,1,0
1981,Nankai Hawks,tyrone001jam,Jim Tyrone,32,125,533,492,77,153,23,0,18,60,11,2,32,45,0.311,0.353,0.468,0.821,230,17,3,1,5,0
1981,Nankai Hawks,yamamo004mas,Masao Yamamoto,27,101,338,312,33,90,13,2,13,44,6,0,23,56,0.289,0.34,0.468,0.808,146,13,2,0,1,1
1981,Nankai Hawks,yoshid002hir,Hiroyuki Yoshida,20,39,100,84,7,19,3,0,1,9,0,1,12,15,0.226,0.316,0.298,0.614,25,0,0,2,2,0
