Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2015,Hiroshima Carp,abe---000tom,Tomohiro Abe*,26,26,74,70,6,17,0,0,0,2,1,2,1,6,0.243,0.254,0.243,0.496,17,1,0,3,0,0
2015,Hiroshima Carp,aizawa001tsu,Tsubasa Aizawa,27,93,290,252,23,62,7,3,6,30,0,1,26,49,0.246,0.33,0.369,0.699,93,9,7,2,3,3
2015,Hiroshima Carp,akamat001mas,Masato Akamatsu,32,52,9,9,13,2,1,0,0,0,6,3,0,2,0.222,0.222,0.333,0.556,3,0,0,0,0,0
2015,Hiroshima Carp,amaya-001soh,Soichiro Amaya*,31,30,34,28,1,6,0,0,0,2,3,4,6,7,0.214,0.353,0.214,0.567,6,1,0,0,0,0
2015,Hiroshima Carp,arai--001tak,Takahiro Arai,38,125,480,426,52,117,22,2,7,57,3,0,48,73,0.275,0.348,0.385,0.733,164,15,2,0,4,1
2015,Hiroshima Carp,dobaya000sho,Shota Dohbayashi,23,33,73,69,5,18,2,0,0,3,1,0,3,16,0.261,0.292,0.29,0.582,20,1,0,1,0,0
2015,Hiroshima Carp,eldred001bra,Brad Eldred,34,79,300,264,32,60,6,0,19,54,1,2,31,91,0.227,0.307,0.466,0.773,123,3,1,0,4,0
2015,Hiroshima Carp,fukui-000yuy,Yuya Fukui,27,21,41,36,0,1,0,0,0,1,0,0,1,22,0.028,0.054,0.028,0.082,1,2,0,4,0,0
2015,Hiroshima Carp,guzman001jes,Jesús Guzmán,31,34,116,100,10,23,8,1,3,12,0,0,15,25,0.23,0.336,0.42,0.756,42,2,1,0,0,0
2015,Hiroshima Carp,imai--002kei,Keisuke Imai,28,11,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015,Hiroshima Carp,imamur001tak,Takeru Imamura,24,21,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2015,Hiroshima Carp,ishiha001yos,Yoshiyuki Ishihara,35,83,238,216,15,52,6,0,2,12,1,0,14,42,0.241,0.287,0.296,0.583,64,10,0,8,0,2
2015,Hiroshima Carp,iwamot002tak,Takahiro Iwamoto*,29,7,10,10,1,3,1,0,0,0,0,0,0,1,0.3,0.3,0.4,0.7,4,0,0,0,0,0
2015,Hiroshima Carp,johnso001kri,Kris Johnson*,30,28,64,60,5,9,1,0,0,1,0,0,2,29,0.15,0.177,0.167,0.344,10,0,0,2,0,0
2015,Hiroshima Carp,kikuch000ryo,Ryosuke Kikuchi,25,143,644,562,62,143,20,3,8,32,19,9,29,92,0.254,0.292,0.343,0.636,193,7,2,49,2,2
2015,Hiroshima Carp,kimura001sho,Shogo Kimura*,35,72,109,93,14,25,4,2,0,8,2,0,5,22,0.269,0.297,0.355,0.652,33,1,0,8,3,0
2015,Hiroshima Carp,kokubo001tet,Tetsuya Kokubo,30,69,88,71,2,21,2,0,1,15,1,0,15,18,0.296,0.419,0.366,0.785,26,2,0,2,0,0
2015,Hiroshima Carp,kuri--000are,Aren Kuri,23,7,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2015,Hiroshima Carp,kuroda001hir,Hiroki Kuroda,40,26,56,47,1,3,1,0,0,1,0,0,3,25,0.064,0.12,0.085,0.205,4,0,0,6,0,0
2015,Hiroshima Carp,maeda-001ken,Kenta Maeda,27,29,73,62,4,12,2,0,1,5,0,0,2,25,0.194,0.219,0.274,0.493,17,1,0,9,0,0
2015,Hiroshima Carp,maru--001yos,Yoshihiro Maru*,26,143,633,530,81,132,28,1,19,63,15,7,94,143,0.249,0.361,0.413,0.774,219,4,1,4,4,2
2015,Hiroshima Carp,matsuy001ryu,Ryuhei Matsuyama*,29,100,229,202,14,56,13,0,7,26,1,1,23,30,0.277,0.349,0.446,0.795,90,8,1,0,3,0
2015,Hiroshima Carp,mima--000yuk,Yuki Mima,21,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Hiroshima Carp,nakahi001nao,Naoki Nakahigashi*,33,9,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2015,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,26,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015,Hiroshima Carp,noma--000tak,Takayoshi Noma*,22,127,188,170,21,41,7,6,1,10,8,2,10,37,0.241,0.286,0.371,0.656,63,2,1,6,1,0
2015,Hiroshima Carp,nomura001yus,Yusuke Nomura,26,15,27,22,0,0,0,0,0,0,0,0,1,12,0,0.044,0,0.044,0,0,0,4,0,0
2015,Hiroshima Carp,osera-001dai,Daichi Ohsera,24,51,23,22,0,0,0,0,0,0,0,0,1,13,0,0.044,0,0.044,0,0,0,0,0,0
2015,Hiroshima Carp,rosari001rai,Rainel Rosario,26,42,136,124,9,32,5,0,2,12,1,1,11,23,0.258,0.324,0.347,0.67,43,1,1,0,0,0
2015,Hiroshima Carp,schier001nat,Nate Schierholtz*,31,65,248,232,27,58,11,1,10,30,3,2,14,67,0.25,0.298,0.435,0.734,101,0,2,0,0,0
2015,Hiroshima Carp,shimoz000ko-,Ko Shimozuru,27,5,10,10,0,2,0,0,0,0,0,0,0,3,0.2,0.2,0.2,0.4,2,0,0,0,0,0
2015,Hiroshima Carp,soyogi001eis,Eishin Soyogi,34,96,332,283,24,67,15,1,6,27,2,2,36,49,0.237,0.323,0.36,0.683,102,6,1,10,2,0
2015,Hiroshima Carp,suzuki001sei,Seiya Suzuki,20,97,238,211,21,58,6,3,5,25,6,7,16,38,0.275,0.329,0.403,0.732,85,3,2,7,2,0
2015,Hiroshima Carp,tanaka000kos,Kosuke Tanaka*,25,141,590,543,61,149,33,9,8,45,6,7,34,105,0.274,0.325,0.413,0.737,224,8,7,5,1,2
2015,Hiroshima Carp,toda--000tak,Takaya Toda*,22,34,12,11,1,1,0,0,0,0,0,0,0,6,0.091,0.091,0.091,0.182,1,0,0,1,0,0
2015,Hiroshima Carp,yabuta000kaz,Kazuki Yabuta,22,6,8,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
