Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1964,Nankai Hawks,anabuk000yos,Yoshio Anabuki,31,77,128,122,11,30,6,0,2,14,0,0,5,24,0.246,0.276,0.344,0.62,42,4,0,1,0,1
1964,Nankai Hawks,goda--000eiz,Eizo Goda,22,32,8,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,3,0,0
1964,Nankai Hawks,hadley001ken,Kent Hadley*,29,149,582,525,63,138,18,2,29,70,3,3,50,99,0.263,0.328,0.471,0.798,247,6,2,2,3,1
1964,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,20,49,22,18,2,5,2,0,1,2,0,0,1,2,0.278,0.381,0.556,0.937,10,0,2,1,0,0
1964,Nankai Hawks,higuch000sho,Shozo Higuchi*,24,135,363,324,43,96,10,2,1,28,8,5,25,19,0.296,0.353,0.349,0.702,113,2,4,9,1,1
1964,Nankai Hawks,hirose000yos,Yoshinori Hirose,27,141,505,456,110,167,35,6,12,58,72,9,39,31,0.366,0.414,0.548,0.962,250,1,3,0,7,4
1964,Nankai Hawks,horigo000mot,Motoaki Horigome*,24,139,441,407,48,112,16,1,11,57,14,3,24,52,0.275,0.313,0.401,0.713,163,1,2,0,8,0
1964,Nankai Hawks,inoue-000nob,Noboru Inoue,30,100,282,250,23,67,9,0,8,35,2,3,26,17,0.268,0.336,0.4,0.736,100,4,1,2,3,1
1964,Nankai Hawks,inoue-000osa,Osamu Inoue,22,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1964,Nankai Hawks,kanemu000kiy,Kiyoshi Kanemura,25,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1964,Nankai Hawks,karasa000nob,Nobuo Karasaki,22,12,4,4,2,1,0,0,0,0,2,0,0,3,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1964,Nankai Hawks,koike-000ken,Kenji Koike,25,149,616,553,66,144,33,2,10,57,30,14,51,48,0.26,0.327,0.382,0.708,211,7,5,4,3,1
1964,Nankai Hawks,koizum000tsu,Tsunemi Koizumi*,21,12,13,13,0,4,2,0,0,2,0,0,0,6,0.308,0.308,0.462,0.769,6,0,0,0,0,0
1964,Nankai Hawks,kunisa000yas,Yasuhiro Kunisada,20,81,245,219,34,54,11,1,5,22,3,3,22,25,0.247,0.318,0.374,0.693,82,2,1,3,0,1
1964,Nankai Hawks,logan-001joh,Johnny Logan,38,96,279,254,23,48,4,0,7,23,1,2,16,41,0.189,0.245,0.287,0.532,73,9,4,1,4,0
1964,Nankai Hawks,minaga000mut,Mutsuo Minagawa,28,55,43,33,4,4,0,0,2,2,0,0,0,13,0.121,0.121,0.303,0.424,10,2,0,10,0,0
1964,Nankai Hawks,miura-000kiy,Kiyohiro Miura,25,50,38,35,0,3,0,0,0,0,0,0,2,14,0.086,0.135,0.086,0.221,3,0,0,1,0,0
