Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2013,Tohoku Rakuten Golden Eagles,abe---000tos,Toshihito Abe*,24,22,46,38,4,8,2,0,0,1,1,1,2,7,0.211,0.25,0.263,0.513,10,1,0,6,0,0
2013,Tohoku Rakuten Golden Eagles,akamin001gin,Ginji Akaminai*,25,131,525,482,63,153,24,3,4,54,3,3,36,44,0.317,0.365,0.405,0.769,195,14,2,1,4,2
2013,Tohoku Rakuten Golden Eagles,duckwo001bra,Brandon Duckworth,37,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,Tohoku Rakuten Golden Eagles,enomot000aoi,Aoi Enomoto*,20,13,11,11,1,1,1,0,0,2,0,0,0,5,0.091,0.091,0.182,0.273,2,0,0,0,0,0
2013,Tohoku Rakuten Golden Eagles,fujita001kaz,Kazuya Fujita*,30,128,536,466,48,128,17,2,1,48,3,3,21,43,0.275,0.32,0.326,0.646,152,7,12,33,4,0
2013,Tohoku Rakuten Golden Eagles,hijiri001ryo,Ryo Hijirisawa*,27,120,491,433,51,123,17,4,2,40,21,8,44,100,0.284,0.357,0.356,0.713,154,3,5,9,0,0
2013,Tohoku Rakuten Golden Eagles,ishimi001tad,Tadashi Ishimine*,28,19,35,32,2,4,0,0,1,6,0,0,0,8,0.125,0.118,0.219,0.336,7,0,0,1,2,0
2013,Tohoku Rakuten Golden Eagles,iwasak001tat,Tatsuro Iwasaki,28,74,112,101,17,22,5,0,0,12,0,2,5,18,0.218,0.252,0.267,0.52,27,3,0,5,1,0
2013,Tohoku Rakuten Golden Eagles,jones-003and,Andruw Jones,36,143,604,478,81,116,21,1,26,94,4,3,105,164,0.243,0.391,0.454,0.845,217,15,15,0,6,1
2013,Tohoku Rakuten Golden Eagles,kosai-001yus,Yusuke Kosai*,30,22,47,46,3,11,3,0,1,3,0,0,1,7,0.239,0.255,0.37,0.625,17,0,0,0,0,0
2013,Tohoku Rakuten Golden Eagles,koyama001shi,Shinichiro Koyama,35,45,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2013,Tohoku Rakuten Golden Eagles,makida001aki,Akihisa Makida,31,27,90,81,15,18,3,1,2,7,0,0,7,6,0.222,0.292,0.358,0.65,29,1,1,1,0,0
2013,Tohoku Rakuten Golden Eagles,masuda001shi,Shintaro Masuda*,25,86,311,268,32,73,17,0,8,47,1,0,33,81,0.272,0.352,0.425,0.777,114,2,3,1,6,1
2013,Tohoku Rakuten Golden Eagles,matsui001kaz,Kazuo Matsui#,37,125,497,448,55,111,26,2,11,58,1,1,40,85,0.248,0.311,0.388,0.7,174,4,3,2,4,2
2013,Tohoku Rakuten Golden Eagles,mcgehe001cas,Casey McGehee,30,144,590,513,78,150,30,0,28,93,2,3,70,119,0.292,0.376,0.515,0.891,264,12,2,0,5,3
2013,Tohoku Rakuten Golden Eagles,mima--000man,Manabu Mima*,26,18,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2013,Tohoku Rakuten Golden Eagles,miyosh002tak,Takumi Miyoshi,20,6,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013,Tohoku Rakuten Golden Eagles,moriya001mak,Makoto Moriyama*,31,89,95,81,20,22,0,0,0,9,11,2,8,10,0.272,0.344,0.272,0.616,22,0,1,5,0,0
2013,Tohoku Rakuten Golden Eagles,nagai-001sat,Satoshi Nagai*,28,10,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2013,Tohoku Rakuten Golden Eagles,nakaga001tai,Taishi Nakagawa,23,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2013,Tohoku Rakuten Golden Eagles,nakash001tos,Toshiya Nakashima,33,45,90,82,7,19,4,0,1,3,0,0,6,8,0.232,0.284,0.317,0.601,26,3,0,2,0,0
2013,Tohoku Rakuten Golden Eagles,nakaza000hir,Hiroki Nakazawa,26,14,8,8,1,2,0,0,0,1,0,0,0,1,0.25,0.25,0.25,0.5,2,0,0,0,0,0
2013,Tohoku Rakuten Golden Eagles,nishid000tet,Tetsuro Nishida,21,26,52,48,3,8,1,0,0,2,1,0,2,14,0.167,0.2,0.188,0.388,9,0,0,2,0,0
