Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1989,Yakult Swallows,arai--001yuk,Yukio Arai*,24,110,367,323,36,88,14,3,4,38,7,3,36,24,0.272,0.34,0.372,0.711,120,6,0,2,6,0
1989,Yakult Swallows,davis-002ron,Ron Davis,33,36,3,3,1,1,1,0,0,0,0,0,0,1,0.333,0.333,0.667,1,2,0,0,0,0,0
1989,Yakult Swallows,dobash001kat,Katsuyuki Dobashi,20,9,14,12,0,1,0,0,0,0,0,0,2,5,0.083,0.214,0.083,0.298,1,0,0,0,0,0
1989,Yakult Swallows,hashig000hid,Hideki Hashigami,23,42,54,52,10,18,1,1,1,4,4,2,1,8,0.346,0.359,0.462,0.82,24,1,0,1,0,0
1989,Yakult Swallows,hata--000shi,Shinji Hata*,26,84,265,245,23,71,12,0,8,28,2,3,19,40,0.29,0.343,0.437,0.78,107,3,1,0,0,4
1989,Yakult Swallows,hirosa001kat,Katsumi Hirosawa,27,130,529,470,63,127,16,0,17,59,11,5,49,125,0.27,0.347,0.413,0.759,194,11,7,1,2,1
1989,Yakult Swallows,iida--001tet,Tetsuya Iida,21,22,11,9,5,1,1,0,0,0,1,1,1,5,0.111,0.2,0.222,0.422,2,0,0,1,0,0
1989,Yakult Swallows,ikeyam001tak,Takahiro Ikeyama,23,130,540,484,80,128,13,2,34,74,6,3,47,141,0.265,0.33,0.51,0.84,247,7,1,6,2,2
1989,Yakult Swallows,itoh--000aki,Akimitsu Ito,26,22,37,33,1,6,0,1,0,1,0,0,1,11,0.182,0.206,0.242,0.448,8,1,0,3,0,0
1989,Yakult Swallows,katoh-001hir,Hiroto Kato*,20,32,45,41,0,7,0,0,0,0,0,0,1,15,0.171,0.191,0.171,0.361,7,0,0,3,0,0
1989,Yakult Swallows,kawasa001ken,Kenjiro Kawasaki,18,24,32,28,1,3,0,0,0,0,0,0,1,10,0.107,0.138,0.107,0.245,3,0,0,3,0,0
1989,Yakult Swallows,kimina000tak,Takayoshi Kiminami*,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
