Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2001,Seibu Lions,akada-001sho,Shogo Akada#,20,17,35,32,2,6,1,0,0,2,0,0,2,5,0.188,0.229,0.219,0.447,7,1,0,0,1,0
2001,Seibu Lions,cabrer001ale,Alex Cabrera,29,139,605,514,96,145,23,0,49,124,3,4,84,150,0.282,0.385,0.613,0.998,315,7,4,0,3,10
2001,Seibu Lions,furuya001tsu,Tsuyoshi Furuya,31,3,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2001,Seibu Lions,harai-001kaz,Kazuya Harai,33,62,118,102,11,25,4,0,0,2,3,0,9,19,0.245,0.306,0.284,0.591,29,5,0,7,0,0
2001,Seibu Lions,hirao-001hir,Hiroshi Hirao,25,4,10,9,0,2,0,0,0,1,0,0,0,3,0.222,0.3,0.222,0.522,2,1,1,0,0,0
2001,Seibu Lions,itoh--001tsu,Tsutomu Ito,38,106,293,236,15,48,5,1,2,20,1,1,35,41,0.203,0.311,0.259,0.569,61,9,3,16,3,0
2001,Seibu Lions,kaizuk001mas,Masahide Kaizuka*,26,8,14,13,0,3,1,0,0,1,0,0,1,3,0.231,0.286,0.308,0.593,4,1,0,0,0,0
2001,Seibu Lions,kakiuc001tet,Tetsuya Kakiuchi,31,91,236,195,26,44,5,1,14,38,0,2,34,52,0.226,0.352,0.477,0.829,93,5,5,0,2,0
2001,Seibu Lions,kawada001yus,Yusuke Kawada*,33,32,45,36,2,6,0,0,0,0,1,0,7,5,0.167,0.318,0.167,0.485,6,2,1,1,0,0
2001,Seibu Lions,kuroda001sat,Satoshi Kuroda,26,8,17,17,2,2,1,0,1,1,0,0,0,6,0.118,0.118,0.353,0.471,6,0,0,0,0,0
2001,Seibu Lions,matsui001kaz,Kazuo Matsui#,25,140,613,552,94,170,28,2,24,76,26,0,46,83,0.308,0.365,0.496,0.861,274,13,6,4,5,2
2001,Seibu Lions,mcclai001sco,Scott McClain,29,135,566,481,77,119,28,0,39,87,3,3,78,142,0.247,0.353,0.549,0.902,264,12,3,0,4,6
2001,Seibu Lions,miyaji001kat,Katsuhiko Miyaji*,29,15,26,22,1,4,0,0,0,0,0,0,4,3,0.182,0.308,0.182,0.49,4,0,0,0,0,0
2001,Seibu Lions,mizuta001kei,Keisuke Mizuta,20,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2001,Seibu Lions,muraka001tak,Takayuki Murakami,35,58,105,96,9,18,3,0,3,8,0,1,9,25,0.188,0.257,0.313,0.57,30,3,0,0,0,0
2001,Seibu Lions,nakaji001sat,Satoshi Nakajima,32,65,154,123,7,25,6,0,1,14,0,1,14,34,0.203,0.281,0.276,0.557,34,4,0,15,2,1
2001,Seibu Lions,ohtomo001sus,Susumu Otomo*,27,35,77,64,6,12,5,0,1,4,2,1,12,14,0.188,0.325,0.313,0.637,20,2,1,0,0,0
2001,Seibu Lions,ohtsuk001koj,Koji Otsuka#,33,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2001,Seibu Lions,ozeki-001tat,Tatsuya Ozeki*,24,133,495,407,40,114,17,4,3,38,17,6,46,37,0.28,0.363,0.364,0.727,148,2,8,32,2,1
2001,Seibu Lions,satoh-001tom,Tomoaki Sato,23,46,143,131,14,31,1,0,0,5,5,4,9,16,0.237,0.286,0.244,0.53,32,1,0,3,0,0
2001,Seibu Lions,shibat001hir,Hiroyuki Shibata*,24,113,421,351,55,93,9,8,3,28,20,3,47,55,0.265,0.361,0.362,0.723,127,4,7,14,2,0
2001,Seibu Lions,shimiz002mas,Masaji Shimizu,36,103,156,130,22,34,6,1,0,8,13,6,17,21,0.262,0.349,0.323,0.672,42,4,1,7,1,0
2001,Seibu Lions,suzuki001ken,Ken Suzuki*,31,115,405,361,47,91,29,0,18,51,1,0,42,49,0.252,0.331,0.482,0.813,174,14,1,0,1,1
2001,Seibu Lions,tahara001koj,Koji Tahara*,26,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2001,Seibu Lions,takagi001hir,Hiroyuki Takagi*,28,65,168,147,9,42,4,0,0,7,2,0,11,8,0.286,0.344,0.313,0.657,46,2,2,8,0,0
2001,Seibu Lions,takagi001tai,Taisei Takagi*,27,67,210,192,22,40,13,1,4,18,5,4,15,29,0.208,0.267,0.349,0.616,67,5,1,0,2,0
2001,Seibu Lions,takaya001his,Hisashi Takayama,19,23,77,69,8,18,3,0,4,10,1,0,4,16,0.261,0.325,0.478,0.803,33,1,3,0,1,0
2001,Seibu Lions,tamano001hir,Hiromasa Tamano,23,35,79,71,6,16,1,0,2,9,0,0,6,11,0.225,0.295,0.324,0.619,23,0,1,1,0,0
2001,Seibu Lions,ueda--001hir,Hiroaki Ueda#,32,96,89,76,13,18,2,1,0,8,3,1,5,10,0.237,0.284,0.29,0.574,22,0,0,8,0,0
2001,Seibu Lions,wada--001kaz,Kazuhiro Wada,29,82,236,206,36,63,7,2,16,34,5,5,23,23,0.306,0.372,0.592,0.965,122,6,0,5,2,2
