Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2011,Yakult Swallows,aikawa002ryo,Ryoji Aikawa,34,126,458,409,24,100,14,1,1,33,0,0,30,62,0.245,0.3,0.291,0.591,119,13,4,11,4,5
2011,Yakult Swallows,akagaw001kat,Katsuki Akagawa*,20,23,26,22,0,1,0,0,0,2,0,0,1,12,0.046,0.087,0.046,0.133,1,0,0,3,0,0
2011,Yakult Swallows,aoki--001nor,Nori Aoki*,29,144,643,583,73,170,18,5,4,44,8,3,51,55,0.292,0.358,0.36,0.718,210,6,9,0,0,6
2011,Yakult Swallows,araki-001tak,Takahiro Araki,23,3,8,8,0,1,0,0,0,0,0,0,0,3,0.125,0.125,0.125,0.25,1,1,0,0,0,0
2011,Yakult Swallows,balent001wla,Wladimir Balentien,26,140,555,486,63,111,22,1,31,76,3,1,61,131,0.228,0.314,0.469,0.783,228,15,2,0,6,6
2011,Yakult Swallows,fujimo001ats,Atsushi Fujimoto*,33,23,48,44,5,9,2,1,1,6,0,1,4,7,0.205,0.271,0.364,0.634,16,0,0,0,0,0
2011,Yakult Swallows,fukuch001kaz,Kazuki Fukuchi#,35,40,65,58,13,9,2,1,0,5,10,2,2,13,0.155,0.21,0.224,0.434,13,0,2,3,0,0
2011,Yakult Swallows,fukuka001mas,Masakazu Fukukawa,34,10,13,11,1,2,1,0,0,1,0,0,2,2,0.182,0.308,0.273,0.58,3,0,0,0,0,0
2011,Yakult Swallows,guiel-001aar,Aaron Guiel*,38,11,34,29,3,4,2,0,1,4,0,0,3,11,0.138,0.265,0.31,0.575,9,1,2,0,0,0
2011,Yakult Swallows,hamana001osa,Osamu Hamanaka,32,5,14,13,1,2,0,0,0,0,0,0,1,4,0.154,0.214,0.154,0.368,2,0,0,0,0,0
2011,Yakult Swallows,hatake001kaz,Kazuhiro Hatakeyama,28,142,583,494,66,133,24,1,23,85,1,0,78,94,0.269,0.373,0.462,0.834,228,10,6,1,4,5
2011,Yakult Swallows,iihara001yas,Yasushi Iihara,28,64,122,103,6,13,4,0,0,8,0,0,14,20,0.126,0.229,0.165,0.394,17,7,0,4,1,1
2011,Yakult Swallows,ishika001mas,Masanori Ishikawa*,31,27,58,46,2,5,0,0,0,1,0,0,2,13,0.109,0.146,0.109,0.255,5,0,0,10,0,0
2011,Yakult Swallows,kato--001mik,Mikinori Kato*,26,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Yakult Swallows,kawaba001shi,Shingo Kawabata*,23,117,457,399,48,107,20,3,4,46,0,0,40,51,0.268,0.333,0.363,0.696,145,5,0,15,3,2
2011,Yakult Swallows,kawamo001ryo,Ryohei Kawamoto,29,42,83,75,7,13,1,1,2,4,1,0,5,23,0.173,0.244,0.293,0.537,22,0,2,1,0,0
2011,Yakult Swallows,kawash001kei,Keizo Kawashima,27,40,54,46,8,12,0,0,0,3,3,0,4,8,0.261,0.34,0.261,0.601,12,0,2,1,1,0
2011,Yakult Swallows,masubu001tat,Tatsuyoshi Masubuchi,23,27,46,35,1,2,0,0,0,2,0,0,1,15,0.057,0.083,0.057,0.14,2,0,0,10,0,0
2011,Yakult Swallows,matsui000jun,Jun Matsui*,23,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2011,Yakult Swallows,matsui001kos,Kosuke Matsui,32,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Yakult Swallows,matsum001yui,Yuichi Matsumoto*,30,51,63,57,2,11,2,0,1,8,0,0,6,8,0.193,0.27,0.281,0.551,16,2,0,0,0,0
2011,Yakult Swallows,matsuo001ken,Kenichi Matsuoka,29,63,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2011,Yakult Swallows,miwa--001mas,Masayoshi Miwa*,27,54,16,13,15,1,0,0,0,0,5,2,0,2,0.077,0.077,0.077,0.154,1,0,0,3,0,0
2011,Yakult Swallows,miyade001ryu,Ryuji Miyade,33,28,45,40,2,12,1,0,0,3,0,0,5,7,0.3,0.378,0.325,0.703,13,0,0,0,0,0
2011,Yakult Swallows,miyamo001shi,Shinya Miyamoto,40,136,518,474,30,143,17,1,2,35,2,1,17,37,0.302,0.333,0.354,0.687,168,14,6,19,2,0
2011,Yakult Swallows,moriok001ryu,Ryosuke Morioka*,26,52,97,86,6,22,2,0,0,6,0,0,8,20,0.256,0.326,0.279,0.605,24,1,1,2,0,0
2011,Yakult Swallows,murana001kyo,Kyohei Muranaka*,23,15,29,26,0,2,0,0,0,0,0,0,0,12,0.077,0.077,0.077,0.154,2,0,0,3,0,0
2011,Yakult Swallows,nakamu001yuh,Yuhei Nakamura,21,13,6,6,1,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,2,0,0,0,0,0
2011,Yakult Swallows,noguch001yos,Yoshiyuki Noguchi,30,26,15,14,3,2,0,0,0,1,2,2,0,3,0.143,0.143,0.143,0.286,2,1,0,1,0,0
2011,Yakult Swallows,onizak001yuj,Yuji Onizaki*,28,8,10,9,2,0,0,0,0,0,0,0,1,4,0,0.1,0,0.1,0,0,0,0,0,0
2011,Yakult Swallows,oshimo001tak,Takehiko Oshimoto,28,65,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2011,Yakult Swallows,sato--002yos,Yoshinori Satoh*,21,15,32,28,1,2,0,0,0,1,0,0,0,13,0.071,0.071,0.071,0.143,2,0,0,4,0,0
2011,Yakult Swallows,shichi000yuk,Yuki Shichijo,26,10,17,14,0,2,0,0,0,1,0,0,0,6,0.143,0.143,0.143,0.286,2,0,0,3,0,0
2011,Yakult Swallows,takaic001shu,Shun Takaichi,26,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2011,Yakult Swallows,takeuc001shi,Shinichi Takeuchi*,27,73,118,102,10,22,4,2,2,11,0,0,9,27,0.216,0.281,0.353,0.634,36,2,1,4,2,0
2011,Yakult Swallows,tanaka001hir,Hiroyasu Tanaka,29,142,619,511,57,129,13,2,1,40,2,3,40,63,0.252,0.309,0.292,0.6,149,9,3,62,3,0
2011,Yakult Swallows,tateya001sho,Shohei Tateyama,30,26,63,54,2,4,1,0,0,1,0,0,2,30,0.074,0.107,0.093,0.2,5,1,0,7,0,0
2011,Yakult Swallows,ueda--001tsu,Tsuyoshi Ueda*,22,12,34,30,1,8,1,0,0,0,6,0,3,5,0.267,0.333,0.3,0.633,9,0,0,1,0,0
2011,Yakult Swallows,watana001kok,Koki Watanabe*,33,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2011,Yakult Swallows,whites001jos,Josh Whitesell*,29,112,348,299,29,74,18,0,12,33,0,0,40,108,0.248,0.345,0.428,0.773,128,7,6,0,3,2
2011,Yakult Swallows,yamamo001hit,Hitoshi Yamamoto,21,12,11,9,1,1,0,0,0,1,0,0,0,3,0.111,0.111,0.111,0.222,1,1,0,2,0,0
