Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1960,Kokutetsu Swallows,akagi-000ken,Kenichi Akagi*,23,61,91,87,4,15,3,0,1,5,1,1,3,19,0.172,0.209,0.241,0.45,21,2,1,0,0,0
1960,Kokutetsu Swallows,azuma-000sat,Satoyuki Azuma,24,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1960,Kokutetsu Swallows,doi---000sho,Shosuke Doi,22,111,299,283,32,62,15,3,4,15,14,3,2,48,0.219,0.229,0.336,0.565,95,1,2,11,1,0
1960,Kokutetsu Swallows,hakota000jun,Jun Hakota,28,129,535,500,44,128,23,3,16,57,23,10,25,40,0.256,0.293,0.41,0.703,205,15,2,6,2,3
1960,Kokutetsu Swallows,hirai-000yos,Yoshiaki Hirai,26,93,234,215,19,41,6,1,0,5,13,2,7,25,0.191,0.216,0.228,0.444,49,3,0,12,0,0
1960,Kokutetsu Swallows,hiraiw000tsu,Tsuguo Hiraiwa,24,57,88,80,6,19,5,0,1,8,0,0,6,19,0.238,0.299,0.338,0.636,27,1,1,1,0,0
1960,Kokutetsu Swallows,iida--000tok,Tokuji Iida,36,127,459,419,46,114,13,3,7,40,7,3,37,61,0.272,0.332,0.368,0.699,154,12,1,1,1,3
1960,Kokutetsu Swallows,ishida000mas,Masaaki Ishida*,24,10,13,11,0,3,0,0,0,1,0,0,1,0,0.273,0.308,0.273,0.58,3,1,0,0,1,1
1960,Kokutetsu Swallows,iwashi000mor,Morimichi Iwashita*,28,111,366,336,27,82,10,4,7,31,10,4,20,58,0.244,0.292,0.36,0.652,121,10,3,6,1,1
1960,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,26,57,118,106,5,24,5,0,2,9,1,0,7,19,0.226,0.272,0.33,0.602,35,2,0,4,1,0
1960,Kokutetsu Swallows,kitaga000yos,Yoshio Kitagawa,27,37,36,34,5,8,1,1,0,1,0,1,0,8,0.235,0.235,0.324,0.559,11,0,0,2,0,0
1960,Kokutetsu Swallows,konish000hid,Hidero Konishi*,22,72,116,104,5,19,4,0,1,14,0,0,5,26,0.183,0.241,0.25,0.491,26,1,3,4,0,0
1960,Kokutetsu Swallows,machid000yuk,Yukihiko Machida,26,125,444,382,40,91,14,2,10,40,9,4,55,93,0.238,0.336,0.364,0.7,139,6,2,3,2,0
1960,Kokutetsu Swallows,matsud000kiy,Kiyoshi Matsuda*,29,100,226,208,10,55,11,1,1,20,2,1,13,25,0.264,0.308,0.341,0.649,71,4,1,2,2,2
1960,Kokutetsu Swallows,morita002yos,Yoshimi Moritaki,22,32,21,18,0,2,0,0,0,1,0,0,2,8,0.111,0.2,0.111,0.311,2,0,0,1,0,0
1960,Kokutetsu Swallows,murata000gen,Genichi Murata,22,58,99,89,1,7,0,1,0,1,0,0,1,30,0.079,0.089,0.101,0.19,9,1,0,9,0,0
1960,Kokutetsu Swallows,nakamu000shu,Shuichiro Nakamura,24,43,123,120,8,28,6,0,0,13,0,0,2,14,0.233,0.246,0.283,0.529,34,7,0,1,0,0
1960,Kokutetsu Swallows,negoro000hir,Hiromitsu Negoro,23,112,265,239,20,46,7,1,4,18,2,3,17,31,0.193,0.251,0.28,0.531,67,3,2,6,1,2
1960,Kokutetsu Swallows,nishio000sei,Seikichi Nishioka,23,66,171,158,11,33,6,0,1,9,1,0,5,16,0.209,0.235,0.266,0.501,42,6,1,5,2,1
1960,Kokutetsu Swallows,sasaki003shi,Shigenori Sasaki,26,60,116,110,8,24,2,0,0,3,2,2,3,17,0.218,0.244,0.236,0.48,26,2,1,1,1,0
1960,Kokutetsu Swallows,sato--005tak,Takao Sato,28,129,549,503,72,141,27,7,14,47,20,4,41,62,0.28,0.335,0.445,0.781,224,7,1,3,1,0
1960,Kokutetsu Swallows,shimat000isa,Isao Shimatani,21,21,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1960,Kokutetsu Swallows,tadoko000zen,Zenjiro Tadokoro,25,35,17,14,0,4,0,0,0,0,0,0,0,5,0.286,0.286,0.286,0.571,4,0,0,3,0,0
1960,Kokutetsu Swallows,tanida000hir,Hiromi Tanida,36,48,66,60,6,14,1,0,1,6,0,0,3,15,0.233,0.27,0.3,0.57,18,1,0,3,0,0
1960,Kokutetsu Swallows,tatsum000haj,Hajimu Tatsumi*,24,55,61,53,3,7,0,0,0,2,0,0,3,17,0.132,0.179,0.132,0.311,7,0,0,5,0,0
1960,Kokutetsu Swallows,ugai--000kat,Katsumi Ukai,27,81,130,121,8,25,2,0,3,12,1,0,5,23,0.207,0.233,0.298,0.53,36,5,0,1,3,2
1960,Kokutetsu Swallows,watana000rei,Reijiro Watanabe,28,40,64,57,8,8,0,0,0,3,1,1,4,10,0.14,0.194,0.14,0.334,8,3,0,2,1,0
