Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1976,Taiyo Whales,ejiri-000aki,Akira Ejiri*,33,114,381,360,38,90,13,1,8,33,3,1,18,31,0.25,0.289,0.358,0.647,129,11,2,0,1,0
1976,Taiyo Whales,fukush000his,Hisaaki Fukushima,29,112,400,376,33,100,15,0,18,45,0,1,15,49,0.266,0.297,0.45,0.746,169,10,3,2,4,1
1976,Taiyo Whales,hirama000mas,Masaji Hiramatsu,28,41,98,81,7,15,1,0,4,7,1,0,4,30,0.185,0.224,0.346,0.569,28,0,0,13,0,0
1976,Taiyo Whales,itoh--001isa,Isao Ito,34,107,294,267,27,75,12,0,13,36,2,1,16,46,0.281,0.335,0.472,0.806,126,9,6,4,1,1
1976,Taiyo Whales,iwai--000tak,Takayuki Iwai,23,12,9,9,1,3,0,0,0,0,0,0,0,3,0.333,0.333,0.333,0.667,3,0,0,0,0,0
1976,Taiyo Whales,jestad001gar,Garry Jestadt,29,126,484,437,41,103,22,0,18,37,1,4,38,46,0.236,0.3,0.41,0.71,179,7,3,4,2,4
1976,Taiyo Whales,kogane000mit,Mitsuru Koganemaru,28,9,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0
1976,Taiyo Whales,kotani000tad,Tadakatsu Kotani,31,17,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1976,Taiyo Whales,mashib000shi,Shigekuni Mashiba*,24,15,11,9,0,1,0,0,0,0,0,0,0,6,0.111,0.111,0.111,0.222,1,0,0,2,0,0
1976,Taiyo Whales,matsub000mak,Makoto Matsubara,32,126,522,478,67,138,25,2,33,85,6,5,36,41,0.289,0.333,0.557,0.89,266,10,0,0,8,3
1976,Taiyo Whales,matsuo000kos,Kosuke Matsuoka,33,42,39,37,2,9,0,2,1,4,0,0,1,10,0.243,0.282,0.432,0.715,16,1,1,0,0,0
1976,Taiyo Whales,miura-000mic,Michio Miura*,21,26,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1976,Taiyo Whales,nagasa000kei,Keiji Nagasaki*,26,101,325,276,41,65,10,1,12,25,5,3,32,47,0.236,0.327,0.409,0.736,113,2,6,10,1,2
1976,Taiyo Whales,nakats000mas,Masayuki Nakatsuka*,31,101,386,341,46,101,21,2,5,30,11,8,36,37,0.296,0.363,0.414,0.776,141,8,2,3,4,0
1976,Taiyo Whales,nemoto000tak,Takashi Nemoto,22,34,30,24,0,2,1,0,0,1,0,0,1,11,0.083,0.12,0.125,0.245,3,0,0,5,0,0
1976,Taiyo Whales,noguch002yos,Yoshio Noguchi,28,38,20,19,6,3,0,0,0,1,1,0,0,8,0.158,0.2,0.158,0.358,3,1,1,0,0,0
1976,Taiyo Whales,okue--000hid,Hideyuki Okue,25,54,66,58,2,5,0,0,0,1,0,0,2,23,0.086,0.117,0.086,0.203,5,0,0,6,0,0
1976,Taiyo Whales,osada-000yuk,Yukio Osada*,37,16,15,15,0,1,0,0,0,0,0,0,0,1,0.067,0.067,0.067,0.133,1,1,0,0,0,0
1976,Taiyo Whales,shimiz002hir,Hiroyoshi Shimizu,25,38,87,77,9,16,2,0,3,5,1,1,3,13,0.208,0.247,0.351,0.598,27,2,1,6,0,0
1976,Taiyo Whales,sipin-001joh,John Sipin,29,111,457,424,61,130,17,2,30,74,2,1,29,76,0.307,0.352,0.568,0.921,241,12,2,0,2,2
1976,Taiyo Whales,sugiya000tom,Tomotaka Sugiyama,28,40,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1976,Taiyo Whales,takagi000yos,Yoshikazu Takagi*,27,94,215,201,25,56,13,0,7,24,3,1,11,40,0.279,0.318,0.448,0.766,90,6,1,1,1,1
1976,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,31,34,47,44,0,5,2,0,0,1,0,0,0,12,0.114,0.114,0.159,0.273,7,1,0,3,0,0
1976,Taiyo Whales,takeuc000hir,Hiroaki Takeuchi,22,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1976,Taiyo Whales,tamura000mas,Masao Tamura,23,13,7,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0
1976,Taiyo Whales,tanaka003aki,Akira Tanaka,31,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,Taiyo Whales,tashir000tom,Tomio Tashiro,21,89,247,235,18,60,8,1,8,21,0,0,9,56,0.255,0.286,0.4,0.686,94,5,1,2,0,1
1976,Taiyo Whales,tsuji-000yas,Yasuhiko Tsuji,34,12,19,16,0,2,0,0,0,1,0,0,3,3,0.125,0.263,0.125,0.388,2,2,0,0,0,0
1976,Taiyo Whales,watana003hid,Hidetake Watanabe,34,42,21,19,1,4,1,0,0,0,0,0,1,11,0.211,0.25,0.263,0.513,5,0,0,1,0,0
1976,Taiyo Whales,yamash000dai,Daisuke Yamashita,24,113,428,380,47,105,19,2,7,21,14,9,41,43,0.276,0.349,0.392,0.741,149,5,2,4,1,1
1976,Taiyo Whales,yamash000rit,Ritsuo Yamashita,31,35,6,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,0,0,0
