Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1961,Hiroshima Carp,anan--000jun,Junro Anan,23,117,363,331,20,66,12,1,2,15,1,3,19,32,0.199,0.24,0.26,0.5,86,11,0,9,4,1
1961,Hiroshima Carp,bizen-000yos,Yoshio Bizen,27,42,31,26,0,1,0,0,0,0,0,0,2,16,0.039,0.107,0.039,0.146,1,0,0,3,0,0
1961,Hiroshima Carp,doi---000fum,Fumio Doi,20,5,4,4,0,1,1,0,0,0,0,0,0,2,0.25,0.25,0.5,0.75,2,0,0,0,0,0
1961,Hiroshima Carp,fujii-000hir,Hiromu Fujii,25,117,440,382,40,103,26,3,15,56,4,3,49,80,0.27,0.351,0.471,0.822,180,8,2,1,6,2
1961,Hiroshima Carp,haito-000nor,Norio Haito,26,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,31,35,34,30,3,6,1,0,0,1,0,0,1,4,0.2,0.226,0.233,0.459,7,0,0,3,0,0
1961,Hiroshima Carp,higaki000tad,Tadashi Higaki*,26,36,27,26,4,7,1,0,0,3,1,0,1,7,0.269,0.296,0.308,0.604,8,0,0,0,0,0
1961,Hiroshima Carp,hiraya001sat,Satoshi Hirayama,31,118,449,395,61,100,17,3,3,23,14,6,40,35,0.253,0.332,0.334,0.666,132,7,7,6,1,1
1961,Hiroshima Carp,hirose000mas,Masahiko Hirose,27,49,45,40,2,3,0,0,0,0,0,0,1,20,0.075,0.098,0.075,0.173,3,1,0,4,0,0
1961,Hiroshima Carp,i-----000hir,Hiroo I,24,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Hiroshima Carp,kawaha000mas,Masakazu Kawahara,24,36,56,48,1,8,1,0,0,5,0,0,7,14,0.167,0.268,0.188,0.455,9,0,0,0,1,0
1961,Hiroshima Carp,kawamu000his,Hisafumi Kawamura,27,44,41,39,1,4,0,0,1,1,0,0,2,17,0.103,0.146,0.18,0.326,7,0,0,0,0,0
1961,Hiroshima Carp,kinosh000kyo,Kyozo Kinoshita*,24,64,72,61,4,17,4,0,0,13,0,2,8,9,0.279,0.371,0.344,0.716,21,0,1,2,0,2
1961,Hiroshima Carp,koba--000tak,Takeshi Koba,25,120,498,444,52,127,21,2,5,34,7,3,35,20,0.286,0.337,0.376,0.714,167,11,2,12,5,2
1961,Hiroshima Carp,kosaka000yos,Yoshitaka Kosaka,25,111,440,407,29,104,11,3,4,27,8,6,16,59,0.256,0.29,0.327,0.617,133,7,4,12,1,0
1961,Hiroshima Carp,miyaga000tak,Takao Miyagawa*,25,28,40,37,3,10,4,0,0,3,1,1,1,5,0.27,0.3,0.378,0.678,14,1,1,0,1,0
1961,Hiroshima Carp,morina000kat,Katsuya Morinaga*,27,124,468,420,52,117,22,3,14,59,6,7,37,43,0.279,0.34,0.445,0.785,187,7,3,6,2,3
1961,Hiroshima Carp,nishiy000koj,Koji Nishiyama,24,48,90,85,3,20,1,0,1,11,0,0,2,29,0.235,0.25,0.282,0.532,24,4,0,2,1,0
1961,Hiroshima Carp,oba---000sus,Susumu Oba*,20,53,31,30,5,5,1,0,0,1,0,0,1,10,0.167,0.194,0.2,0.394,6,0,0,0,0,0
1961,Hiroshima Carp,oishi-000kiy,Kiyoshi Oishi,21,60,132,119,5,25,3,1,0,5,0,0,1,40,0.21,0.217,0.252,0.469,30,1,0,12,0,0
1961,Hiroshima Carp,okitsu000tat,Tatsuo Okitsu,25,64,251,221,24,48,13,1,9,30,2,2,23,61,0.217,0.292,0.407,0.699,90,4,2,1,4,1
1961,Hiroshima Carp,owada-000aki,Akira Owada,27,116,383,353,41,96,19,4,14,56,3,4,20,63,0.272,0.316,0.467,0.783,165,7,5,0,5,1
1961,Hiroshima Carp,saito-000tat,Tatsuo Saito,23,26,14,10,0,0,0,0,0,0,0,0,3,5,0,0.231,0,0.231,0,0,0,1,0,0
1961,Hiroshima Carp,sasaki000yuz,Yuzo Sasaki,21,9,4,3,1,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,0,0,0,0,0,0
1961,Hiroshima Carp,sugimo000kik,Kikuo Sugimoto*,18,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1961,Hiroshima Carp,takesh000mot,Motoaki Takeshita,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1961,Hiroshima Carp,tanaka003tak,Takashi Tanaka,25,112,277,254,20,53,4,1,0,16,1,4,17,24,0.209,0.26,0.232,0.492,59,5,1,4,1,0
1961,Hiroshima Carp,ueda--000tos,Toshiharu Ueda,24,23,45,39,2,7,0,1,1,3,0,0,3,2,0.18,0.238,0.308,0.546,12,1,0,3,0,0
1961,Hiroshima Carp,ugari-000mic,Michio Ukari,24,88,39,35,0,4,0,0,0,2,0,0,2,6,0.114,0.158,0.114,0.272,4,0,0,1,1,0
1961,Hiroshima Carp,yamagu000kei,Keiichi Yamaguchi,22,40,43,39,4,9,1,0,1,2,0,0,4,12,0.231,0.302,0.333,0.636,13,0,0,0,0,0
1961,Hiroshima Carp,yamamo000hyo,Hyogo Yamamoto,22,24,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,0
1961,Hiroshima Carp,yamamo006kaz,Kazuyoshi Yamamoto*,22,89,223,194,19,40,8,1,2,21,1,1,25,30,0.206,0.305,0.289,0.594,56,3,3,0,1,1
1961,Hiroshima Carp,yokomi000kat,Katsura Yokomizo*,25,83,147,133,16,29,3,1,2,6,0,5,13,21,0.218,0.293,0.301,0.593,40,0,1,0,0,0
1961,Hiroshima Carp,yoneya000mit,Mitsuo Yoneyama,28,66,99,86,5,15,0,0,0,3,0,2,10,14,0.174,0.268,0.174,0.442,15,2,1,2,0,0
