Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1988,Lotte Orions,aikoh-001tak,Takeshi Aiko*,25,130,538,493,61,141,30,0,17,63,7,2,34,72,0.286,0.338,0.45,0.788,222,11,6,2,3,3
1988,Lotte Orions,furuka000shi,Shinichi Furukawa,24,116,363,335,35,79,16,3,8,32,3,2,23,76,0.236,0.285,0.373,0.658,125,10,1,2,2,4
1988,Lotte Orions,hakama000hid,Hidetoshi Hakamada,32,110,314,280,26,70,5,4,3,23,0,1,10,34,0.25,0.286,0.329,0.614,92,11,4,20,0,0
1988,Lotte Orions,itoh--000fum,Fumio Ito,22,34,19,17,9,4,2,0,2,4,0,0,0,8,0.235,0.235,0.706,0.941,12,0,0,2,0,0
1988,Lotte Orions,kamika000sei,Seiji Kamikawa*,28,98,258,230,25,60,9,2,2,20,2,1,16,6,0.261,0.314,0.344,0.657,79,5,3,6,3,1
1988,Lotte Orions,koyama000aki,Akiyoshi Koyama,27,39,28,26,1,4,0,0,1,3,0,0,0,9,0.154,0.154,0.269,0.423,7,0,0,2,0,0
1988,Lotte Orions,madloc001bil,Bill Madlock,37,123,509,437,47,115,15,0,19,61,4,3,51,59,0.263,0.354,0.428,0.782,187,14,14,0,7,4
1988,Lotte Orions,maruya000kaz,Kazuhito Maruyama*,27,12,12,9,0,1,0,0,0,2,0,0,3,1,0.111,0.333,0.111,0.444,1,0,0,0,0,0
1988,Lotte Orions,mizuka000yos,Yoshio Mizukami,30,121,389,330,30,78,16,1,9,33,3,3,30,72,0.236,0.3,0.373,0.672,123,7,1,25,3,0
1988,Lotte Orions,morita000yos,Yoshihiko Morita,26,63,73,61,10,17,2,0,0,6,1,0,7,17,0.279,0.343,0.312,0.654,19,0,0,3,2,0
1988,Lotte Orions,nishim001nor,Norifumi Nishimura#,28,130,593,532,68,136,15,0,3,38,55,7,40,55,0.256,0.31,0.301,0.611,160,5,3,16,2,0
1988,Lotte Orions,okabe-000aki,Akihito Okabe*,25,95,232,208,18,49,7,0,11,36,1,0,19,16,0.236,0.299,0.428,0.727,89,6,1,1,3,1
1988,Lotte Orions,saito-000ko-,Ko Saito,30,58,113,99,7,26,4,0,1,14,0,0,6,26,0.263,0.306,0.333,0.639,33,0,1,5,2,0
1988,Lotte Orions,sato--002ken,Kenichi Sato,28,106,298,252,33,60,16,0,6,26,7,2,29,51,0.238,0.323,0.373,0.696,94,10,3,13,1,1
1988,Lotte Orions,satoh-001yuk,Yukihiko Sato,20,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,Lotte Orions,shoji-000tom,Tomohisa Shoji,35,15,10,9,1,1,0,0,0,0,0,0,1,2,0.111,0.2,0.111,0.311,1,0,0,0,0,0
1988,Lotte Orions,takaha000chu,Chuichi Takahashi*,28,2,6,6,1,4,0,0,1,2,0,0,0,0,0.667,0.667,1.167,1.833,7,0,0,0,0,0
1988,Lotte Orions,takaza000hid,Hideaki Takazawa,29,125,533,483,67,158,28,1,14,64,13,3,33,41,0.327,0.378,0.476,0.855,230,7,8,7,2,2
1988,Lotte Orions,tanoku000tos,Toshio Tanokura,34,26,49,38,3,4,1,0,0,0,0,0,10,15,0.105,0.306,0.132,0.438,5,1,1,0,0,0
1988,Lotte Orions,yamamo000koj,Koji Yamamoto*,36,44,65,53,2,12,4,1,0,5,0,1,11,13,0.226,0.359,0.34,0.699,18,1,0,1,0,4
1988,Lotte Orions,yamash000nor,Norihito Yamashita*,22,7,6,6,0,1,1,0,0,2,0,0,0,5,0.167,0.167,0.333,0.5,2,0,0,0,0,0
1988,Lotte Orions,yokota000mas,Masashi Yokota*,25,122,475,428,41,116,20,4,3,27,10,10,26,60,0.271,0.317,0.358,0.675,153,10,4,15,2,1
