Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2006,Hanshin Tigers,akahos001nor,Norihiro Akahoshi*,30,142,642,566,84,152,13,3,0,20,35,13,60,94,0.269,0.344,0.302,0.647,171,2,6,9,1,0
2006,Hanshin Tigers,akamat001mas,Masato Akamatsu,23,6,15,14,1,2,0,0,0,0,2,1,0,3,0.143,0.143,0.143,0.286,2,0,0,1,0,0
2006,Hanshin Tigers,andoh-001yuy,Yuya Ando,28,31,43,38,1,5,0,0,0,1,0,0,0,14,0.132,0.132,0.132,0.263,5,1,0,5,0,0
2006,Hanshin Tigers,asai--001ryo,Ryo Asai,26,40,59,56,5,15,2,0,2,3,0,1,2,10,0.268,0.305,0.411,0.716,23,3,1,0,0,0
2006,Hanshin Tigers,cubill001dar,Darwin Cubillán,33,49,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2006,Hanshin Tigers,egusa-001hir,Hirotaka Egusa*,25,36,20,16,0,2,0,0,0,1,0,0,0,8,0.125,0.177,0.125,0.302,2,1,1,3,0,0
2006,Hanshin Tigers,fujika001kyu,Kyuji Fujikawa*,25,63,5,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,1,0,0
2006,Hanshin Tigers,fujimo001ats,Atsushi Fujimoto*,28,138,443,393,35,93,12,1,3,30,3,1,27,56,0.237,0.285,0.295,0.581,116,13,1,19,3,5
2006,Hanshin Tigers,fujiwa001tor,Toru Fujiwara,27,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,Hanshin Tigers,fukuha001shi,Shinobu Fukuhara,29,24,46,40,2,7,0,0,0,3,0,0,2,22,0.175,0.214,0.175,0.389,7,1,0,4,0,0
2006,Hanshin Tigers,hamana001osa,Osamu Hamanaka,27,139,538,486,71,147,26,1,20,75,2,2,43,80,0.303,0.361,0.484,0.844,235,10,4,0,5,2
