Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1980,Seibu Lions,doi---002mas,Masahiro Doi,36,116,455,395,48,112,8,1,23,65,1,1,51,22,0.284,0.374,0.484,0.857,191,14,7,0,2,1
1980,Seibu Lions,duncan001tay,Taylor Duncan,27,64,247,230,28,54,8,0,14,36,2,2,13,27,0.235,0.271,0.452,0.724,104,4,0,0,4,0
1980,Seibu Lions,hamaur001tor,Toru Hamaura,27,5,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1980,Seibu Lions,hasega000kaz,Kazuo Hasegawa*,35,58,106,99,8,25,5,0,3,13,0,0,7,16,0.253,0.302,0.394,0.696,39,3,0,0,0,0
1980,Seibu Lions,hirose000osa,Osamu Hirose,33,49,52,48,6,10,1,0,1,4,0,1,4,5,0.208,0.269,0.292,0.561,14,2,0,0,0,0
1980,Seibu Lions,horai-000aki,Akihiko Horai*,23,109,137,121,20,25,2,1,2,9,2,4,11,13,0.207,0.271,0.289,0.56,35,4,0,4,1,0
1980,Seibu Lions,ihara-001har,Haruki Ihara,31,21,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1980,Seibu Lions,keimot000hid,Hideaki Keimoto,24,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1980,Seibu Lions,kusuki000tor,Toru Kusuki,29,12,21,18,2,2,0,0,0,0,0,0,2,4,0.111,0.2,0.111,0.311,2,1,0,1,0,0
1980,Seibu Lions,nomura002kat,Katsuya Nomura,45,52,78,69,9,15,2,0,4,14,0,0,7,17,0.217,0.308,0.42,0.728,29,1,2,0,0,0
1980,Seibu Lions,ogawa-002hir,Hiroshi Ogawa,20,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,Seibu Lions,ohara-000tet,Tetsuya Ohara,22,98,203,180,34,38,4,0,4,8,2,5,14,35,0.211,0.272,0.3,0.572,54,0,1,8,0,0
1980,Seibu Lions,oishi-000tom,Tomoyoshi Oishi,26,77,180,156,16,32,4,1,0,8,2,2,9,17,0.205,0.273,0.244,0.517,38,5,6,8,1,0
1980,Seibu Lions,okita-000tos,Toshihiro Okita,28,6,5,5,0,1,1,0,0,0,0,0,0,3,0.2,0.2,0.4,0.6,2,0,0,0,0,0
1980,Seibu Lions,ontive002ste,Steve Ontiveros#,28,65,289,258,46,81,16,0,16,50,3,0,21,39,0.314,0.381,0.562,0.943,145,13,8,0,2,0
1980,Seibu Lions,ota---001tak,Takuji Ota,29,86,233,207,34,58,6,1,12,42,0,1,17,29,0.28,0.344,0.493,0.836,102,7,4,3,2,0
1980,Seibu Lions,suzuki000har,Haruhiko Suzuki*,28,88,150,136,16,35,7,0,3,24,2,0,10,18,0.257,0.315,0.375,0.69,51,6,2,1,1,1
1980,Seibu Lions,tabuch000koi,Koichi Tabuchi,33,123,507,440,75,117,9,1,43,97,3,3,49,79,0.266,0.353,0.584,0.937,257,13,13,0,5,3
1980,Seibu Lions,tachib000yos,Yoshiie Tachibana*,21,130,537,478,67,144,18,4,18,60,8,5,30,74,0.301,0.349,0.469,0.818,224,9,8,16,5,2
1980,Seibu Lions,tyrone001jam,Jim Tyrone,31,128,562,529,87,146,14,1,35,68,9,13,29,76,0.276,0.314,0.505,0.819,267,12,1,2,1,1
1980,Seibu Lions,yamaka000tak,Takeshi Yamakawa,25,6,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1980,Seibu Lions,yamamo000ryu,Ryuzo Yamamoto,24,13,8,8,3,3,1,0,0,3,1,0,0,1,0.375,0.375,0.5,0.875,4,1,0,0,0,0
1980,Seibu Lions,yamamu000yos,Yoshinori Yamamura,25,59,138,129,12,27,1,0,5,13,0,2,4,20,0.209,0.237,0.333,0.57,43,3,1,3,1,0
1980,Seibu Lions,yamaza000hir,Hiroyuki Yamazaki,33,128,566,477,89,140,26,2,25,77,6,3,78,70,0.294,0.393,0.514,0.906,245,11,3,3,5,2
1980,Seibu Lions,yoshim000hir,Hiroshi Yoshimoto,23,76,207,192,24,51,11,0,8,22,1,1,11,34,0.266,0.304,0.448,0.752,86,5,0,3,1,0
1980,Seibu Lions,yukiza000his,Hisataka Yukizawa,26,81,192,181,24,49,10,0,3,18,3,5,6,15,0.271,0.293,0.376,0.668,68,4,0,4,1,0
