Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1985,Hanshin Tigers,bass--002ran,Randy Bass*,31,126,570,497,100,174,21,0,54,134,1,0,67,61,0.35,0.428,0.718,1.146,357,14,3,0,3,5
1985,Hanshin Tigers,fujiwa000mas,Masashi Fujiwara*,29,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,23,58,25,23,1,1,0,0,0,0,0,0,0,7,0.044,0.044,0.044,0.087,1,1,0,2,0,0
1985,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,26,8,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1985,Hanshin Tigers,gale--001ric,Rich Gale,31,34,75,71,1,6,2,0,0,4,0,0,0,50,0.085,0.085,0.113,0.197,8,2,0,4,0,0
1985,Hanshin Tigers,hattor000koi,Koichi Hattori,25,14,5,4,0,0,0,0,0,0,0,0,1,1,0,0.2,0,0.2,0,0,0,0,0,0
1985,Hanshin Tigers,hikima000kat,Katsuyuki Hikima#,27,31,15,11,4,1,0,0,0,2,1,1,3,5,0.091,0.286,0.091,0.377,1,0,0,1,0,0
1985,Hanshin Tigers,hirata000kat,Katsuo Hirata,25,125,455,402,47,105,15,2,7,53,6,2,23,35,0.261,0.307,0.361,0.668,145,12,4,25,1,0
1985,Hanshin Tigers,hirota000sum,Sumio Hirota,36,85,269,223,38,66,6,1,5,22,2,0,20,25,0.296,0.354,0.399,0.753,89,1,1,23,2,0
1985,Hanshin Tigers,ikeda-000chi,Chikafusa Ikeda,26,32,55,48,4,12,1,0,0,3,0,0,2,21,0.25,0.289,0.271,0.559,13,0,1,3,1,0
1985,Hanshin Tigers,itoh--001fum,Fumitaka Ito,31,25,38,29,3,2,0,0,0,1,0,0,4,17,0.069,0.182,0.069,0.251,2,1,0,5,0,0
1985,Hanshin Tigers,kakefu000mas,Masayuki Kakefu*,30,130,579,476,102,143,16,4,40,108,3,1,94,62,0.3,0.415,0.603,1.017,287,12,3,0,6,6
1985,Hanshin Tigers,kawato000koz,Kozo Kawato,35,31,31,28,2,5,1,0,0,6,0,0,3,7,0.179,0.258,0.214,0.472,6,1,0,0,0,0
1985,Hanshin Tigers,kido--000kat,Katsuhiko Kido,24,103,358,295,34,71,5,1,13,32,0,0,41,41,0.241,0.335,0.397,0.732,117,8,2,18,2,9
1985,Hanshin Tigers,kitamu000ter,Terufumi Kitamura,28,114,311,256,54,67,14,0,3,19,21,6,27,37,0.262,0.339,0.352,0.691,90,4,3,25,0,0
1985,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,29,30,13,12,0,2,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,2,0,0,1,0,0
1985,Hanshin Tigers,masuya000sei,Seikyoku Masuyama*,30,8,1,1,0,1,1,0,0,0,0,0,0,0,1,1,2,3,2,0,0,0,0,0
1985,Hanshin Tigers,mayumi001aki,Akinobu Mayumi,31,119,557,497,108,160,32,2,34,84,8,5,56,52,0.322,0.392,0.6,0.991,298,5,1,3,0,3
1985,Hanshin Tigers,mikosh000sus,Susumu Mikoshiba,21,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,Hanshin Tigers,nagao-000yas,Yasunori Nagao*,35,55,62,49,7,16,4,0,0,4,0,0,8,3,0.327,0.417,0.408,0.825,20,1,1,2,2,1
1985,Hanshin Tigers,nagasa000kei,Keiji Nagasaki*,35,68,116,106,15,30,6,0,6,25,0,0,7,17,0.283,0.339,0.509,0.849,54,4,2,1,0,0
1985,Hanshin Tigers,nakada000koj,Koji Nakada*,21,25,29,26,2,3,1,0,0,1,0,0,0,9,0.115,0.115,0.154,0.269,4,0,0,3,0,0
1985,Hanshin Tigers,nakada000yos,Yoshihiro Nakada,26,31,47,42,4,12,2,0,1,9,0,0,0,9,0.286,0.286,0.405,0.691,17,1,0,5,0,0
1985,Hanshin Tigers,nakani000kiy,Kiyooki Nakanishi,23,63,19,18,2,6,0,0,0,1,0,0,0,3,0.333,0.333,0.333,0.667,6,0,0,1,0,0
1985,Hanshin Tigers,nomura000osa,Osamu Nomura,38,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,Hanshin Tigers,okada-001aki,Akinobu Okada,27,127,532,459,80,157,24,3,35,101,7,3,64,41,0.342,0.421,0.636,1.057,292,11,3,0,6,3
1985,Hanshin Tigers,ono---000his,Hisashi Ono#,24,14,15,15,3,3,0,0,1,1,2,0,0,3,0.2,0.2,0.4,0.6,6,0,0,0,0,0
1985,Hanshin Tigers,sano--000nor,Noriyoshi Sano,33,120,413,375,38,108,18,1,13,60,1,0,26,27,0.288,0.33,0.445,0.775,167,9,2,1,9,0
1985,Hanshin Tigers,sato--000hid,Hideaki Sato*,25,37,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1985,Hanshin Tigers,shimad000aki,Akihiro Shimada*,19,10,4,4,1,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1985,Hanshin Tigers,shimad000mun,Munehiko Shimada,23,30,67,60,10,15,4,0,1,6,0,0,6,8,0.25,0.328,0.367,0.695,22,0,1,0,0,0
1985,Hanshin Tigers,tanaka005mas,Masahiro Tanaka,30,6,4,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1985,Hanshin Tigers,tomari000kat,Katsunori Tomari,22,38,33,31,6,8,1,0,0,0,1,0,0,7,0.258,0.303,0.29,0.593,9,0,2,0,0,0
1985,Hanshin Tigers,tsukiy000eij,Eiju Tsukiyama,21,8,14,13,1,2,1,0,0,1,0,0,0,5,0.154,0.214,0.231,0.445,3,1,1,0,0,0
1985,Hanshin Tigers,wada--001yut,Yutaka Wada,22,39,54,49,10,14,0,0,0,2,0,0,5,3,0.286,0.352,0.286,0.638,14,3,0,0,0,0
