Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1958,Kintetsu Pearls,aoki--000tsu,Jun Aoki,22,5,6,5,0,0,0,0,0,0,1,0,1,2,0,0.167,0,0.167,0,0,0,0,0,0
1958,Kintetsu Pearls,arai--002tak,Takeshi Arai,24,15,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,1,0,0,0,0
1958,Kintetsu Pearls,ebara-000yos,Yoshimi Ebara#,33,24,28,25,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,3,0,0
1958,Kintetsu Pearls,fukita000tos,Toshiaki Fukita,21,29,12,11,0,1,0,0,0,0,0,0,0,5,0.091,0.091,0.091,0.182,1,1,0,1,0,0
1958,Kintetsu Pearls,goto--000mic,Michinobu Goto*,20,37,59,51,5,6,0,0,0,0,4,3,7,13,0.118,0.224,0.118,0.342,6,0,0,1,0,0
1958,Kintetsu Pearls,hara--000kat,Katsuhiko Hara,28,72,160,143,3,27,1,0,0,9,1,0,15,25,0.189,0.264,0.196,0.46,28,6,0,1,1,0
1958,Kintetsu Pearls,hyodo-000kiy,Tadashi Hyodo*,23,8,9,8,0,0,0,0,0,0,0,1,1,3,0,0.111,0,0.111,0,0,0,0,0,0
1958,Kintetsu Pearls,igawa-000yos,Yoshinori Igawa*,23,7,6,5,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
1958,Kintetsu Pearls,iko---000ter,Teruo Iko*,24,83,231,213,23,58,5,2,2,21,3,4,14,30,0.272,0.326,0.343,0.669,73,4,3,1,0,2
1958,Kintetsu Pearls,itoh--001shi,Shiro Ito,25,32,36,34,0,1,0,0,0,0,0,0,0,14,0.029,0.029,0.029,0.059,1,0,0,2,0,0
1958,Kintetsu Pearls,kashiw000kun,Kunio Kashiwagi*,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,Kintetsu Pearls,kato--000aki,Akiro Kato,27,115,427,392,33,78,10,3,3,33,6,6,21,53,0.199,0.244,0.263,0.507,103,9,3,9,2,1
1958,Kintetsu Pearls,kato--005mas,Masatoshi Kato,23,62,176,162,24,43,4,0,5,10,4,3,11,31,0.265,0.312,0.383,0.695,62,0,0,3,0,0
1958,Kintetsu Pearls,kimino000ken,Kenichi Kimino,23,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1958,Kintetsu Pearls,kimura000kat,Katsuo Kimura,19,3,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1958,Kintetsu Pearls,kimura000tsu,Tsutomu Kimura,37,23,48,42,2,4,0,0,0,1,0,0,5,5,0.095,0.192,0.095,0.287,4,1,0,1,0,0
