Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1955,Hiroshima Carp,bizen-000yos,Yoshio Bizen,21,45,105,94,5,15,1,0,0,1,1,0,7,21,0.16,0.218,0.17,0.388,16,2,0,4,0,0
1955,Hiroshima Carp,egawa-000kot,Kotaro Egawa,19,13,13,10,0,0,0,0,0,0,0,0,3,4,0,0.231,0,0.231,0,0,0,0,0,0
1955,Hiroshima Carp,fujii-000hir,Hiromu Fujii,19,28,61,53,0,4,2,0,0,1,0,0,6,19,0.076,0.17,0.113,0.283,6,0,0,2,0,0
1955,Hiroshima Carp,harada000shi,Shinkichi Harada,20,65,170,158,10,35,4,1,0,10,3,0,9,35,0.222,0.268,0.26,0.527,41,0,1,2,0,0
1955,Hiroshima Carp,hasebe000min,Minoru Hasebe,23,11,11,10,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,1,0
1955,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,25,54,144,137,13,32,9,1,1,11,0,0,1,11,0.234,0.245,0.336,0.58,46,1,1,5,0,0
1955,Hiroshima Carp,hashim002tak,Takakane Hashimoto,18,8,7,7,0,2,0,0,0,0,0,0,0,1,0.286,0.286,0.286,0.571,2,0,0,0,0,0
1955,Hiroshima Carp,hiraya001sat,Satoshi Hirayama,25,117,460,416,46,99,14,3,7,42,25,7,29,46,0.238,0.291,0.337,0.628,140,3,4,7,4,0
1955,Hiroshima Carp,hirook000tom,Tomio Hiroka,27,97,313,282,27,59,13,1,7,30,3,1,13,43,0.209,0.258,0.337,0.595,95,3,6,11,1,1
1955,Hiroshima Carp,isoda-000ken,Kenichi Isoda,31,81,213,185,18,36,3,2,0,15,2,1,23,18,0.195,0.282,0.232,0.515,43,3,0,4,1,0
1955,Hiroshima Carp,kadota000ryo,Ryozo Kadota,19,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Hiroshima Carp,kanaya000jir,Jiro Kanayama,32,119,527,494,50,119,15,3,8,29,41,13,21,45,0.241,0.274,0.332,0.606,164,3,2,9,1,0
1955,Hiroshima Carp,kanda-000kao,Kaoru Kanda,19,5,4,3,0,0,0,0,0,1,0,0,0,0,0,0.25,0,0.25,0,0,1,0,0,0
1955,Hiroshima Carp,katada000ken,Kenji Katada,18,7,3,3,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1955,Hiroshima Carp,kataya002hir,Hiroshi Katayama*,31,21,29,24,2,4,1,0,1,3,0,0,2,11,0.167,0.231,0.333,0.564,8,0,0,3,0,0
1955,Hiroshima Carp,kawaha000mas,Masakazu Kawahara,18,12,14,14,2,4,0,0,0,2,0,0,0,4,0.286,0.286,0.286,0.571,4,0,0,0,0,0
1955,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,20,5,7,7,1,2,0,0,0,0,0,0,0,2,0.286,0.286,0.286,0.571,2,0,0,0,0,0
1955,Hiroshima Carp,kinosh000kyo,Kyozo Kinoshita*,18,18,31,22,2,4,0,0,0,2,1,1,2,2,0.182,0.269,0.182,0.451,4,0,1,5,1,0
1955,Hiroshima Carp,kotani000nob,Nobuo Kotani,18,36,84,78,2,17,0,0,1,5,0,0,3,9,0.218,0.247,0.256,0.503,20,1,0,3,0,0
1955,Hiroshima Carp,koduru000mak,Makoto Kozuru,32,130,549,494,62,141,17,7,18,67,26,7,46,68,0.285,0.344,0.458,0.801,226,15,0,5,4,11
1955,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,22,33,56,52,2,12,0,0,0,0,0,0,2,3,0.231,0.259,0.231,0.49,12,1,0,2,0,0
1955,Hiroshima Carp,mimura000isa,Isao Mimura,31,14,48,43,5,8,2,0,1,1,0,0,5,14,0.186,0.271,0.302,0.573,13,0,0,0,0,0
1955,Hiroshima Carp,mochid000shi,Shigekatsu Mochizuki,21,12,10,9,1,1,0,0,0,0,0,0,1,5,0.111,0.2,0.111,0.311,1,0,0,0,0,0
1955,Hiroshima Carp,monzen000mas,Masato Monzen,38,105,387,341,29,70,15,1,5,33,1,1,36,58,0.205,0.278,0.299,0.577,102,8,0,5,5,1
1955,Hiroshima Carp,munech000mor,Shuhei Munechika*,18,6,4,3,0,1,0,0,0,0,0,0,1,2,0.333,0.5,0.333,0.833,1,0,0,0,0,0
1955,Hiroshima Carp,nagamo000eik,Eikichi Nagamochi,37,82,226,216,15,62,5,2,1,27,2,3,6,14,0.287,0.305,0.343,0.648,74,4,0,3,1,0
1955,Hiroshima Carp,nogami000hir,Hirosato Nogami,18,17,19,16,2,1,0,0,0,0,0,0,2,3,0.063,0.167,0.063,0.229,1,0,0,1,0,0
1955,Hiroshima Carp,sakaki000mor,Moritaka Sakakibara,22,2,1,0,0,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,0,0,0
1955,Hiroshima Carp,shirai000kat,Katsumi Shiraishi,37,74,309,264,27,68,15,1,8,29,5,3,39,41,0.258,0.354,0.413,0.767,109,3,1,4,1,0
1955,Hiroshima Carp,takaha000chi,Chitomi Takahashi,22,19,11,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
1955,Hiroshima Carp,tsuchi001mas,Masataka Tsuchiya,30,70,158,133,13,31,4,0,2,9,11,2,21,10,0.233,0.346,0.308,0.655,41,1,2,2,0,0
1955,Hiroshima Carp,watana001nob,Nobuyoshi Watanabe,25,8,8,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0
1955,Hiroshima Carp,yamada001kiy,Kiyoshi Yamada,19,21,26,23,2,6,0,1,0,1,0,0,1,6,0.261,0.292,0.348,0.64,8,0,0,2,0,0
1955,Hiroshima Carp,yamamo001fum,Fumio Yamamoto,17,7,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1955,Hiroshima Carp,yokomi000kat,Katsura Yokomizo*,19,11,7,7,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1955,Hiroshima Carp,yoneya000mit,Mitsuo Yoneyama,22,96,328,295,15,56,8,0,1,15,1,1,20,35,0.19,0.244,0.227,0.471,67,5,1,12,0,0
1955,Hiroshima Carp,zenimu000tat,Kenshi Zenimura?,26,109,446,413,41,89,18,2,3,26,19,4,19,34,0.216,0.254,0.291,0.544,120,7,2,12,0,0
