Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1958,Toei Flyers,ando--000jun,Junzo Ando,23,67,161,151,11,34,9,1,3,10,1,0,6,33,0.225,0.258,0.358,0.616,54,3,1,2,1,0
1958,Toei Flyers,busuji000sho,Shoichi Busujima*,22,116,488,441,62,135,21,7,2,30,11,5,42,35,0.306,0.368,0.399,0.767,176,4,2,2,1,7
1958,Toei Flyers,dobash000mas,Masayuki Dobashi,22,54,113,107,4,20,5,0,0,5,1,1,1,22,0.187,0.194,0.234,0.428,25,2,0,5,0,0
1958,Toei Flyers,fukush000iku,Ikuo Fukushima,21,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,Toei Flyers,hamada001yos,Yoshio Hamada,31,7,8,7,2,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,0,0,0,0,0
1958,Toei Flyers,hashim000sta,Stanley Hashimoto?,25,111,423,398,39,116,11,6,5,46,7,3,21,45,0.292,0.33,0.387,0.717,154,4,2,2,0,1
1958,Toei Flyers,higash000nat,Natsuki Higashidani*,27,12,13,13,0,2,0,0,0,0,0,0,0,4,0.154,0.154,0.154,0.308,2,0,0,0,0,0
1958,Toei Flyers,iio---000tak,Takao Iio,24,17,11,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0
1958,Toei Flyers,inagak000mas,Masao Inagaki,22,42,118,104,10,21,5,1,0,8,1,1,7,12,0.202,0.254,0.269,0.524,28,6,1,4,2,0
1958,Toei Flyers,ishiha000ter,Teruo Ishihara,28,111,410,376,35,86,9,3,0,26,6,1,12,17,0.229,0.26,0.269,0.529,101,7,4,18,0,0
1958,Toei Flyers,kanaya000kat,Katsumi Kanayama,25,36,48,42,2,4,0,0,0,2,0,0,3,16,0.095,0.156,0.095,0.251,4,0,0,3,0,0
1958,Toei Flyers,kimura000gun,Gunji Kimura,19,27,43,39,2,7,1,1,0,2,0,0,3,11,0.18,0.233,0.256,0.489,10,1,0,0,1,0
1958,Toei Flyers,kubota000osa,Osamu Kubota,23,14,11,11,0,2,1,0,0,0,0,0,0,5,0.182,0.182,0.273,0.455,3,1,0,0,0,0
1958,Toei Flyers,ladra-001jac,Jack Ladra,25,125,518,463,55,111,23,5,9,57,14,8,44,86,0.24,0.31,0.369,0.679,171,12,4,5,2,3
1958,Toei Flyers,maekaw000tad,Tadao Maekawa,29,103,349,316,25,69,16,1,0,18,4,4,21,33,0.218,0.271,0.275,0.547,87,2,2,10,0,0
1958,Toei Flyers,makino000nob,Noboru Makino,21,20,31,29,0,2,0,0,0,0,0,0,0,6,0.069,0.069,0.069,0.138,2,0,0,2,0,0
1958,Toei Flyers,masumo000ich,Ichiro Masumoto,24,110,269,248,17,46,9,3,2,16,2,1,12,47,0.186,0.224,0.27,0.495,67,10,1,6,2,0
1958,Toei Flyers,matsuo000mas,Masatoshi Matsuoka,25,106,339,304,33,68,13,3,3,28,5,5,25,26,0.224,0.282,0.316,0.598,96,5,1,6,3,0
1958,Toei Flyers,mizuka000shi,Shizuya Mizukami,26,33,71,65,8,17,4,1,0,6,1,1,5,11,0.262,0.31,0.354,0.664,23,2,0,0,1,1
1958,Toei Flyers,nakano002tak,Takao Nakano,26,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1958,Toei Flyers,nishit001wil,Bill Nishita,27,48,99,95,4,9,2,0,0,5,0,0,1,13,0.095,0.104,0.116,0.22,11,2,0,3,0,0
1958,Toei Flyers,onoder000kat,Katsuo Onodera,24,15,21,20,1,5,1,0,0,1,1,0,0,4,0.25,0.286,0.3,0.586,6,1,1,0,0,0
1958,Toei Flyers,saionj000aki,Akio Saionji,20,86,256,233,24,51,10,4,2,11,3,3,20,36,0.219,0.281,0.322,0.603,75,2,0,3,0,1
1958,Toei Flyers,shimad000yuj,Yuji Shimada*,23,77,200,181,20,48,12,4,2,19,3,4,12,28,0.265,0.327,0.409,0.735,74,0,5,1,1,1
1958,Toei Flyers,takada002shi,Shigenobu Takada,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,Toei Flyers,takagi000kim,Kimio Takagi*,27,68,146,134,15,38,7,3,1,22,0,0,8,17,0.284,0.326,0.403,0.729,54,0,1,2,1,0
1958,Toei Flyers,takano001kaz,Kazuhiko Takano,18,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,Toei Flyers,tomina000tad,Kakuro Tominaga,21,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1958,Toei Flyers,tsukam000ets,Etsuro Tsukamoto,33,47,78,69,5,17,1,0,1,4,2,0,2,9,0.246,0.288,0.304,0.592,21,3,2,5,0,0
1958,Toei Flyers,tsutsu000kei,Keizo Tsutsui,35,8,5,5,0,1,0,0,0,0,0,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1958,Toei Flyers,yamada001tos,Toshiaki Yamada*,25,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1958,Toei Flyers,yamamo000hac,Hachiro Yamamoto,20,84,326,309,32,87,20,5,8,49,17,5,9,45,0.282,0.303,0.456,0.759,141,3,2,2,4,0
1958,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,23,29,16,16,0,5,0,0,0,0,0,0,0,2,0.313,0.313,0.313,0.625,5,0,0,0,0,0
1958,Toei Flyers,yoneka000yas,Yasuo Yonekawa,30,31,41,39,2,5,1,0,0,1,0,0,1,9,0.128,0.15,0.154,0.304,6,0,0,1,0,0
1958,Toei Flyers,yoshid000kat,Katsutoyo Yoshida,23,50,132,123,11,25,5,1,2,10,0,0,7,26,0.203,0.246,0.309,0.555,38,3,0,2,0,0
