Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1969,Nankai Hawks,blasin001don,Don Blasingame*,37,104,409,365,46,102,10,1,6,19,5,2,27,35,0.28,0.332,0.362,0.693,132,5,2,14,1,0
1969,Nankai Hawks,fujiwa000mit,Mitsuru Fujiwara,22,55,122,114,8,22,4,1,2,11,1,0,4,16,0.193,0.23,0.298,0.528,34,2,2,0,2,2
1969,Nankai Hawks,goda--000eiz,Eizo Goda,27,17,9,7,0,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286,1,1,0,2,0,0
1969,Nankai Hawks,hayash000tos,Toshihiro Hayashi#,25,20,11,11,1,3,0,1,0,1,0,0,0,3,0.273,0.273,0.455,0.727,5,0,0,0,0,0
1969,Nankai Hawks,higuch000sho,Shozo Higuchi*,29,95,329,299,26,78,8,0,0,14,1,3,20,25,0.261,0.314,0.288,0.601,86,2,3,7,0,1
1969,Nankai Hawks,hirose000yos,Yoshinori Hirose,32,110,447,423,55,120,16,2,11,38,39,9,15,23,0.284,0.304,0.409,0.713,173,8,1,0,8,2
1969,Nankai Hawks,izumi-000yos,Yoshiro Izumi,23,28,24,19,2,3,0,0,1,3,0,0,0,5,0.158,0.158,0.316,0.474,6,0,0,5,0,0
1969,Nankai Hawks,karasa000nob,Nobuo Karasaki,27,40,31,28,9,6,2,0,0,1,2,4,2,8,0.214,0.267,0.286,0.552,8,0,0,1,0,0
1969,Nankai Hawks,koike-000ken,Kenji Koike,30,98,327,286,19,58,8,2,2,25,2,2,36,53,0.203,0.295,0.266,0.56,76,3,2,1,2,2
1969,Nankai Hawks,koizum000tsu,Tsunemi Koizumi*,26,74,189,177,16,49,2,1,5,24,1,2,7,18,0.277,0.307,0.384,0.691,68,7,2,0,3,1
1969,Nankai Hawks,kunisa000yas,Yasuhiro Kunisada,25,127,499,448,44,118,22,1,9,49,4,3,46,35,0.263,0.335,0.377,0.713,169,12,3,1,1,1
1969,Nankai Hawks,minaga000mut,Mutsuo Minagawa,33,33,44,40,0,2,0,0,0,0,0,0,0,17,0.05,0.05,0.05,0.1,2,0,0,4,0,0
1969,Nankai Hawks,miura-000kiy,Kiyohiro Miura,30,34,77,70,1,9,0,0,0,3,0,0,3,7,0.129,0.164,0.129,0.293,9,4,0,4,0,0
1969,Nankai Hawks,muraka001mas,Masanori Murakami*,25,31,42,42,3,7,1,0,1,5,0,0,0,5,0.167,0.167,0.262,0.429,11,2,0,0,0,0
1969,Nankai Hawks,nakamu000kor,Yukiyasu Nakamura*,24,5,5,5,1,1,0,0,0,0,1,0,0,2,0.2,0.2,0.2,0.4,1,0,0,0,0,0
1969,Nankai Hawks,niiyam000aki,Akitada Niiyama,29,10,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1969,Nankai Hawks,nishim000sho,Shozo Nishimura,28,10,3,3,0,2,0,0,0,1,0,0,0,1,0.667,0.667,0.667,1.333,2,0,0,0,0,0
1969,Nankai Hawks,nishio000san,Sanshiro Nishioka,20,31,58,47,3,4,0,0,0,1,0,0,2,25,0.085,0.14,0.085,0.225,4,1,1,8,0,0
1969,Nankai Hawks,nomura002kat,Katsuya Nomura,34,106,434,388,44,95,7,0,22,52,1,1,39,51,0.245,0.318,0.433,0.751,168,21,4,0,3,7
1969,Nankai Hawks,sakura000ter,Teruhide Sakurai,21,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,Nankai Hawks,sato--000kim,Kimihiro Sato,32,22,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1969,Nankai Hawks,shibat000tak,Takeshi Shibata,24,8,11,11,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1969,Nankai Hawks,shiman000iku,Ikuo Shimano,25,119,412,380,38,101,12,2,6,28,21,6,23,58,0.266,0.31,0.355,0.666,135,11,2,6,1,0
