Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1984,Hanshin Tigers,bass--002ran,Randy Bass*,30,104,407,356,57,116,16,0,27,73,1,0,38,64,0.326,0.401,0.598,0.999,213,8,9,0,4,3
1984,Hanshin Tigers,fujita002tai,Taira Fujita*,36,61,46,41,4,7,1,0,1,6,0,0,4,4,0.171,0.244,0.268,0.513,11,1,0,1,0,1
1984,Hanshin Tigers,fukuma000osa,Osamu Fukuma*,22,78,21,15,2,5,1,0,0,0,0,0,2,2,0.333,0.412,0.4,0.812,6,0,0,4,0,0
1984,Hanshin Tigers,fukuya000mas,Masaaki Fukuya,25,30,7,5,0,0,0,0,0,1,0,0,1,4,0,0.167,0,0.167,0,0,0,1,0,0
1984,Hanshin Tigers,hattor000koi,Koichi Hattori,24,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1984,Hanshin Tigers,hikima000kat,Katsuyuki Hikima#,26,81,40,35,17,8,0,0,1,3,5,5,2,9,0.229,0.263,0.314,0.578,11,0,0,2,1,0
1984,Hanshin Tigers,hirata000kat,Katsuo Hirata,24,128,493,437,42,117,24,1,6,41,2,0,28,26,0.268,0.313,0.368,0.682,161,9,2,24,2,0
1984,Hanshin Tigers,hirota000sum,Sumio Hirota,35,110,408,361,45,113,18,4,7,34,6,2,30,23,0.313,0.366,0.443,0.809,160,6,1,14,2,0
1984,Hanshin Tigers,ikeda-000chi,Chikafusa Ikeda,25,31,51,46,3,3,1,0,1,4,0,0,3,18,0.065,0.12,0.152,0.272,7,1,0,1,1,0
1984,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,32,33,4,3,0,1,1,0,0,0,0,0,0,1,0.333,0.333,0.667,1,2,0,0,1,0,0
1984,Hanshin Tigers,itoh--001fum,Fumitaka Ito,30,35,55,48,4,10,1,1,0,3,0,1,2,25,0.208,0.24,0.271,0.511,13,1,0,5,0,0
1984,Hanshin Tigers,kakefu000mas,Masayuki Kakefu*,29,130,549,442,79,119,14,1,37,95,3,2,102,83,0.269,0.406,0.557,0.963,246,11,2,0,3,8
1984,Hanshin Tigers,kasama000yuj,Yuji Kasama,31,37,65,57,2,14,2,0,1,3,0,0,8,11,0.246,0.339,0.333,0.672,19,2,0,0,0,1
1984,Hanshin Tigers,kawaha000shi,Shinji Kawahara,22,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
