Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1992,Yokohama Taiyo Whales,akimot001koh,Kosaku Akimoto,24,98,283,244,20,52,12,1,2,27,2,0,29,51,0.213,0.299,0.295,0.594,72,5,2,5,3,3
1992,Yokohama Taiyo Whales,aoyama001mic,Michio Aoyama,32,38,39,34,2,9,2,0,1,11,0,0,4,8,0.265,0.333,0.412,0.745,14,0,0,0,1,0
1992,Yokohama Taiyo Whales,azuse-000kot,Kotaro Azuse*,25,24,3,2,0,0,0,0,0,0,0,0,1,0,0,0.333,0,0.333,0,0,0,0,0,0
1992,Yokohama Taiyo Whales,daimon000kaz,Kazuhiko Daimon,27,41,13,11,0,1,0,0,0,1,0,0,1,3,0.091,0.167,0.091,0.258,1,0,0,1,0,0
1992,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,37,14,20,19,0,2,0,0,0,0,0,0,0,5,0.105,0.105,0.105,0.211,2,2,0,1,0,0
1992,Yokohama Taiyo Whales,futamu000tad,Tadami Futamura,32,10,12,9,1,1,0,0,0,2,0,0,3,4,0.111,0.333,0.111,0.444,1,0,0,0,0,0
1992,Yokohama Taiyo Whales,hataya001hit,Hitoshi Hatayama,28,71,186,172,18,38,6,2,10,21,1,0,12,57,0.221,0.274,0.454,0.728,78,1,1,0,1,0
1992,Yokohama Taiyo Whales,hirats000kat,Katsuhiro Hiratsuka,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,Yokohama Taiyo Whales,horie-000ken,Kenji Horie,21,38,108,94,12,27,3,0,1,11,7,1,5,21,0.287,0.33,0.351,0.681,33,1,1,8,0,0
1992,Yokohama Taiyo Whales,ichika000kaz,Kazumasa Ichikawa,33,19,25,23,1,7,1,0,0,2,0,0,2,3,0.304,0.36,0.348,0.708,8,1,0,0,0,0
1992,Yokohama Taiyo Whales,ishii-003tak,Takuro Ishii*,21,69,250,219,26,59,3,3,3,23,4,1,12,33,0.269,0.312,0.352,0.664,77,4,2,16,1,0
1992,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,29,57,9,8,0,0,0,0,0,0,0,0,1,4,0,0.111,0,0.111,0,0,0,0,0,0
1992,Yokohama Taiyo Whales,kawaba001kaz,Kazuaki Kawabata,24,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1992,Yokohama Taiyo Whales,kono--000jun,Junki Kono,30,14,24,23,3,3,1,0,0,1,2,0,1,11,0.13,0.167,0.174,0.341,4,0,0,0,0,0
1992,Yokohama Taiyo Whales,matsum000yut,Yutaka Matsumoto,29,30,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1992,Yokohama Taiyo Whales,miyaga000kaz,Kazuhiko Miyakawa*,23,21,24,23,2,6,2,0,0,0,0,0,1,4,0.261,0.292,0.348,0.64,8,0,0,0,0,0
1992,Yokohama Taiyo Whales,miyaza000fut,Futoshi Miyazato*,27,96,190,173,22,44,8,2,1,16,7,4,13,15,0.254,0.307,0.341,0.648,59,3,0,4,0,0
1992,Yokohama Taiyo Whales,mizuo-001yos,Yoshitaka Mizuo*,24,10,8,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0
1992,Yokohama Taiyo Whales,morita001kok,Koki Morita,22,57,31,26,1,2,0,0,0,1,0,0,1,8,0.077,0.111,0.077,0.188,2,1,0,4,0,0
1992,Yokohama Taiyo Whales,nomura001hir,Hiroki Nomura*,23,23,35,31,2,8,1,0,1,4,0,0,0,14,0.258,0.258,0.387,0.645,12,0,0,4,0,0
1992,Yokohama Taiyo Whales,okamot000ryu,Ryuji Okamoto,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1992,Yokohama Taiyo Whales,okamot000tor,Toru Okamoto*,27,30,57,51,3,7,1,0,0,2,0,0,3,17,0.137,0.185,0.157,0.342,8,2,0,3,0,0
1992,Yokohama Taiyo Whales,okawa-000tak,Takashi Okawa#,24,28,43,33,4,6,2,0,0,3,0,1,3,12,0.182,0.25,0.242,0.492,8,3,0,7,0,0
1992,Yokohama Taiyo Whales,osanai000tak,Takashi Osanai*,34,86,256,233,27,52,6,4,6,27,0,2,21,45,0.223,0.29,0.361,0.651,84,3,1,1,0,1
1992,Yokohama Taiyo Whales,ohtsuk001yos,Yoshiki Otsuka,26,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1992,Yokohama Taiyo Whales,reynol006rob,R.J. Reynolds#,33,113,470,427,57,106,16,0,19,66,12,6,39,102,0.248,0.313,0.419,0.732,179,13,2,0,2,2
1992,Yokohama Taiyo Whales,saito-000aki,Akio Saito,37,17,27,22,2,4,0,0,0,2,0,0,0,6,0.182,0.182,0.182,0.364,4,2,0,5,0,0
1992,Yokohama Taiyo Whales,saito-001tak,Takashi Saito*,22,7,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1992,Yokohama Taiyo Whales,sasaki001kaz,Kazuhiro Sasaki,24,53,14,13,0,2,0,0,0,2,0,0,0,7,0.154,0.154,0.154,0.308,2,0,0,1,0,0
1992,Yokohama Taiyo Whales,sheets001lar,Larry Sheets*,32,131,537,487,61,150,32,2,26,100,1,0,40,59,0.308,0.365,0.542,0.907,264,17,6,0,4,7
1992,Yokohama Taiyo Whales,shimad001nao,Naoya Shimada,22,15,11,9,0,1,0,0,0,1,0,0,1,5,0.111,0.2,0.111,0.311,1,0,0,1,0,0
