Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2023,Chunichi Dragons,almont001zoi,Zoilo Almonte#,34,28,54,53,3,10,1,0,1,2,0,0,1,18,0.189,0.204,0.264,0.468,14,2,0,0,0,0
2023,Chunichi Dragons,aquino000ari,Aristides Aquino,29,20,68,65,2,10,4,0,1,6,0,1,2,32,0.154,0.177,0.262,0.438,17,0,0,0,1,0
2023,Chunichi Dragons,bright001ken,Kenta Bright,24,33,68,58,6,14,0,2,0,4,2,0,6,20,0.241,0.323,0.31,0.633,18,0,1,3,0,0
2023,Chunichi Dragons,caxito001orl,Orlando Calixte,31,47,172,163,13,38,8,0,5,13,0,2,7,36,0.233,0.265,0.374,0.639,61,7,0,2,0,0
2023,Chunichi Dragons,donoue001nao,Naomichi Donoue,34,12,10,9,0,2,1,0,0,0,0,0,1,1,0.222,0.3,0.333,0.633,3,1,0,0,0,0
2023,Chunichi Dragons,fukuda001nob,Nobumasa Fukuda,34,19,26,20,3,3,0,0,1,1,0,0,5,4,0.15,0.346,0.3,0.646,6,0,1,0,0,2
2023,Chunichi Dragons,fukuna000hir,Hiroki Fukunaga,26,97,325,291,30,70,16,1,2,15,2,2,20,62,0.241,0.289,0.323,0.612,94,9,2,7,5,2
2023,Chunichi Dragons,fukuta000koj,Koji Fukutani,32,14,15,14,0,2,0,0,0,1,0,0,0,2,0.143,0.2,0.143,0.343,2,0,1,0,0,0
2023,Chunichi Dragons,goto--000shu,Shunta Gotoh*,30,52,51,44,3,8,3,0,0,6,0,0,5,18,0.182,0.26,0.25,0.51,11,0,0,1,1,0
2023,Chunichi Dragons,gunji-000yuy,Yuya Gunji,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,Chunichi Dragons,higuch000sei,Seishu Higuchi*,24,7,3,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2023,Chunichi Dragons,hosoka000sei,Seiya Hosokawa,24,140,576,518,62,131,30,1,24,78,0,0,49,161,0.253,0.326,0.454,0.78,235,17,8,0,1,3
2023,Chunichi Dragons,ishiba000kot,Kota Ishibashi,22,39,77,70,7,18,6,0,2,9,0,0,1,7,0.257,0.268,0.429,0.696,30,0,0,6,0,0
2023,Chunichi Dragons,ishiga000mas,Masami Ishigaki,24,22,26,23,1,2,0,0,0,0,0,0,2,6,0.087,0.16,0.087,0.247,2,0,0,1,0,0
2023,Chunichi Dragons,ishika003tak,Takaya Ishikawa,22,121,464,434,32,105,27,0,13,45,0,0,22,69,0.242,0.282,0.394,0.676,171,10,4,0,4,2
2023,Chunichi Dragons,ito---000kos,Kosuke Itoh,23,34,22,20,2,3,0,0,0,0,1,1,0,3,0.15,0.15,0.15,0.3,3,1,0,2,0,0
2023,Chunichi Dragons,kato--001sho,Shohei Katoh#,32,59,45,40,6,9,0,0,0,4,2,2,2,8,0.225,0.279,0.225,0.504,9,0,1,2,0,0
2023,Chunichi Dragons,kato--006tak,Takuma Katoh,31,10,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2023,Chunichi Dragons,katsun000aki,Akiyoshi Katsuno,26,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,Chunichi Dragons,kawago000sei,Seiji Kawagoe*,30,18,36,33,3,7,1,0,0,1,0,0,3,8,0.212,0.278,0.242,0.52,8,1,0,0,0,0
2023,Chunichi Dragons,kinosh000tak,Takuya Kinoshita,31,89,315,278,19,66,15,0,5,26,0,0,30,55,0.237,0.313,0.345,0.658,96,4,1,5,1,2
2023,Chunichi Dragons,matsub000tak,Takahiro Matsuba*,32,11,15,13,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,2,0,0
2023,Chunichi Dragons,matsuy000shi,Shinya Matsuyama,23,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
