Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2003,Chiba Lotte Marines,daita-001tak,Takenori Daita#,29,33,38,32,13,4,0,0,0,1,4,1,2,8,0.125,0.222,0.125,0.347,4,0,2,2,0,0
2003,Chiba Lotte Marines,fernan004jos,José Fernández,28,126,537,478,83,145,30,1,32,100,4,5,54,106,0.303,0.376,0.571,0.947,273,16,3,0,2,1
2003,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,27,140,623,567,75,172,50,1,21,76,2,3,48,89,0.303,0.357,0.506,0.863,287,22,2,1,5,6
2003,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,36,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2003,Chiba Lotte Marines,harai-001kaz,Kazuya Harai,35,82,54,44,12,11,3,2,0,5,2,1,5,6,0.25,0.32,0.409,0.729,18,2,0,4,1,0
2003,Chiba Lotte Marines,haru--001tos,Toshio Haru,33,50,144,111,15,22,4,0,0,5,1,1,19,22,0.198,0.321,0.234,0.555,26,6,2,10,2,0
2003,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,27,41,93,78,4,15,2,1,1,8,0,1,12,25,0.192,0.294,0.282,0.576,22,0,0,1,2,1
2003,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,36,63,135,125,11,39,13,1,4,26,1,0,9,17,0.312,0.356,0.528,0.884,66,1,0,0,1,2
2003,Chiba Lotte Marines,hayasa001kei,Keisuke Hayasaka#,19,14,4,4,5,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0
2003,Chiba Lotte Marines,hori--001koi,Koichi Hori,34,130,539,470,78,140,24,0,22,78,3,4,54,80,0.298,0.372,0.489,0.861,230,9,5,4,6,1
2003,Chiba Lotte Marines,imae--001tos,Toshiaki Imae,19,5,6,6,0,2,1,0,0,1,0,0,0,2,0.333,0.333,0.5,0.833,3,0,0,0,0,0
