Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1958,Kokutetsu Swallows,ai----000tos,Toshiharu Ai,23,5,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1958,Kokutetsu Swallows,akaike000aki,Akitoshi Akaike,20,5,3,2,0,1,0,0,0,0,0,0,1,1,0.5,0.667,0.5,1.167,1,0,0,0,0,0
1958,Kokutetsu Swallows,aoyama001hir,Hiroshi Aoyama,26,26,27,24,3,2,1,0,0,0,0,2,3,5,0.083,0.185,0.125,0.31,3,2,0,0,0,0
1958,Kokutetsu Swallows,doi---000sho,Shosuke Doi,20,70,158,150,13,31,6,2,0,5,11,5,3,21,0.207,0.221,0.273,0.494,41,2,0,4,1,0
1958,Kokutetsu Swallows,hakota000jun,Jun Hakota,26,130,543,513,49,139,13,3,9,38,17,10,24,41,0.271,0.302,0.361,0.663,185,11,0,3,3,3
1958,Kokutetsu Swallows,hiraiw000tsu,Tsuguo Hiraiwa,22,37,51,43,3,5,2,0,0,4,2,0,6,12,0.116,0.22,0.163,0.383,7,1,0,1,1,0
1958,Kokutetsu Swallows,iida--000tok,Tokuji Iida,34,38,154,143,12,35,2,4,2,13,4,5,9,22,0.245,0.288,0.357,0.644,51,0,0,1,1,0
1958,Kokutetsu Swallows,ishida000mas,Masaaki Ishida*,22,106,361,331,15,81,10,1,2,24,1,1,18,63,0.245,0.286,0.299,0.585,99,7,1,11,0,1
1958,Kokutetsu Swallows,kaneda002mas,Masaichi Kaneda*,24,60,131,123,10,20,1,1,2,12,0,0,3,20,0.163,0.18,0.236,0.416,29,0,0,3,2,0
1958,Kokutetsu Swallows,katsur000kaz,Kazuo Katsuramoto,23,7,8,7,1,2,1,0,0,0,0,0,0,1,0.286,0.375,0.429,0.804,3,0,1,0,0,0
1958,Kokutetsu Swallows,kitaha000tos,Toshio Kitabatake,25,24,13,12,1,2,0,1,0,0,0,0,0,3,0.167,0.167,0.333,0.5,4,0,0,1,0,0
1958,Kokutetsu Swallows,kuroiw000hir,Hiroshi Kuroiwa,24,22,7,7,0,1,0,0,0,0,0,0,0,3,0.143,0.143,0.143,0.286,1,0,0,0,0,0
1958,Kokutetsu Swallows,machid000yuk,Yukihiko Machida,24,117,442,388,40,80,15,4,8,33,28,2,51,76,0.206,0.299,0.327,0.626,127,4,1,0,2,2
1958,Kokutetsu Swallows,matsud000kiy,Kiyoshi Matsuda*,27,103,306,259,33,62,9,3,3,15,9,5,42,47,0.239,0.347,0.332,0.679,86,4,1,3,1,2
1958,Kokutetsu Swallows,mitsub000sei,Seiji Mitsubayashi,22,22,6,6,0,2,1,0,0,0,0,0,0,1,0.333,0.333,0.5,0.833,3,0,0,0,0,0
1958,Kokutetsu Swallows,miyaji000yos,Yoshitomo Miyaji,26,40,36,33,2,6,2,0,0,2,0,0,1,11,0.182,0.206,0.242,0.448,8,0,0,2,0,0
1958,Kokutetsu Swallows,murata000gen,Genichi Murata,20,62,111,98,2,10,2,0,0,2,0,0,4,26,0.102,0.137,0.122,0.26,12,1,0,9,0,0
1958,Kokutetsu Swallows,negoro000hir,Hiromitsu Negoro,21,101,293,267,18,60,9,2,7,28,1,2,17,43,0.225,0.273,0.352,0.625,94,10,1,7,1,2
1958,Kokutetsu Swallows,nishio000sei,Seikichi Nishioka,21,63,178,169,13,41,4,3,4,15,1,1,6,19,0.243,0.271,0.373,0.644,63,6,1,1,1,1
1958,Kokutetsu Swallows,ohashi000ich,Ichiro Ohashi,24,40,41,40,5,9,2,0,0,4,0,1,1,9,0.225,0.244,0.275,0.519,11,1,0,0,0,0
1958,Kokutetsu Swallows,okubo-000hid,Hideo Okubo,25,31,45,42,4,8,2,0,0,2,1,2,0,5,0.191,0.191,0.238,0.429,10,1,0,3,0,0
1958,Kokutetsu Swallows,owaki-000ter,Teruo Owaki,28,34,36,32,1,7,0,0,0,0,0,0,2,12,0.219,0.265,0.219,0.484,7,0,0,2,0,0
1958,Kokutetsu Swallows,saito-001yos,Yoshio Saito*,19,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1958,Kokutetsu Swallows,sasaki003shi,Shigenori Sasaki,24,120,386,352,27,78,13,4,4,25,10,9,23,45,0.222,0.27,0.315,0.585,111,13,1,8,2,1
1958,Kokutetsu Swallows,sato--005tak,Takao Sato,26,125,456,398,46,92,14,1,13,42,15,8,48,71,0.231,0.314,0.369,0.684,147,17,2,4,4,3
1958,Kokutetsu Swallows,shimat000isa,Isao Shimatani,19,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1958,Kokutetsu Swallows,tadoko000zen,Zenjiro Tadokoro,23,34,41,37,3,4,0,0,0,2,0,0,1,10,0.108,0.132,0.108,0.24,4,1,0,3,0,0
1958,Kokutetsu Swallows,tanida000hir,Hiromi Tanida,34,53,107,96,4,20,2,1,1,11,1,1,7,20,0.208,0.269,0.281,0.551,27,1,1,3,0,1
1958,Kokutetsu Swallows,ugai--000kat,Katsumi Ukai,25,119,416,399,28,92,14,8,3,29,15,5,9,65,0.231,0.246,0.328,0.574,131,9,0,5,3,1
1958,Kokutetsu Swallows,watana000rei,Reijiro Watanabe,26,99,320,285,26,63,6,5,1,11,7,2,23,45,0.221,0.284,0.288,0.572,82,5,3,7,2,0
