Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1992,Osaka Kintetsu Buffaloes,adachi000tos,Toshiya Adachi#,27,79,152,136,16,34,7,2,1,13,2,3,11,25,0.25,0.313,0.353,0.666,48,0,2,2,1,0
1992,Osaka Kintetsu Buffaloes,arai--000hir,Hiromasa Arai*,40,106,341,295,38,65,12,4,3,25,2,1,29,32,0.22,0.294,0.319,0.613,94,6,3,11,3,0
1992,Osaka Kintetsu Buffaloes,bean--002wil,Billy Bean*,28,7,26,24,2,5,2,0,0,2,0,0,1,5,0.208,0.231,0.292,0.523,7,0,0,0,1,0
1992,Osaka Kintetsu Buffaloes,bryant001ral,Ralph Bryant*,31,119,501,448,78,109,17,2,38,96,6,3,45,176,0.243,0.319,0.545,0.864,244,4,6,0,2,6
1992,Osaka Kintetsu Buffaloes,davis-001alv,Alvin Davis*,31,40,147,131,10,36,3,0,5,12,1,1,14,19,0.275,0.347,0.412,0.759,54,3,1,0,1,0
1992,Osaka Kintetsu Buffaloes,fujita001jir,Jiro Fujitate,21,71,136,121,16,34,8,1,3,10,2,2,8,25,0.281,0.331,0.438,0.769,53,1,1,6,0,0
1992,Osaka Kintetsu Buffaloes,furuku001ken,Kenji Furukubo,28,78,204,174,19,36,6,2,4,17,0,2,17,49,0.207,0.278,0.333,0.611,58,1,0,13,0,0
1992,Osaka Kintetsu Buffaloes,goseki000mas,Masahiko Goseki*,28,7,10,10,0,1,0,0,0,0,0,0,0,3,0.1,0.1,0.1,0.2,1,0,0,0,0,0
1992,Osaka Kintetsu Buffaloes,hataya000shu,Shunji Hatayama*,28,10,12,11,1,1,0,0,0,0,0,0,1,1,0.091,0.167,0.091,0.258,1,0,0,0,0,0
1992,Osaka Kintetsu Buffaloes,ishii-002hir,Hiro Ishii,28,128,540,473,68,137,27,1,29,89,4,3,58,59,0.29,0.37,0.535,0.905,253,16,5,0,4,4
1992,Osaka Kintetsu Buffaloes,kanemu000yos,Yoshiaki Kanemura,28,102,390,335,50,87,11,3,13,44,5,3,48,66,0.26,0.355,0.427,0.782,143,7,2,4,1,4
1992,Osaka Kintetsu Buffaloes,kato--003mas,Masaki Kato*,27,18,27,26,3,7,1,0,0,1,0,0,0,4,0.269,0.269,0.308,0.577,8,0,0,1,0,0
1992,Osaka Kintetsu Buffaloes,kiyoka000eij,Eiji Kiyokawa*,30,36,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1992,Osaka Kintetsu Buffaloes,matsuk002shi,Shingo Matsukubo*,23,20,50,44,3,7,3,0,0,1,0,0,6,14,0.159,0.26,0.227,0.487,10,3,0,0,0,1
1992,Osaka Kintetsu Buffaloes,mitsuy001hid,Hidekazu Mitsuyama,26,74,176,161,22,43,6,2,8,22,1,3,5,21,0.267,0.312,0.478,0.79,77,10,6,3,1,0
1992,Osaka Kintetsu Buffaloes,mizugu001eij,Eiji Mizuguchi,23,53,48,43,4,9,1,0,0,2,3,0,3,10,0.209,0.261,0.233,0.494,10,1,0,2,0,0
1992,Osaka Kintetsu Buffaloes,muraka001tak,Takayuki Murakami,26,116,443,388,63,97,20,3,20,59,15,5,44,106,0.25,0.324,0.472,0.796,183,4,0,8,3,0
1992,Osaka Kintetsu Buffaloes,nakamu001nor,Norihiro Nakamura,18,11,27,27,4,6,1,0,2,5,0,0,0,8,0.222,0.222,0.482,0.704,13,0,0,0,0,0
1992,Osaka Kintetsu Buffaloes,nakamu000ryo,Ryoji Nakamura,24,3,4,4,1,1,1,0,0,0,0,0,0,1,0.25,0.25,0.5,0.75,2,0,0,0,0,0
1992,Osaka Kintetsu Buffaloes,nakane001hit,Hitoshi Nakane,25,52,94,81,8,12,4,0,1,5,2,0,6,21,0.148,0.207,0.235,0.442,19,0,0,7,0,0
1992,Osaka Kintetsu Buffaloes,nakata000tad,Tadami Nakatani*,26,47,56,52,3,16,4,0,0,10,0,0,4,12,0.308,0.357,0.385,0.742,20,4,0,0,0,0
1992,Osaka Kintetsu Buffaloes,oishi-001dai,Daijiro Oishi,33,130,576,487,76,131,24,6,6,47,39,13,62,56,0.269,0.354,0.38,0.734,185,4,3,23,1,1
1992,Osaka Kintetsu Buffaloes,reid--002jes,Jessie Reid*,30,77,296,246,33,57,10,1,10,37,0,0,47,66,0.232,0.355,0.402,0.757,99,5,1,0,2,0
1992,Osaka Kintetsu Buffaloes,suzuki003tak,Takahisa Suzuki,28,61,195,167,16,31,6,0,9,26,3,1,22,42,0.186,0.289,0.383,0.672,64,5,3,1,2,1
1992,Osaka Kintetsu Buffaloes,yamash000kaz,Kazuhiko Yamashita,29,54,93,82,3,17,1,0,0,4,0,0,5,22,0.207,0.278,0.22,0.497,18,2,3,3,0,0
1992,Osaka Kintetsu Buffaloes,yoneza000kun,Kunji Yonesaki*,24,5,9,9,0,2,0,0,0,0,0,0,0,1,0.222,0.222,0.222,0.444,2,0,0,0,0,0
1992,Osaka Kintetsu Buffaloes,yoshid001tak,Takashi Yoshida,25,109,334,296,43,76,6,3,3,30,27,6,21,58,0.257,0.308,0.328,0.636,97,5,2,13,2,0
