Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2004,Chiba Lotte Marines,agbaya001ben,Benny Agbayani,32,130,552,457,89,144,31,1,35,100,8,1,86,77,0.315,0.426,0.617,1.043,282,10,5,0,4,12
2004,Chiba Lotte Marines,amano-001yug,Yugo Amano,26,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2004,Chiba Lotte Marines,franco001mat,Matt Franco*,34,130,503,439,70,122,35,2,16,65,1,2,58,66,0.278,0.363,0.476,0.839,209,11,2,1,3,1
2004,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,28,128,569,506,67,159,42,1,11,73,2,1,47,82,0.314,0.381,0.466,0.847,236,8,10,2,4,0
2004,Chiba Lotte Marines,hamana001chi,Chihiro Hamana*,34,39,75,67,5,14,2,0,0,4,1,0,4,15,0.209,0.25,0.239,0.489,16,2,0,3,1,0
2004,Chiba Lotte Marines,harai-001kaz,Kazuya Harai,36,8,2,2,0,1,1,0,0,0,0,0,0,0,0.5,0.5,1,1.5,2,0,0,0,0,0
2004,Chiba Lotte Marines,haru--001tos,Toshio Haru,34,29,61,49,5,7,2,0,0,7,1,1,8,16,0.143,0.259,0.184,0.442,9,1,0,3,1,0
2004,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,28,93,315,281,39,62,13,1,13,38,0,2,24,54,0.221,0.282,0.413,0.694,116,5,1,6,3,2
2004,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,37,61,182,170,20,48,11,1,6,21,0,0,8,30,0.282,0.319,0.465,0.783,79,6,2,0,2,0
2004,Chiba Lotte Marines,heiuch001his,Hisao Heiuchi*,22,3,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2004,Chiba Lotte Marines,hirash001koj,Koji Hirashita*,26,52,170,154,19,35,5,1,4,13,3,2,12,28,0.227,0.286,0.351,0.636,54,2,1,2,1,0
2004,Chiba Lotte Marines,hori--001koi,Koichi Hori,35,119,516,445,70,116,23,2,14,51,5,2,55,88,0.261,0.343,0.416,0.758,185,9,1,14,1,1
2004,Chiba Lotte Marines,imae--001tos,Toshiaki Imae,20,41,149,136,12,35,8,2,1,18,0,1,5,21,0.257,0.295,0.368,0.662,50,1,3,3,2,0
2004,Chiba Lotte Marines,inoue-001jun,Jun Inoue*,34,80,249,225,37,65,19,5,3,24,5,3,17,45,0.289,0.344,0.458,0.802,103,5,3,2,2,0
2004,Chiba Lotte Marines,kakiuc001tet,Tetsuya Kakiuchi,34,36,84,74,11,20,9,0,3,13,0,0,7,21,0.27,0.357,0.514,0.871,38,0,3,0,0,0
2004,Chiba Lotte Marines,kosaka001mak,Makoto Kosaka*,30,89,298,242,33,61,9,3,1,26,6,8,31,37,0.252,0.336,0.326,0.662,79,1,1,21,3,0
2004,Chiba Lotte Marines,lee---002seu,Seung Yuop Lee*,27,100,382,333,50,80,20,4,14,50,1,2,42,88,0.24,0.328,0.451,0.779,150,6,3,1,3,0
2004,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,35,97,102,86,10,23,0,1,1,2,4,2,11,20,0.267,0.357,0.326,0.683,28,2,1,4,0,0
2004,Chiba Lotte Marines,nishio002tsu,Tsuyoshi Nishioka#,19,63,232,212,32,54,8,2,6,35,8,2,14,37,0.255,0.304,0.396,0.701,84,2,2,2,2,0
2004,Chiba Lotte Marines,oho---001hir,Hiromi Oho*,28,6,4,3,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,1,0,0
2004,Chiba Lotte Marines,ohmura001sab,Saburo Omura,28,89,295,258,31,66,16,3,5,33,2,2,26,54,0.256,0.331,0.399,0.73,103,12,4,5,2,0
2004,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,29,32,90,81,14,22,6,0,3,13,2,1,7,16,0.272,0.33,0.457,0.786,37,1,0,2,0,0
2004,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,36,30,52,48,4,11,2,0,0,3,0,0,4,9,0.229,0.289,0.271,0.559,13,1,0,0,0,0
2004,Chiba Lotte Marines,satoza001tom,Tomoya Satozaki,28,61,195,174,20,37,7,0,6,19,0,0,17,41,0.213,0.281,0.356,0.638,62,3,0,3,1,1
2004,Chiba Lotte Marines,shimiz001mas,Masaumi Shimizu,29,25,42,36,3,8,0,0,1,2,0,0,5,13,0.222,0.317,0.306,0.623,11,0,0,1,0,0
2004,Chiba Lotte Marines,sogabe001nao,Naoki Sogabe,32,2,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2004,Chiba Lotte Marines,tachik001tak,Takashi Tachikawa,28,15,39,32,2,3,2,0,0,1,0,0,5,9,0.094,0.211,0.156,0.367,5,1,0,1,1,0
2004,Chiba Lotte Marines,tsuji-001tos,Toshiya Tsuji,24,10,27,24,1,10,3,0,0,6,0,0,2,3,0.417,0.462,0.542,1.003,13,1,0,1,0,0
2004,Chiba Lotte Marines,watana002mas,Masato Watanabe,25,43,64,58,4,14,4,0,0,9,0,2,2,19,0.241,0.267,0.31,0.577,18,1,0,4,0,0
