Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1971,Taiyo Whales,ejiri-000aki,Akira Ejiri*,28,127,504,464,49,130,14,3,6,31,17,3,32,38,0.28,0.332,0.362,0.694,168,9,5,1,2,1
1971,Taiyo Whales,fukush000his,Hisaaki Fukushima,24,50,55,52,3,9,0,0,2,4,0,0,2,25,0.173,0.204,0.289,0.492,15,1,0,1,0,0
1971,Taiyo Whales,furuta000tad,Tadashi Furuta,24,43,17,15,4,1,0,0,0,0,1,0,2,4,0.067,0.177,0.067,0.243,1,1,0,0,0,0
1971,Taiyo Whales,hayash000ken,Kenzo Hayashi,28,36,45,42,2,9,2,0,0,1,2,0,1,9,0.214,0.25,0.262,0.512,11,0,1,1,0,0
1971,Taiyo Whales,hirama000mas,Masaji Hiramatsu,23,43,102,92,10,12,3,0,5,8,0,0,5,33,0.13,0.184,0.326,0.51,30,2,1,4,0,0
1971,Taiyo Whales,hiraok000ich,Ichiro Hiraoka*,25,33,10,7,0,0,0,0,0,0,0,0,1,3,0,0.125,0,0.125,0,1,0,2,0,0
1971,Taiyo Whales,iizuka000yos,Yoshihiro Iizuka*,26,83,139,125,6,25,3,0,0,6,4,9,7,14,0.2,0.248,0.224,0.472,28,0,1,6,0,1
1971,Taiyo Whales,ishiha000nob,Nobuhiro Ishihata*,26,11,4,4,1,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1971,Taiyo Whales,itoh--001isa,Isao Ito,29,110,324,293,21,57,13,1,4,28,1,0,22,56,0.195,0.257,0.287,0.544,84,8,4,1,4,2
1971,Taiyo Whales,kito--001hir,Hiroshi Kito*,28,33,42,39,0,4,0,0,0,2,0,0,0,13,0.103,0.103,0.103,0.205,4,1,0,3,0,0
1971,Taiyo Whales,kondo-000aki,Akihito Kondo,33,123,421,363,28,79,6,1,7,22,6,8,33,46,0.218,0.284,0.298,0.582,108,10,2,20,3,2
1971,Taiyo Whales,kondo-000kaz,Kazuhiko Kondo*,35,67,158,137,9,19,2,0,3,12,0,0,17,15,0.139,0.237,0.219,0.456,30,3,1,2,1,1
1971,Taiyo Whales,kotani000tad,Tadakatsu Kotani,26,58,35,30,1,1,0,0,0,0,0,0,0,19,0.033,0.033,0.033,0.067,1,0,0,5,0,0
1971,Taiyo Whales,kusaka000mas,Masakatsu Kusaka,26,57,70,67,6,13,1,0,1,6,0,0,1,8,0.194,0.206,0.254,0.46,17,1,0,2,0,0
1971,Taiyo Whales,linare001jul,Julio Linares,29,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,Taiyo Whales,matsub000mak,Makoto Matsubara,27,129,520,465,58,114,19,1,23,65,5,4,49,41,0.245,0.319,0.439,0.758,204,12,3,0,3,5
1971,Taiyo Whales,matsuo000kos,Kosuke Matsuoka,28,80,154,133,5,38,4,0,0,7,1,0,10,17,0.286,0.338,0.316,0.654,42,2,1,9,1,1
1971,Taiyo Whales,nakats000mas,Masayuki Nakatsuka*,26,128,515,474,45,116,18,4,7,37,14,12,21,43,0.245,0.277,0.344,0.621,163,8,1,17,2,1
1971,Taiyo Whales,noguch002yos,Yoshio Noguchi,23,81,102,92,20,11,2,1,2,7,14,5,7,20,0.12,0.182,0.228,0.41,21,0,0,3,0,0
1971,Taiyo Whales,nomura000osa,Osamu Nomura,24,35,32,27,1,2,0,0,0,1,0,0,0,13,0.074,0.074,0.074,0.148,2,0,0,5,0,0
1971,Taiyo Whales,ohashi000isa,Isao Ohashi,30,66,149,142,1,24,4,0,0,9,0,0,5,15,0.169,0.197,0.197,0.395,28,7,0,2,0,0
1971,Taiyo Whales,osada-000yuk,Yukio Osada*,32,91,156,137,12,36,5,0,2,14,0,1,16,24,0.263,0.34,0.343,0.683,47,7,1,0,2,1
1971,Taiyo Whales,sakai-000kat,Katsuji Sakai,33,25,43,39,2,6,0,0,0,2,0,0,1,15,0.154,0.175,0.154,0.329,6,1,0,3,0,0
1971,Taiyo Whales,sato--000iss,Issei Sato,26,12,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1971,Taiyo Whales,shigem000sho,Shozo Shigematsu,31,120,407,367,41,90,13,0,8,29,10,7,29,38,0.245,0.305,0.346,0.651,127,3,3,7,1,1
1971,Taiyo Whales,takaga000yos,Yoshihiro Takagaki,22,5,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1971,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,26,15,2,1,0,1,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0
1971,Taiyo Whales,takemu000kaz,Kazuyoshi Takemura,21,39,23,19,2,2,1,0,0,0,0,0,2,9,0.105,0.191,0.158,0.348,3,0,0,2,0,0
1971,Taiyo Whales,werhas001joh,Johnny Werhas,33,100,331,295,19,63,6,2,8,26,2,0,26,58,0.214,0.288,0.329,0.617,97,8,5,5,0,2
1971,Taiyo Whales,yamash000rit,Ritsuo Yamashita,26,28,41,36,1,5,0,0,1,1,0,0,2,14,0.139,0.184,0.222,0.406,8,0,0,3,0,0
1971,Taiyo Whales,yasuda000tai,Yasukazu Yasuda,21,32,57,54,1,10,2,0,1,5,0,0,2,5,0.185,0.228,0.278,0.506,15,4,1,0,0,1
