Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1986,Nippon Ham Fighters,brewer001ant,Tony Brewer,28,130,565,511,78,164,28,2,20,68,1,2,46,71,0.321,0.381,0.501,0.882,256,13,5,0,3,3
1986,Nippon Ham Fighters,furuya000hid,Hideo Furuya,30,130,544,492,62,140,27,1,21,68,23,3,44,92,0.285,0.346,0.472,0.817,232,19,3,3,2,1
1986,Nippon Ham Fighters,futamu000tad,Tadami Futamura,26,89,307,281,33,70,11,1,10,30,4,6,15,45,0.249,0.296,0.402,0.698,113,9,5,3,3,0
1986,Nippon Ham Fighters,hayaka000kaz,Kazuo Hayakawa*,26,15,13,11,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0,0
1986,Nippon Ham Fighters,hirose000tet,Tetsuro Hirose,25,40,68,62,10,8,2,0,2,4,2,1,2,9,0.129,0.156,0.258,0.414,16,3,0,4,0,0
1986,Nippon Ham Fighters,igaras000shi,Shinichi Igarashi,26,60,109,102,11,23,3,2,3,12,1,2,5,16,0.226,0.262,0.382,0.644,39,2,0,2,0,0
1986,Nippon Ham Fighters,iwai--000tak,Takayuki Iwai,33,41,50,44,6,6,1,0,1,1,0,1,0,7,0.136,0.225,0.227,0.452,10,3,5,1,0,0
1986,Nippon Ham Fighters,kimura003tak,Takashi Kimura#,27,8,0,0,3,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1986,Nippon Ham Fighters,okaji-000kaz,Kazuhiko Okaji*,34,81,150,133,11,35,2,0,7,23,0,1,15,23,0.263,0.336,0.436,0.772,58,3,0,1,1,1
1986,Nippon Ham Fighters,oki---000yas,Yasushi Oki,25,21,11,10,3,2,0,0,0,0,0,2,1,4,0.2,0.273,0.2,0.473,2,0,0,0,0,0
1986,Nippon Ham Fighters,omiya-000tat,Tatsuo Omiya,32,39,58,57,4,11,1,1,2,7,1,0,1,8,0.193,0.207,0.351,0.558,20,2,0,0,0,0
1986,Nippon Ham Fighters,putnam001pat,Pat Putnam*,32,128,539,483,61,138,16,1,25,78,0,2,44,92,0.286,0.355,0.478,0.833,231,16,9,1,2,3
1986,Nippon Ham Fighters,sasaki000mas,Masayuki Sasaki*,32,10,25,23,2,6,1,0,0,0,0,0,2,1,0.261,0.32,0.304,0.624,7,0,0,0,0,0
1986,Nippon Ham Fighters,shimad000mak,Makoto Shimada*,31,121,520,457,45,110,20,6,5,41,20,9,36,57,0.241,0.298,0.344,0.642,157,5,3,20,4,0
1986,Nippon Ham Fighters,shimad000nob,Nobutoshi Shimada,26,71,91,81,16,22,4,0,2,9,1,0,7,11,0.272,0.33,0.395,0.725,32,1,0,3,0,0
1986,Nippon Ham Fighters,shimiz000nob,Nobuaki Shimizu,23,3,6,6,0,2,0,0,0,2,0,0,0,3,0.333,0.333,0.333,0.667,2,0,0,0,0,0
1986,Nippon Ham Fighters,shirai000kaz,Kazuyuki Shirai#,25,129,491,433,55,100,20,6,6,35,15,4,38,71,0.231,0.296,0.346,0.643,150,3,3,15,2,0
1986,Nippon Ham Fighters,takash000nob,Nobuhiro Takashiro,32,113,422,355,54,80,15,2,8,39,4,2,40,48,0.225,0.306,0.347,0.653,123,9,3,20,4,1
1986,Nippon Ham Fighters,tamura001fug,Fujio Tamura,26,130,516,468,53,128,20,0,19,56,4,0,34,78,0.274,0.325,0.438,0.763,205,11,4,5,5,1
1986,Nippon Ham Fighters,tanaka002yuk,Yukio Tanaka,18,14,29,27,3,4,1,0,1,4,0,0,0,4,0.148,0.172,0.296,0.469,8,1,1,0,1,0
1986,Nippon Ham Fighters,tsusue000hid,Hideaki Tsusue*,27,119,403,330,38,94,13,1,19,52,5,1,63,92,0.285,0.401,0.503,0.904,166,4,1,9,0,1
