Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2000,Chunichi Dragons,aikoh-001tak,Takeshi Aiko*,37,14,13,12,1,3,1,0,1,2,0,0,1,2,0.25,0.308,0.583,0.891,7,2,0,0,0,0
2000,Chunichi Dragons,araki-001mas,Masahiro Araki,22,40,12,10,11,2,0,0,0,3,3,0,0,4,0.2,0.167,0.2,0.367,2,0,0,0,2,0
2000,Chunichi Dragons,asakur001ken,Kenta Asakura,19,9,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,bunch-001mel,Melvin Bunch,28,27,69,61,2,8,0,0,0,2,0,0,0,23,0.131,0.131,0.131,0.262,8,1,0,8,0,0
2000,Chunichi Dragons,fujii-001mas,Masashi Fujii,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,fukudo001kos,Kosuke Fukudome*,23,97,368,316,50,80,18,2,13,42,8,5,45,79,0.253,0.35,0.446,0.796,141,5,3,2,2,4
2000,Chunichi Dragons,gailla001jul,Eddie Gaillard,29,51,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,gomez-001leo,Leo Gómez,34,122,508,440,59,127,19,1,25,79,1,2,57,75,0.289,0.373,0.507,0.88,223,18,5,1,5,8
2000,Chunichi Dragons,harada001mas,Masahiko Harada,29,3,7,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,1,0,0
2000,Chunichi Dragons,ibata-001hir,Hirokazu Ibata,25,92,270,242,35,74,7,0,3,16,6,8,16,22,0.306,0.351,0.372,0.723,90,1,2,8,2,0
2000,Chunichi Dragons,inoue-001kaz,Kazuki Inoue*,28,116,351,324,38,91,20,2,11,41,0,6,25,79,0.281,0.331,0.457,0.787,148,8,0,0,2,2
2000,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,25,58,11,10,0,2,0,0,0,1,0,0,0,4,0.2,0.2,0.2,0.4,2,0,0,1,0,0
2000,Chunichi Dragons,jinno-001jun,Junichi Jinno,30,66,102,93,11,20,4,0,2,9,0,1,5,23,0.215,0.263,0.323,0.585,30,1,1,3,0,0
2000,Chunichi Dragons,kawaka001ken,Kenshin Kawakami,25,14,18,15,0,2,0,0,0,0,0,0,0,3,0.133,0.133,0.133,0.267,2,1,0,3,0,0
2000,Chunichi Dragons,koike-001hid,Hideo Koike*,31,15,22,18,1,3,0,0,0,1,0,0,0,11,0.167,0.167,0.167,0.333,3,0,0,4,0,0
2000,Chunichi Dragons,koyama001shi,Shinichiro Koyama,22,29,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,kuji--001ter,Teruyoshi Kuji*,31,80,86,72,3,12,1,1,0,6,0,0,8,10,0.167,0.259,0.208,0.468,15,1,1,5,0,0
2000,Chunichi Dragons,lee---003jon,Jong Beom Lee,29,113,465,414,58,114,26,2,8,37,11,8,28,70,0.275,0.332,0.406,0.738,168,6,8,13,2,0
2000,Chunichi Dragons,maeda-001yuk,Yukinaga Maeda*,29,41,25,20,1,3,0,0,0,1,0,0,0,8,0.15,0.191,0.15,0.341,3,1,1,4,0,0
2000,Chunichi Dragons,masuda001dai,Daisuke Masuda*,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,miyako001aki,Akira Miyakoshi,22,5,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2000,Chunichi Dragons,morino001mas,Masahiko Morino*,21,28,46,45,3,7,0,1,2,6,0,0,0,9,0.156,0.152,0.333,0.486,15,0,0,0,1,0
2000,Chunichi Dragons,nakamu002tak,Takeshi Nakamura,33,126,417,356,26,87,10,0,4,34,2,2,43,68,0.244,0.327,0.306,0.633,109,12,1,16,1,9
2000,Chunichi Dragons,nilsso001dav,Dave Nilsson*,30,18,63,61,5,11,2,0,1,8,0,0,2,16,0.18,0.206,0.262,0.469,16,2,0,0,0,0
2000,Chunichi Dragons,noguch001shi,Shigeki Noguchi*,26,34,60,53,2,8,0,0,0,2,0,0,0,15,0.151,0.151,0.151,0.302,8,1,0,7,0,0
2000,Chunichi Dragons,ogasaw001tak,Takashi Ogasawara*,23,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,ohnish001tak,Takayuki Onishi,28,49,54,50,12,11,5,0,1,5,5,0,2,9,0.22,0.25,0.38,0.63,19,1,0,2,0,0
2000,Chunichi Dragons,sekika001koi,Koichi Sekikawa*,31,127,485,419,50,109,19,2,3,29,8,6,46,72,0.26,0.335,0.337,0.671,141,3,3,13,4,2
2000,Chunichi Dragons,shotsu001eij,Eiji Shotsu,27,42,4,3,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,1,0,0
2000,Chunichi Dragons,suzuki001fum,Fumihiro Suzuki,25,42,67,62,9,14,4,0,1,10,1,1,1,16,0.226,0.258,0.339,0.596,21,1,2,1,1,0
2000,Chunichi Dragons,takaha001mit,Mitsunobu Takahashi,24,22,38,38,4,9,2,0,2,6,0,0,0,5,0.237,0.237,0.447,0.684,17,2,0,0,0,0
2000,Chunichi Dragons,takeda001kaz,Kazuhiro Takeda*,35,16,32,27,2,4,0,0,0,2,0,0,1,11,0.148,0.179,0.148,0.327,4,1,0,4,0,0
2000,Chunichi Dragons,taneda001hit,Hitoshi Taneda,28,102,295,264,30,83,14,3,7,31,4,4,25,30,0.314,0.373,0.47,0.843,124,5,1,3,2,0
2000,Chunichi Dragons,tatsun001kaz,Kazuyoshi Tatsunami*,30,126,503,436,58,132,30,3,9,58,5,0,46,43,0.303,0.372,0.447,0.819,195,13,3,16,2,1
2000,Chunichi Dragons,kao---000jun,Chun Yang Tsao,24,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,tsurut001yas,Yasushi Tsuruta,29,14,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2000,Chunichi Dragons,tsutsu001soh,So Tsutsui,25,23,43,36,1,6,0,0,0,1,0,0,5,7,0.167,0.286,0.167,0.452,6,1,1,1,0,0
2000,Chunichi Dragons,watana001hir,Hiroyuki Watanabe,30,76,116,102,6,26,7,0,0,16,0,2,9,20,0.255,0.319,0.324,0.642,33,3,1,3,1,0
2000,Chunichi Dragons,yaguch001tet,Tetsuo Yaguchi,19,2,3,2,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,1,0,0
2000,Chunichi Dragons,yamamo001mas,Masahiro Yamamoto*,34,28,58,48,4,9,0,0,0,5,0,0,6,25,0.188,0.278,0.188,0.465,9,2,0,4,0,0
2000,Chunichi Dragons,yamasa002tak,Takeshi Yamasaki,31,118,473,427,55,133,29,3,18,68,3,2,39,74,0.312,0.372,0.52,0.892,222,15,4,0,3,4
