Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1977,Lotte Orions,arai--000mas,Masanori Arai,29,100,197,181,15,33,4,0,4,18,2,3,4,22,0.182,0.212,0.271,0.482,49,7,3,8,1,0
1977,Lotte Orions,arito-000mic,Michiyo Arito,30,115,457,404,72,133,22,3,16,53,26,7,35,63,0.329,0.388,0.517,0.905,209,12,8,3,7,1
1977,Lotte Orions,doi---001ken,Kenji Doi,27,47,72,66,4,16,0,0,2,6,1,0,4,8,0.242,0.282,0.333,0.615,22,4,0,1,1,0
1977,Lotte Orions,ejima-000tak,Takumi Ejima,27,57,86,82,4,17,3,0,1,8,3,0,0,12,0.207,0.214,0.281,0.495,23,3,1,2,1,0
1977,Lotte Orions,hirota000sum,Sumio Hirota,28,114,445,403,55,96,10,2,2,23,20,13,24,23,0.238,0.285,0.288,0.573,116,6,4,10,4,1
1977,Lotte Orions,iizuka000yos,Yoshihiro Iizuka*,32,123,390,340,59,104,14,3,0,22,29,10,37,33,0.306,0.376,0.365,0.741,124,2,2,10,1,0
1977,Lotte Orions,inoue-000yoi,Yoichi Inoue,28,88,114,99,16,20,1,0,3,9,2,2,10,20,0.202,0.286,0.303,0.589,30,1,2,2,1,0
1977,Lotte Orions,iwasak000tad,Tadayoshi Iwasaki,28,95,169,159,17,34,4,1,2,8,0,1,2,28,0.214,0.224,0.289,0.513,46,4,0,8,0,1
1977,Lotte Orions,kitaga000yuj,Yuji Kitagawa,24,22,15,13,2,3,1,0,0,0,0,0,0,2,0.231,0.231,0.308,0.539,4,0,0,2,0,0
1977,Lotte Orions,lee---001ler,Leron Lee*,29,124,512,467,74,148,30,3,34,109,9,10,36,106,0.317,0.365,0.612,0.978,286,4,3,0,6,5
1977,Lotte Orions,mizuka000yos,Yoshio Mizukami,19,44,48,46,5,6,3,0,0,1,0,0,1,13,0.13,0.149,0.196,0.345,9,1,0,1,0,0
1977,Lotte Orions,moriya000mas,Masayoshi Moriyama,26,3,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1977,Lotte Orions,muraka000kim,Kimiyasu Murakami,32,102,228,212,15,51,7,0,4,18,1,2,8,28,0.241,0.275,0.33,0.605,70,5,2,6,0,0
1977,Lotte Orions,nagama000sum,Sumiaki Nagamatsu,25,6,7,7,0,1,1,0,0,2,1,0,0,2,0.143,0.143,0.286,0.429,2,0,0,0,0,0
1977,Lotte Orions,haku--000jin,In-cheon Paek,33,126,490,452,50,127,11,2,16,56,6,6,30,33,0.281,0.327,0.42,0.748,190,11,3,1,4,2
1977,Lotte Orions,sakaki000shi,Shinichi Sakaki,31,40,70,64,4,12,1,0,0,4,1,0,4,8,0.188,0.246,0.203,0.45,13,2,1,1,0,1
1977,Lotte Orions,senda-000kei,Keisuke Senda,34,57,61,57,7,18,3,1,0,0,1,1,2,10,0.316,0.339,0.404,0.743,23,2,0,2,0,0
1977,Lotte Orions,suenag000yos,Yoshiyuki Suenaga*,29,73,160,146,12,34,4,0,5,20,2,5,7,19,0.233,0.279,0.363,0.642,53,2,3,2,2,0
1977,Lotte Orions,takaha001fum,Fumio Takahashi*,29,60,79,72,9,19,4,0,0,8,2,2,4,6,0.264,0.303,0.319,0.622,23,0,0,3,0,0
1977,Lotte Orions,takaha001hir,Hiroshi Takahashi,31,99,257,238,24,70,12,4,3,28,0,2,8,14,0.294,0.325,0.416,0.741,99,4,3,8,0,0
1977,Lotte Orions,tokuts000tak,Takahiro Tokutsu*,30,112,380,348,32,106,20,2,2,44,4,2,19,15,0.305,0.337,0.391,0.728,136,11,1,6,6,2
1977,Lotte Orions,yamaza000hir,Hiroyuki Yamazaki,30,128,505,451,49,116,21,4,17,62,4,6,39,85,0.257,0.317,0.435,0.752,196,7,2,10,3,0
1977,Lotte Orions,yoshio000tos,Toshiaki Yoshioka,25,9,11,10,1,3,1,2,0,0,0,1,1,3,0.3,0.364,0.8,1.164,8,1,0,0,0,0
