Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1966,Chunichi Dragons,aikawa000sus,Susumu Aikawa,18,7,15,15,1,3,0,0,1,2,0,1,0,3,0.2,0.2,0.4,0.6,6,0,0,0,0,0
1966,Chunichi Dragons,bando-000eij,Eiji Bando,26,60,32,28,0,8,1,0,0,1,0,0,2,6,0.286,0.333,0.321,0.655,9,0,0,2,0,0
1966,Chunichi Dragons,chihar000yoz,Yozaburo Chihara*,24,36,46,44,3,8,2,1,0,3,1,2,2,10,0.182,0.217,0.273,0.49,12,0,0,0,0,0
1966,Chunichi Dragons,etoh--000shi,Shinichi Eto,28,102,413,364,51,117,16,1,26,91,1,1,43,30,0.321,0.397,0.585,0.982,213,9,4,0,2,15
1966,Chunichi Dragons,gondo-000hir,Hiroshi Gondo,27,54,198,179,17,32,7,1,1,7,2,5,12,28,0.179,0.237,0.246,0.483,44,0,2,4,1,0
1966,Chunichi Dragons,hamana000yos,Yoshikazu Hamanaka,28,78,13,13,15,2,0,0,0,0,4,4,0,2,0.154,0.154,0.154,0.308,2,0,0,0,0,0
1966,Chunichi Dragons,hirono000isa,Isao Hirono*,22,100,395,365,45,101,18,3,13,57,3,1,25,75,0.277,0.327,0.449,0.777,164,2,3,1,1,3
1966,Chunichi Dragons,hishik000aki,Akira Hishikawa,19,3,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1966,Chunichi Dragons,homoto000hid,Hideaki Homoto*,31,81,109,97,4,25,1,0,0,7,0,0,9,6,0.258,0.318,0.268,0.586,26,4,0,2,1,1
1966,Chunichi Dragons,ichied000shu,Shuhei Ichieda,25,119,419,378,36,100,13,4,7,30,4,6,29,53,0.265,0.32,0.376,0.695,142,4,2,9,1,0
1966,Chunichi Dragons,itoh--000tat,Tatsuhiko Ito,25,84,149,138,11,21,2,0,2,6,0,1,5,13,0.152,0.179,0.21,0.389,29,3,0,4,2,0
1966,Chunichi Dragons,kadook000nob,Nobuyuki Kadooka,22,14,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1966,Chunichi Dragons,katsur000tak,Takao Katsuragi,30,123,411,391,43,107,21,1,8,54,2,3,13,24,0.274,0.299,0.394,0.693,154,7,2,3,2,2
1966,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,25,39,49,43,3,6,2,1,0,1,0,0,1,3,0.14,0.159,0.233,0.392,10,0,0,5,0,0
1966,Chunichi Dragons,kimata000tat,Tatsuhiko Kimata,21,126,424,387,29,96,19,1,9,41,1,2,26,52,0.248,0.301,0.372,0.674,144,8,4,6,1,6
1966,Chunichi Dragons,kitaka000fuj,Fujio Kitakado,19,22,14,13,1,2,0,1,0,0,0,0,0,4,0.154,0.154,0.308,0.462,4,0,0,1,0,0
1966,Chunichi Dragons,kondo-001mit,Mitsuro Kondo*,28,29,12,10,1,1,0,0,0,0,0,0,0,2,0.1,0.1,0.1,0.2,1,0,0,2,0,0
1966,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,25,38,61,58,3,8,2,0,0,1,0,0,0,15,0.138,0.138,0.172,0.31,10,1,0,3,0,0
1966,Chunichi Dragons,mizuta000mic,Michio Mizutani,19,8,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1966,Chunichi Dragons,naka--000tos,Toshio Naka*,30,122,523,475,79,153,23,3,18,47,22,7,39,27,0.322,0.372,0.497,0.869,236,2,1,4,4,6
1966,Chunichi Dragons,ogawa-000ken,Kentaro Ogawa,32,45,86,78,3,7,1,0,0,4,0,1,3,32,0.09,0.122,0.103,0.225,8,1,0,4,1,0
1966,Chunichi Dragons,okano-000yos,Yoshimitsu Okano,27,2,2,2,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,0,0,0
1966,Chunichi Dragons,sano--000tak,Takuro Sano,25,9,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1966,Chunichi Dragons,sasaki000koj,Koji Sasaki,20,11,9,9,1,1,0,0,1,1,0,0,0,3,0.111,0.111,0.444,0.556,4,0,0,0,0,0
1966,Chunichi Dragons,sato--000kim,Kimihiro Sato,29,42,19,18,1,1,0,0,0,0,0,0,0,4,0.056,0.056,0.056,0.111,1,1,0,1,0,0
1966,Chunichi Dragons,shimad000yuk,Yukio Shimada*,29,17,18,15,0,2,0,0,0,1,0,0,0,6,0.133,0.177,0.133,0.31,2,0,1,1,1,0
1966,Chunichi Dragons,shiman000iku,Ikuo Shimano,22,104,141,126,16,30,2,1,1,10,7,4,7,13,0.238,0.287,0.294,0.581,37,0,2,5,1,0
1966,Chunichi Dragons,shinta002hir,Hiroshi Shintaku,22,37,48,45,2,7,0,0,0,1,1,0,1,9,0.156,0.192,0.156,0.347,7,3,1,1,0,0
1966,Chunichi Dragons,stephe001gle,Gene Stephens*,33,109,254,232,25,52,10,0,5,29,3,3,16,27,0.224,0.275,0.332,0.607,77,4,1,3,2,1
1966,Chunichi Dragons,takagi000mor,Morimichi Takagi,24,113,491,457,82,140,18,5,17,59,20,9,21,37,0.306,0.337,0.479,0.816,219,9,2,7,4,1
1966,Chunichi Dragons,takagi000tok,Tokio Takagi,29,10,9,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1966,Chunichi Dragons,takena000ats,Jun Takenaka,26,35,14,13,3,1,0,0,0,0,1,1,1,3,0.077,0.143,0.077,0.22,1,1,0,0,0,0
1966,Chunichi Dragons,takeuc001hir,Hiroshi Takeuchi,19,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1966,Chunichi Dragons,ward--005joh,Jay Ward,27,104,374,344,41,82,19,2,14,41,8,4,25,52,0.238,0.293,0.427,0.72,147,5,2,2,1,0
1966,Chunichi Dragons,yamana000tat,Tatsumi Yamanaka,22,34,79,69,4,9,0,1,0,3,0,0,3,16,0.13,0.167,0.159,0.326,11,0,0,7,0,0
