Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1964,Nishitetsu Lions,abe---001kaz,Kazuharu Abe,24,51,47,44,3,2,0,0,0,1,0,0,2,14,0.046,0.087,0.046,0.133,2,0,0,1,0,0
1964,Nishitetsu Lions,ando--000tos,Toshio Ando,22,39,9,9,0,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1964,Nishitetsu Lions,baumer001jam,Jim Baumer,33,145,584,539,53,133,23,5,14,64,5,4,30,92,0.247,0.287,0.386,0.672,208,17,2,8,5,0
1964,Nishitetsu Lions,chino-000tom,Tomoyuki Chino,22,34,57,55,5,11,2,0,0,1,2,1,1,16,0.2,0.214,0.236,0.451,13,2,0,1,0,0
1964,Nishitetsu Lions,hanai-000yu-,Yu Hanai*,32,82,83,80,0,13,4,0,0,10,0,0,3,12,0.163,0.193,0.213,0.405,17,1,0,0,0,0
1964,Nishitetsu Lions,hata--000tak,Takayuki Hata*,26,15,17,14,2,2,0,0,0,0,0,0,2,5,0.143,0.25,0.143,0.393,2,0,0,1,0,0
1964,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,27,6,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
1964,Nishitetsu Lions,inoue-000tad,Tadayuki Inoue,28,66,84,76,6,11,1,0,1,4,0,1,4,15,0.145,0.198,0.197,0.395,15,1,1,3,0,0
1964,Nishitetsu Lions,inoue-002yos,Yoshio Inoue*,22,60,76,70,2,8,2,1,0,6,0,0,1,25,0.114,0.125,0.171,0.296,12,0,0,4,1,0
1964,Nishitetsu Lions,itoh--000kat,Katsutoshi Ito,20,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Nishitetsu Lions,itoh--000kos,Koshiro Ito*,26,112,297,266,30,60,9,1,8,24,5,6,22,38,0.226,0.288,0.357,0.645,95,4,2,5,2,1
1964,Nishitetsu Lions,kanbar000tak,Takahiko Kanbara,26,4,6,6,1,1,1,0,0,0,0,0,0,2,0.167,0.167,0.333,0.5,2,0,0,0,0,0
1964,Nishitetsu Lions,kawai-000yas,Yasuhiko Kawai,30,68,170,143,11,22,3,0,1,8,3,1,17,41,0.154,0.256,0.196,0.452,28,4,3,6,1,1
1964,Nishitetsu Lions,kido--000nor,Norifumi Kido,25,146,557,510,47,145,20,5,12,51,2,12,37,99,0.284,0.33,0.414,0.743,211,3,0,5,5,1
1964,Nishitetsu Lions,kuroka000toy,Toyohisa Kurokawa,22,25,39,36,2,5,1,1,0,1,0,0,3,13,0.139,0.205,0.222,0.427,8,0,0,0,0,0
1964,Nishitetsu Lions,kuroki000mik,Mikihiko Kuroki,23,5,5,4,0,0,0,0,0,0,0,0,1,0,0,0.2,0,0.2,0,1,0,0,0,0
1964,Nishitetsu Lions,miyake000tak,Takao Miyake,25,41,26,25,4,2,0,0,0,0,0,1,1,9,0.08,0.115,0.08,0.195,2,1,0,0,0,0
1964,Nishitetsu Lions,miyosh000mam,Mamoru Miyoshi*,23,66,83,76,12,13,0,0,0,1,7,3,4,28,0.171,0.232,0.171,0.403,13,0,2,1,0,0
1964,Nishitetsu Lions,nakani000fut,Futoshi Nakanishi,31,33,46,40,2,6,2,0,0,4,0,0,6,10,0.15,0.261,0.2,0.461,8,2,0,0,0,1
1964,Nishitetsu Lions,nishiw000koj,Koji Nishiwaki,24,35,28,23,9,4,1,0,0,2,1,2,3,8,0.174,0.259,0.217,0.477,5,0,0,1,1,0
1964,Nishitetsu Lions,ogi---000aki,Akira Ogi,29,105,275,234,23,55,11,1,5,23,3,3,23,40,0.235,0.312,0.355,0.667,83,1,4,12,2,2
1964,Nishitetsu Lions,roig--001ant,Tony Roig,35,112,454,417,48,100,23,1,17,66,3,2,27,93,0.24,0.291,0.422,0.713,176,9,4,3,3,2
1964,Nishitetsu Lions,sei---000tos,Toshihiko Sei,18,35,30,27,1,3,0,0,0,0,0,0,1,19,0.111,0.143,0.111,0.254,3,0,0,2,0,0
1964,Nishitetsu Lions,shimos000sho,Shoichi Shimosusaki,19,10,15,15,0,2,0,0,0,0,0,0,0,1,0.133,0.133,0.133,0.267,2,1,0,0,0,0
1964,Nishitetsu Lions,sugima000osa,Isao Sugimachi,22,25,3,3,1,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.333,2,0,0,0,0,0
1964,Nishitetsu Lions,suzuki000gor,Goro Suzuki,20,24,41,41,3,12,2,1,1,2,0,0,0,8,0.293,0.293,0.463,0.756,19,0,0,0,0,0
1964,Nishitetsu Lions,takaku000ter,Teruyuki Takakura,29,116,479,436,76,138,21,2,16,61,2,4,37,45,0.317,0.373,0.484,0.857,211,8,3,2,1,2
1964,Nishitetsu Lions,tamadu000yoj,Yoji Tamatsukuri*,27,149,646,578,67,164,27,4,6,44,10,18,54,73,0.284,0.347,0.375,0.722,217,8,2,11,1,2
1964,Nishitetsu Lions,tanabe000yos,Yoshizo Tanabe,27,4,4,4,0,1,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,1,0,0,0,0,0
1964,Nishitetsu Lions,tanaka000kus,Kusuo Tanaka,29,128,482,445,55,118,13,2,13,47,23,13,26,55,0.265,0.309,0.391,0.7,174,13,3,6,2,0
1964,Nishitetsu Lions,tanaka000tsu,Tsutomu Tanaka,24,53,73,66,3,9,1,1,0,1,0,0,1,8,0.136,0.149,0.182,0.331,12,0,0,6,0,0
1964,Nishitetsu Lions,ueda--000sei,Seisaku Ueda*,25,8,16,14,1,2,0,0,1,3,0,0,1,3,0.143,0.2,0.357,0.557,5,2,0,1,0,0
1964,Nishitetsu Lions,urata-000nao,Naoji Urata,27,14,13,13,0,4,0,0,0,1,0,0,0,2,0.308,0.308,0.308,0.615,4,0,0,0,0,0
1964,Nishitetsu Lions,wada--001hir,Hiromi Wada,27,121,403,375,44,97,12,0,14,54,12,5,20,59,0.259,0.296,0.403,0.698,151,8,1,4,3,2
1964,Nishitetsu Lions,wako--000tad,Tadao Wako,27,43,36,29,4,3,1,0,0,1,0,0,3,14,0.103,0.188,0.138,0.325,4,0,0,4,0,0
1964,Nishitetsu Lions,wilson010geo,George Wilson*,39,98,294,255,28,67,11,0,7,40,0,1,37,33,0.263,0.355,0.388,0.743,99,4,0,1,1,1
1964,Nishitetsu Lions,yamamo000hid,Hidekazu Yamamoto,23,33,25,24,5,2,0,0,0,0,0,0,1,8,0.083,0.12,0.083,0.203,2,0,0,0,0,0
1964,Nishitetsu Lions,yoda--000yor,Yoshinobu Yoda,20,60,59,51,1,1,0,0,0,0,0,0,2,26,0.02,0.057,0.02,0.076,1,0,0,6,0,0
