Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1954,Hiroshima Carp,bizen-000yos,Yoshio Bizen,20,30,69,57,7,8,4,0,0,9,1,1,4,13,0.14,0.197,0.211,0.407,12,0,0,8,0,NA
1954,Hiroshima Carp,fujiwa000tet,Tetsunosuke Fujiwara,29,9,15,14,2,5,1,0,0,0,0,0,1,0,0.357,0.4,0.429,0.829,6,1,0,0,0,NA
1954,Hiroshima Carp,harada000shi,Shinkichi Harada,19,70,121,112,12,27,4,0,2,11,3,1,6,25,0.241,0.273,0.33,0.603,37,0,0,0,3,NA
1954,Hiroshima Carp,harada000tak,Takashi Harada,21,14,23,21,0,1,0,0,0,1,0,0,1,6,0.048,0.087,0.048,0.135,1,0,0,0,1,NA
1954,Hiroshima Carp,hasebe000min,Minoru Hasebe,22,41,69,59,3,11,2,0,0,2,0,0,4,19,0.186,0.273,0.22,0.493,13,2,3,3,0,NA
1954,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,24,46,123,115,9,24,5,3,0,7,0,0,2,5,0.209,0.227,0.304,0.531,35,3,1,4,1,NA
1954,Hiroshima Carp,hirook000tom,Tomio Hiroka,26,26,41,40,3,8,1,0,0,1,0,0,0,7,0.2,0.22,0.225,0.445,9,0,1,0,0,NA
1954,Hiroshima Carp,isoda-000ken,Kenichi Isoda,30,107,328,284,28,61,3,1,0,10,7,11,31,28,0.215,0.299,0.232,0.531,66,8,3,10,0,NA
1954,Hiroshima Carp,kanaya000jir,Jiro Kanayama,31,104,451,405,48,91,19,0,7,31,33,11,30,47,0.225,0.286,0.324,0.609,131,3,5,10,1,NA
1954,Hiroshima Carp,kanzak000yas,Yasutaka Kanzaki,21,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Hiroshima Carp,kataya002hir,Hiroshi Katayama*,30,28,45,40,0,7,2,0,0,1,0,0,3,15,0.175,0.233,0.225,0.458,9,0,0,2,0,NA
1954,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,19,25,41,38,5,13,2,0,0,6,0,0,2,6,0.342,0.375,0.395,0.77,15,1,0,1,0,NA
1954,Hiroshima Carp,koduru000mak,Makoto Kozuru,31,121,503,454,67,135,25,3,15,72,20,7,47,48,0.297,0.362,0.465,0.827,211,16,0,0,2,NA
1954,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,21,40,99,92,3,23,1,0,0,9,1,0,0,4,0.25,0.25,0.261,0.511,24,1,0,7,0,NA
1954,Hiroshima Carp,mimura000isa,Isao Mimura,30,46,156,129,13,20,3,1,1,5,0,0,20,21,0.155,0.273,0.217,0.49,28,2,1,6,0,NA
1954,Hiroshima Carp,mitsuy000tsu,Ben Mitsuyoshi?,26,2,2,2,0,1,1,0,0,0,0,0,0,0,0.5,0.5,1,1.5,2,0,0,0,0,NA
1954,Hiroshima Carp,miyaza000jir,Jiro Miyazaki,34,31,64,60,4,9,0,0,0,1,1,1,1,8,0.15,0.191,0.15,0.341,9,1,2,1,0,NA
1954,Hiroshima Carp,mochid000shi,Shigekatsu Mochizuki,20,5,7,7,0,1,0,0,0,0,0,0,0,2,0.143,0.143,0.143,0.286,1,0,0,0,0,NA
1954,Hiroshima Carp,monzen000mas,Masato Monzen,37,120,445,379,26,102,21,0,4,39,3,0,52,39,0.269,0.357,0.356,0.713,135,10,2,8,4,NA
1954,Hiroshima Carp,nagamo000eik,Eikichi Nagamochi,36,98,310,288,25,74,11,4,5,35,2,1,15,15,0.257,0.291,0.375,0.666,108,11,0,4,3,NA
1954,Hiroshima Carp,osawa-000nob,Nobuo Osawa,37,111,465,408,39,105,19,2,6,47,8,3,48,40,0.257,0.333,0.358,0.691,146,13,0,6,3,NA
1954,Hiroshima Carp,sakaki000mor,Moritaka Sakakibara,21,5,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,NA
1954,Hiroshima Carp,shirai000kat,Katsumi Shiraishi,36,122,458,389,47,107,20,0,9,49,10,1,48,52,0.275,0.354,0.396,0.75,154,3,2,14,5,NA
1954,Hiroshima Carp,sugiur000ryu,Ryutaro Sugiura,30,13,12,12,0,2,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333,2,0,0,0,0,NA
1954,Hiroshima Carp,takaha000chi,Chitomi Takahashi,21,24,32,29,3,5,0,0,1,1,0,0,2,8,0.172,0.226,0.276,0.502,8,1,0,1,0,NA
1954,Hiroshima Carp,tanaka004aki,Akio Tanaka*,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Hiroshima Carp,watana001nob,Nobuyoshi Watanabe,24,17,17,17,0,2,1,0,0,0,0,0,0,9,0.118,0.118,0.177,0.294,3,1,0,0,0,NA
1954,Hiroshima Carp,yamada001kiy,Kiyoshi Yamada,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Hiroshima Carp,yamaka001tak,Takenori Yamakawa,31,91,320,282,21,68,8,1,1,22,4,2,24,32,0.241,0.308,0.287,0.595,81,12,4,8,2,NA
1954,Hiroshima Carp,yoneya000mit,Mitsuo Yoneyama,21,13,29,26,0,6,3,0,0,1,0,0,3,4,0.231,0.31,0.346,0.657,9,0,0,0,0,NA
1954,Hiroshima Carp,zenimu000tat,Kenshi Zenimura?,25,118,512,471,54,122,23,2,4,29,27,9,29,51,0.259,0.302,0.342,0.643,161,11,1,8,3,NA
