Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1954,Nishitetsu Lions,araoka000aki,Akira Araoka,23,14,7,7,0,2,0,0,0,2,0,0,0,2,0.286,0.286,0.286,0.571,2,0,0,0,0,NA
1954,Nishitetsu Lions,hibino000tak,Takeshi Hibino,34,112,360,317,13,73,11,0,3,36,2,2,27,27,0.23,0.297,0.293,0.59,93,11,3,13,0,NA
1954,Nishitetsu Lions,imakur000sun,Sunao Imakurusu,35,110,328,285,31,76,6,1,0,22,5,4,26,5,0.267,0.329,0.295,0.624,84,6,2,12,3,NA
1954,Nishitetsu Lions,kandak000yos,Yoshiyuki Kandaka*,20,11,10,8,0,1,0,0,0,0,0,0,0,3,0.125,0.3,0.125,0.425,1,1,2,0,0,NA
1954,Nishitetsu Lions,kawamu000his,Hisafumi Kawamura,20,61,107,93,6,17,0,0,0,7,0,0,1,23,0.183,0.2,0.183,0.383,17,0,1,12,0,NA
1954,Nishitetsu Lions,kawasa000tok,Tokuji Kawasaki,33,32,64,60,7,19,5,0,1,6,0,0,2,11,0.317,0.339,0.45,0.789,27,2,0,2,0,NA
1954,Nishitetsu Lions,kitaga000nob,Nobuyoshi Kitagawa,20,10,10,10,0,1,0,0,0,0,0,0,0,7,0.1,0.1,0.1,0.2,1,1,0,0,0,NA
1954,Nishitetsu Lions,kitaha000sat,Kei Kitahara,18,27,27,26,0,3,0,0,0,0,0,1,0,8,0.115,0.115,0.115,0.231,3,0,0,1,0,NA
1954,Nishitetsu Lions,kono--000aki,Akinobu Kono,23,136,548,488,62,129,15,7,13,41,9,10,37,79,0.264,0.319,0.404,0.723,197,6,2,21,0,NA
1954,Nishitetsu Lions,kuboya000mak,Makoto Kuboyama,20,4,5,5,1,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,NA
1954,Nishitetsu Lions,matsui000kiy,Kiyoshi Matsui,20,14,11,8,0,1,0,0,0,1,0,0,2,5,0.125,0.3,0.125,0.425,1,0,0,1,0,NA
1954,Nishitetsu Lions,miyaza000kan,Kaname Miyazaki,38,13,5,3,0,0,0,0,0,0,0,0,1,1,0,0.25,0,0.25,0,0,0,1,0,NA
1954,Nishitetsu Lions,nagasa000mam,Mamoru Nagasaka,19,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1954,Nishitetsu Lions,nagato000yuk,Yukichi Nagatoshi*,33,90,250,211,26,39,7,1,3,20,4,0,35,36,0.185,0.305,0.27,0.575,57,3,2,1,1,NA
1954,Nishitetsu Lions,nakani000fut,Futoshi Nakanishi,21,130,554,493,87,146,28,8,31,82,23,9,51,73,0.296,0.364,0.574,0.938,283,10,4,2,4,NA
1954,Nishitetsu Lions,nakash000tad,Tadahachi Nakashizu,21,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,NA
1954,Nishitetsu Lions,nishim000sad,Sadao Nishimura,19,49,113,98,9,17,6,1,1,8,0,0,8,29,0.174,0.234,0.286,0.519,28,3,0,6,1,NA
1954,Nishitetsu Lions,noguch000mas,Masaaki Noguchi,30,10,10,10,2,3,1,0,0,1,0,0,0,3,0.3,0.3,0.4,0.7,4,0,0,0,0,NA
1954,Nishitetsu Lions,ogi---000aki,Akira Ogi,19,101,280,250,27,54,11,6,5,26,15,5,22,51,0.216,0.285,0.368,0.653,92,6,2,6,0,NA
