Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1979,Osaka Kintetsu Buffaloes,abe---000nar,Narihiro Abe*,32,92,210,199,27,52,6,0,1,18,13,10,9,11,0.261,0.291,0.307,0.597,61,2,0,0,2,1
1979,Osaka Kintetsu Buffaloes,arita-000shu,Shuzo Arita,27,58,108,96,13,26,4,0,8,24,0,1,9,15,0.271,0.327,0.563,0.89,54,4,0,1,2,0
1979,Osaka Kintetsu Buffaloes,arnold002chr,Chris Arnold,31,116,433,395,57,114,17,4,17,65,6,3,26,62,0.289,0.33,0.481,0.811,190,12,2,3,7,1
1979,Osaka Kintetsu Buffaloes,fujise000shi,Shiro Fujise,25,67,16,13,28,5,0,0,0,1,27,3,2,2,0.385,0.467,0.385,0.851,5,0,0,1,0,0
1979,Osaka Kintetsu Buffaloes,fukiis000tok,Tokuichi Fukiishi,26,95,109,99,14,19,3,0,3,10,4,2,6,20,0.192,0.238,0.313,0.551,31,0,0,4,0,0
1979,Osaka Kintetsu Buffaloes,hada--000koi,Koichi Hada,26,119,405,351,56,96,13,3,13,49,11,2,42,46,0.274,0.352,0.439,0.79,154,7,3,4,5,1
1979,Osaka Kintetsu Buffaloes,hayash003mas,Masahiro Hayashi,27,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1979,Osaka Kintetsu Buffaloes,hirano000mit,Mitsuyasu Hirano,30,122,530,473,83,132,16,1,18,51,21,10,44,60,0.279,0.343,0.431,0.774,204,5,3,8,2,2
1979,Osaka Kintetsu Buffaloes,ikebe-000tak,Takenori Ikebe,35,64,138,125,11,32,2,0,2,10,1,0,6,11,0.256,0.304,0.32,0.624,40,3,3,3,1,1
1979,Osaka Kintetsu Buffaloes,ishiwa000shi,Shigeru Ishiwata,30,121,443,395,51,111,21,1,11,45,10,0,35,35,0.281,0.341,0.423,0.764,167,11,1,12,0,0
1979,Osaka Kintetsu Buffaloes,ishiya000kaz,Kazuhide Ishiyama,28,15,8,8,1,1,0,0,0,0,0,0,0,1,0.125,0.125,0.125,0.25,1,0,0,0,0,0
1979,Osaka Kintetsu Buffaloes,kuriha000shi,Shigeru Kurihashi*,27,130,492,446,69,130,20,1,32,80,16,5,33,60,0.292,0.348,0.556,0.904,248,7,8,1,4,10
1979,Osaka Kintetsu Buffaloes,manuel001cha,Charlie Manuel*,35,97,403,333,69,108,18,0,37,94,0,0,65,62,0.324,0.434,0.712,1.146,237,5,2,0,3,9
1979,Osaka Kintetsu Buffaloes,nagao-000yas,Yasunori Nagao*,29,120,365,323,42,100,14,1,3,40,12,6,20,23,0.31,0.354,0.387,0.741,125,4,5,12,5,2
1979,Osaka Kintetsu Buffaloes,nashid001mas,Masataka Nashida,25,114,400,357,39,97,14,0,19,57,2,4,25,44,0.272,0.322,0.471,0.793,168,6,3,12,3,0
1979,Osaka Kintetsu Buffaloes,nishim000shu,Shunji Nishimura,31,36,23,19,2,4,1,0,1,1,0,0,2,6,0.211,0.286,0.421,0.707,8,1,0,2,0,0
1979,Osaka Kintetsu Buffaloes,ogawa-000tor,Toru Ogawa*,33,118,430,376,47,104,20,0,12,44,2,2,43,25,0.277,0.356,0.426,0.782,160,9,5,3,3,2
1979,Osaka Kintetsu Buffaloes,sasaki000kyo,Kyosuke Sasaki,29,111,415,363,56,116,13,0,18,46,14,3,37,38,0.32,0.392,0.504,0.896,183,8,8,4,3,3
1979,Osaka Kintetsu Buffaloes,shimam000koh,Kohei Shimamoto*,27,21,19,18,0,3,1,0,0,1,0,0,0,3,0.167,0.211,0.222,0.433,4,0,1,0,0,0
1979,Osaka Kintetsu Buffaloes,shirat000mas,Masataka Shirataki,30,28,34,33,7,10,2,0,0,5,1,1,1,4,0.303,0.324,0.364,0.687,12,0,0,0,0,0
