Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1981,Yomiuri Giants,asano-000kei,Keishi Asano,32,26,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1981,Yomiuri Giants,awaguc000ken,Kenji Awaguchi*,29,116,371,336,50,105,17,3,13,35,11,6,31,45,0.313,0.369,0.497,0.866,167,2,0,2,2,6
1981,Yomiuri Giants,egawa-000sug,Suguru Egawa,26,31,91,80,3,14,3,0,1,8,0,0,1,37,0.175,0.179,0.25,0.429,20,2,0,7,3,0
1981,Yomiuri Giants,fujish000kaz,Kazuaki Fujishiro,25,13,10,10,1,2,0,0,0,0,0,0,0,5,0.2,0.2,0.2,0.4,2,0,0,0,0,0
1981,Yomiuri Giants,fukush000tom,Tomoharu Fukushima,27,7,10,7,2,1,0,0,0,0,0,0,3,2,0.143,0.4,0.143,0.543,1,0,0,0,0,0
1981,Yomiuri Giants,hara--001tat,Tatsunori Hara,22,125,507,470,64,126,23,6,22,67,6,6,27,78,0.268,0.308,0.483,0.791,227,9,3,0,7,0
1981,Yomiuri Giants,hirata000kao,Kaoru Hirata,27,29,41,38,5,9,0,0,3,5,0,0,1,8,0.237,0.256,0.474,0.73,18,1,0,2,0,1
1981,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,33,10,3,3,0,2,0,0,0,0,0,0,0,1,0.667,0.667,0.667,1.333,2,0,0,0,0,0
1981,Yomiuri Giants,kato--000haj,Hajime Kato,31,30,56,49,4,6,1,0,0,3,0,0,0,21,0.122,0.12,0.143,0.263,7,0,0,6,1,0
1981,Yomiuri Giants,katori000yos,Yoshitaka Katori,24,22,4,4,0,2,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1,2,0,0,0,0,0
1981,Yomiuri Giants,kono--002kaz,Kazumasa Kono,29,130,579,503,73,133,16,1,16,42,27,7,45,65,0.264,0.333,0.396,0.729,199,3,8,21,2,1
1981,Yomiuri Giants,matsub000mak,Makoto Matsubara,37,36,67,60,3,14,0,0,1,8,0,0,4,3,0.233,0.299,0.283,0.582,17,5,2,0,1,0
1981,Yomiuri Giants,matsum000tad,Tadashi Matsumoto#,26,115,284,261,33,79,9,1,3,21,33,13,14,44,0.303,0.339,0.379,0.719,99,1,1,7,1,0
1981,Yomiuri Giants,morita002aki,Akira Moritani,25,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1981,Yomiuri Giants,nakaha000kiy,Kiyoshi Nakahata,27,109,440,416,55,134,17,7,16,66,10,2,19,37,0.322,0.352,0.512,0.864,213,7,2,0,3,3
1981,Yomiuri Giants,nakai-000yas,Yasuyuki Nakai,26,84,31,29,4,8,1,0,1,4,3,2,1,6,0.276,0.29,0.414,0.704,12,1,0,0,1,0
1981,Yomiuri Giants,nakats000tok,Tokuzo Nakatsukasa,28,4,4,3,1,0,0,0,0,0,0,0,1,0,0,0.25,0,0.25,0,0,0,0,0,0
1981,Yomiuri Giants,ninomi000ita,Itaru Ninomiya,27,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1981,Yomiuri Giants,nishim000tak,Takashi Nishimoto,25,34,97,85,6,18,2,1,1,5,0,0,5,25,0.212,0.261,0.294,0.555,25,1,1,5,1,0
1981,Yomiuri Giants,niura-000his,Hisao Niura*,30,14,15,11,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0
1981,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,24,31,72,65,6,10,1,0,0,5,0,0,3,15,0.154,0.191,0.169,0.36,11,1,0,4,0,0
1981,Yomiuri Giants,shibat000isa,Isao Shibata#,37,40,47,43,3,8,1,0,1,4,1,1,3,8,0.186,0.234,0.279,0.513,12,1,0,0,1,0
1981,Yomiuri Giants,shinoz000kaz,Kazunori Shinozuka*,23,116,457,412,51,147,21,2,7,45,2,5,29,39,0.357,0.4,0.468,0.868,193,9,1,14,1,6
1981,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,25,51,27,23,1,2,0,0,0,0,0,0,0,9,0.087,0.087,0.087,0.174,2,0,0,4,0,0
1981,Yomiuri Giants,suzuki003yas,Yasutomo Suzuki,21,11,5,5,0,1,1,0,0,1,0,0,0,1,0.2,0.2,0.4,0.6,2,0,0,0,0,0
1981,Yomiuri Giants,thomas004gar,Gary Thomasson*,29,120,435,402,39,105,23,0,20,50,5,7,32,132,0.261,0.317,0.468,0.785,188,9,1,0,0,2
1981,Yomiuri Giants,white-003roy,Roy White#,37,127,499,422,58,115,20,2,13,55,18,3,61,68,0.273,0.374,0.422,0.796,178,4,10,2,4,5
1981,Yomiuri Giants,yamaku000kaz,Kazuhiro Yamakura,25,124,417,371,31,76,9,2,11,40,3,1,34,59,0.205,0.271,0.329,0.6,122,9,1,8,3,11
1981,Yomiuri Giants,yamamo000koj,Koji Yamamoto*,29,95,197,179,16,43,8,0,4,17,0,2,14,16,0.24,0.3,0.352,0.652,63,6,2,0,2,5
1981,Yomiuri Giants,yanagi000tos,Masahiro Yanagida*,33,42,53,46,6,6,1,0,1,5,0,0,7,10,0.13,0.245,0.217,0.463,10,1,0,0,0,1
1981,Yomiuri Giants,yoshid002tak,Takashi Yoshida,35,40,35,31,1,5,0,0,1,6,0,0,3,5,0.161,0.229,0.258,0.487,8,1,0,0,1,0
