Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Nippon Ham Fighters,almont001eri,Erick Almonte,27,34,107,88,14,17,2,0,3,8,2,1,17,27,0.193,0.33,0.318,0.648,28,2,1,1,0,0
2005,Nippon Ham Fighters,ejiri-001shi,Shintaro Ejiri,28,17,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2005,Nippon Ham Fighters,furuki001shi,Shigeyuki Furuki*,29,27,61,54,2,9,0,0,0,4,0,1,4,11,0.167,0.22,0.167,0.387,9,1,0,2,1,0
2005,Nippon Ham Fighters,hashim001yos,Yoshitaka Hashimoto,25,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2005,Nippon Ham Fighters,iiyama001yuj,Yuji Iiyama,25,42,33,31,3,7,3,0,0,2,1,0,1,11,0.226,0.242,0.323,0.565,10,0,0,0,1,0
2005,Nippon Ham Fighters,inaba-001ats,Atsunori Inaba*,32,127,441,414,55,112,28,4,15,54,3,3,21,82,0.271,0.311,0.466,0.778,193,5,4,1,1,2
2005,Nippon Ham Fighters,iriki-001yus,Yusaku Iriki,32,29,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2005,Nippon Ham Fighters,ishimo001tsu,Tsutomu Ishimoto#,32,56,76,70,11,15,1,2,0,4,4,0,3,20,0.214,0.257,0.286,0.543,20,0,1,2,0,0
2005,Nippon Ham Fighters,iwamot001tsu,Tsutomu Iwamoto,34,11,3,3,2,2,0,0,1,1,0,0,0,1,0.667,0.667,1.667,2.333,5,0,0,0,0,0
2005,Nippon Ham Fighters,kamaku001ken,Ken Kamakura,20,19,6,5,0,1,0,0,0,0,0,0,0,4,0.2,0.2,0.2,0.4,1,0,0,1,0,0
2005,Nippon Ham Fighters,kaneko001mak,Makoto Kaneko,29,79,230,208,19,50,9,1,4,24,2,2,13,33,0.24,0.284,0.351,0.635,73,3,0,8,1,1
2005,Nippon Ham Fighters,kanemu001sat,Satoru Kanemura,29,25,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
