Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1964,Hanshin Tigers,ando--001mot,Motoo Ando,25,59,126,114,14,27,4,1,1,6,4,4,2,18,0.237,0.263,0.316,0.579,36,4,2,8,0,0
1964,Hanshin Tigers,asagoe000kei,Keiichi Asagoe,27,49,64,60,4,14,2,0,2,4,0,1,2,16,0.233,0.281,0.367,0.648,22,1,2,0,0,0
1964,Hanshin Tigers,asai--000shi,Shigeharu Asai,23,126,424,391,35,95,15,2,11,45,8,8,23,43,0.243,0.291,0.376,0.667,147,13,4,4,2,2
1964,Hanshin Tigers,bacque001gen,Gene Bacque,26,46,134,126,7,25,1,0,3,9,0,0,2,40,0.198,0.214,0.278,0.492,35,1,1,3,2,0
1964,Hanshin Tigers,bertoi001ren,Reno Bertoia,29,20,62,57,3,10,3,0,1,2,0,2,3,4,0.175,0.242,0.281,0.523,16,4,2,0,0,1
1964,Hanshin Tigers,burnsi001pet,Pete Burnside,33,29,34,31,3,3,2,0,0,1,0,0,0,4,0.097,0.097,0.161,0.258,5,0,0,3,0,0
1964,Hanshin Tigers,fujii-000eij,Eiji Fujii*,24,140,576,527,49,140,30,4,9,58,3,2,39,34,0.266,0.313,0.389,0.702,205,18,1,1,8,5
1964,Hanshin Tigers,fujimo000kat,Katsumi Fujimoto,26,83,214,177,19,50,6,0,7,34,2,2,34,36,0.283,0.393,0.435,0.828,77,5,0,0,3,2
1964,Hanshin Tigers,fukuts000kat,Katsuya Fukutsuka,25,41,54,52,1,11,1,0,0,3,0,1,0,6,0.212,0.208,0.231,0.438,12,1,0,1,1,0
1964,Hanshin Tigers,furusa000ken,Kenji Furusawa,16,10,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1964,Hanshin Tigers,honma-000mas,Masaru Honma,25,29,18,18,0,3,1,0,0,0,0,0,0,1,0.167,0.167,0.222,0.389,4,0,0,0,0,0
1964,Hanshin Tigers,ishida000hir,Hirozo Ishida,32,21,22,20,0,2,0,0,0,2,0,0,1,2,0.1,0.136,0.1,0.236,2,0,0,0,1,0
1964,Hanshin Tigers,ishika000mid,Midori Ishikawa,30,37,44,41,4,5,0,0,0,2,1,0,1,24,0.122,0.143,0.122,0.265,5,0,0,2,0,0
1964,Hanshin Tigers,kamata000min,Minoru Kamata,25,53,154,148,11,26,2,1,0,6,2,1,3,11,0.176,0.196,0.203,0.399,30,2,1,1,1,0
1964,Hanshin Tigers,kushir000yos,Yoshiaki Kushiro,21,2,3,3,0,1,0,0,0,1,0,0,0,1,0.333,0.333,0.333,0.667,1,0,0,0,0,0
1964,Hanshin Tigers,maki--000kat,Katsuhiko Maki,21,13,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Hanshin Tigers,miyake000hid,Hideshi Miyake,30,35,72,65,11,12,2,0,3,12,1,1,5,8,0.185,0.239,0.354,0.593,23,5,0,1,1,0
1964,Hanshin Tigers,motoya000kin,Kingo Motoyashiki,28,113,454,412,47,91,15,2,4,25,17,8,18,31,0.221,0.256,0.296,0.553,122,4,2,21,1,0
1964,Hanshin Tigers,muraya000min,Minoru Murayama,27,46,88,78,6,21,3,0,0,5,0,0,7,16,0.269,0.329,0.308,0.637,24,1,0,3,0,0
1964,Hanshin Tigers,muroya000kon,Konosuke Muroyama,24,4,4,3,0,0,0,0,0,0,0,0,1,2,0,0.25,0,0.25,0,0,0,0,0,0
1964,Hanshin Tigers,nakai-000ets,Etsuo Nakai,21,11,9,7,1,1,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393,1,1,0,1,0,0
1964,Hanshin Tigers,nakaji004hir,Hiroki Nakajima,22,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1964,Hanshin Tigers,namiki000ter,Teruo Namiki*,25,122,444,395,38,91,12,1,11,48,17,5,34,39,0.23,0.301,0.349,0.65,138,11,7,5,3,0
1964,Hanshin Tigers,oda---000mit,Mitsumasa Oda,23,17,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0
1964,Hanshin Tigers,ota---000koi,Koichi Ota#,23,31,7,6,0,0,0,0,0,0,0,0,1,6,0,0.143,0,0.143,0,0,0,0,0,0
