Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2001,Osaka Kintetsu Buffaloes,abe---001mas,Masahiro Abe,23,44,103,93,6,18,3,0,0,11,1,0,6,10,0.194,0.24,0.226,0.466,21,5,0,3,1,0
2001,Osaka Kintetsu Buffaloes,fujii-001aki,Akihito Fujii,25,1,3,2,0,1,0,0,0,0,0,0,0,0,0.5,0.667,0.5,1.167,1,0,1,0,0,0
2001,Osaka Kintetsu Buffaloes,furuku001ken,Kenji Furukubo,37,53,121,100,6,14,1,2,0,8,0,0,6,32,0.14,0.193,0.19,0.383,19,1,1,12,2,0
2001,Osaka Kintetsu Buffaloes,garcia002fre,Freddy García,28,29,96,85,8,13,3,0,1,5,0,1,10,20,0.153,0.24,0.224,0.463,19,4,0,0,1,0
2001,Osaka Kintetsu Buffaloes,gilber001alb,Shawn Gilbert,36,76,292,255,32,68,18,1,6,24,3,1,28,64,0.267,0.347,0.416,0.763,106,7,5,1,3,0
2001,Osaka Kintetsu Buffaloes,hagiwa001mak,Makoto Hagiwara,28,5,5,5,0,1,0,0,0,0,0,0,0,1,0.2,0.2,0.2,0.4,1,0,0,0,0,0
2001,Osaka Kintetsu Buffaloes,ichiha001kei,Kei Ichihara#,27,29,10,6,7,0,0,0,0,1,0,0,2,1,0,0.3,0,0.3,0,1,1,0,1,0
2001,Osaka Kintetsu Buffaloes,isobe-001koi,Koichi Isobe*,27,140,604,537,82,172,42,4,17,95,7,7,52,59,0.32,0.381,0.508,0.89,273,19,4,6,5,1
2001,Osaka Kintetsu Buffaloes,kawagu001ken,Kenshi Kawaguchi*,25,124,421,358,45,113,21,3,21,72,0,1,55,61,0.316,0.412,0.567,0.979,203,7,5,1,2,4
2001,Osaka Kintetsu Buffaloes,kitaga001hir,Hirotoshi Kitagawa,29,81,229,200,27,54,14,1,6,35,2,0,25,29,0.27,0.355,0.44,0.795,88,13,2,1,1,0
2001,Osaka Kintetsu Buffaloes,maeda-001tad,Tadatoki Maeda,23,113,204,170,20,31,6,2,1,8,0,2,12,31,0.182,0.236,0.259,0.495,44,6,0,22,0,0
2001,Osaka Kintetsu Buffaloes,masuda001dai,Daisuke Masuda*,27,55,56,47,7,16,0,0,2,10,1,0,8,13,0.34,0.446,0.468,0.915,22,1,1,0,0,0
2001,Osaka Kintetsu Buffaloes,matoya001tet,Tetsuya Matoyama,30,101,269,232,24,41,9,0,5,25,1,1,18,51,0.177,0.237,0.28,0.517,65,4,1,16,2,0
2001,Osaka Kintetsu Buffaloes,mizugu001eij,Eiji Mizuguchi,32,110,502,403,68,117,10,0,3,30,1,2,60,45,0.29,0.384,0.338,0.721,136,10,1,38,0,0
2001,Osaka Kintetsu Buffaloes,nakaha001hir,Hiroyuki Nakahama,23,2,3,3,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1,2,0,0,0,0,0
2001,Osaka Kintetsu Buffaloes,nakamu001nor,Norihiro Nakamura,27,140,636,525,109,168,25,0,46,132,3,2,104,106,0.32,0.434,0.631,1.065,331,26,4,0,3,8
2001,Osaka Kintetsu Buffaloes,ohmura001nao,Naoyuki Omura*,25,136,651,590,82,160,34,2,16,53,5,1,31,74,0.271,0.318,0.417,0.735,246,8,11,15,4,0
2001,Osaka Kintetsu Buffaloes,powell001jer,Jeremy Powell,25,14,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0
2001,Osaka Kintetsu Buffaloes,rhodes001kar,Karl Rhodes*,32,140,643,550,137,180,19,0,55,131,9,2,83,140,0.327,0.422,0.662,1.083,364,14,8,0,2,2
2001,Osaka Kintetsu Buffaloes,shinza001sho,Shoya Shinzato,28,23,44,39,10,9,3,0,0,3,0,0,4,10,0.231,0.302,0.308,0.61,12,0,0,1,0,0
2001,Osaka Kintetsu Buffaloes,takano001fum,Fumitoshi Takano,27,68,135,108,24,33,4,0,6,20,0,0,17,24,0.306,0.44,0.509,0.95,55,4,9,1,0,1
2001,Osaka Kintetsu Buffaloes,yamash001kat,Katsumi Yamashita,24,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,0,0,1,0,0,0
2001,Osaka Kintetsu Buffaloes,yoshio001yuj,Yuji Yoshioka,29,127,537,456,76,121,22,1,26,85,2,0,66,114,0.265,0.358,0.489,0.847,223,6,2,9,4,4
