Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1961,Chunichi Dragons,aida--000toy,Toyohiko Aida,24,8,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1961,Chunichi Dragons,bando-000eij,Eiji Bando,21,47,65,50,0,4,0,0,0,4,0,0,2,17,0.08,0.113,0.08,0.193,4,1,0,12,1,0
1961,Chunichi Dragons,etoh--000shi,Shinichi Eto,23,130,540,480,50,128,17,1,20,77,4,8,46,48,0.267,0.328,0.431,0.76,207,10,2,4,8,6
1961,Chunichi Dragons,gondo-000hir,Hiroshi Gondo,22,70,163,144,18,31,7,0,1,8,1,0,6,24,0.215,0.247,0.285,0.531,41,4,0,13,0,0
1961,Chunichi Dragons,hirosh000mam,Mamoru Hiroshima,23,23,9,9,0,2,0,0,0,0,0,0,0,2,0.222,0.222,0.222,0.444,2,0,0,0,0,0
1961,Chunichi Dragons,homoto000hid,Hideaki Homoto*,26,96,192,177,17,44,6,2,2,15,1,2,11,11,0.249,0.29,0.339,0.629,60,1,0,2,2,2
1961,Chunichi Dragons,honda-000its,Itsuro Honda*,30,52,37,31,5,3,2,0,0,1,1,3,5,4,0.097,0.222,0.161,0.384,5,0,0,1,0,0
1961,Chunichi Dragons,hoshiy000yos,Shintoku Hoshiyama*,22,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Chunichi Dragons,inoue-000nob,Noboru Inoue,27,126,518,460,50,135,25,4,4,58,10,8,41,34,0.294,0.356,0.391,0.747,180,7,6,6,5,4
1961,Chunichi Dragons,ishika000mid,Midori Ishikawa,27,30,11,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
1961,Chunichi Dragons,itoh--000tat,Tatsuhiko Ito,20,37,70,65,8,14,3,0,2,3,0,0,3,13,0.215,0.25,0.354,0.604,23,1,0,2,0,0
1961,Chunichi Dragons,kakimo000min,Minoru Kakimoto,25,19,22,18,1,4,1,0,0,0,0,0,2,3,0.222,0.3,0.278,0.578,5,0,0,2,0,0
1961,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,20,52,74,70,2,9,1,0,0,2,0,0,2,17,0.129,0.153,0.143,0.296,10,0,0,2,0,0
1961,Chunichi Dragons,kobuch000tai,Taisuke Kobuchi,26,55,125,112,12,22,5,0,4,12,1,2,8,27,0.196,0.256,0.348,0.604,39,4,1,4,0,0
1961,Chunichi Dragons,kono--001aki,Akiteru Kono,26,124,495,447,57,123,12,5,9,40,23,12,32,77,0.275,0.326,0.385,0.711,172,6,2,13,1,1
1961,Chunichi Dragons,maeda-000mas,Masuho Maeda,22,104,338,295,23,74,15,2,6,26,3,7,32,37,0.251,0.326,0.376,0.703,111,8,1,10,0,1
1961,Chunichi Dragons,izaki-000kin,Kinya Maeoka,23,9,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Chunichi Dragons,miyaza000shi,Shinichi Miyazaki,26,22,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Chunichi Dragons,mori--000tor,Toru Mori,25,123,463,428,34,109,19,0,13,60,5,6,26,60,0.255,0.298,0.39,0.688,167,8,3,0,6,3
1961,Chunichi Dragons,naka--000tos,Toshio Naka*,25,128,543,480,88,130,14,11,13,39,30,17,46,36,0.271,0.337,0.427,0.764,205,2,3,11,3,4
1961,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,25,19,3,2,0,0,0,0,0,0,0,0,1,2,0,0.333,0,0.333,0,0,0,0,0,0
1961,Chunichi Dragons,nishio000shi,Shigetaka Nishio*,27,39,33,31,0,3,0,0,0,0,0,0,1,9,0.097,0.125,0.097,0.222,3,0,0,1,0,0
1961,Chunichi Dragons,ogawa-000tos,Toshiaki Ogawa,22,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Chunichi Dragons,ota---000fum,Fumitaka Ota,25,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1961,Chunichi Dragons,sakai-000tos,Toshiaki Sakai,27,23,33,30,0,7,0,1,0,0,1,0,1,5,0.233,0.258,0.3,0.558,9,1,0,2,0,0
