Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1955,Daiei Stars,akiyam002tak,Takeshi Akiyama*,19,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Daiei Stars,arai--000shi,Shigeru Arai*,19,17,32,29,1,7,0,1,0,0,1,0,3,9,0.241,0.313,0.31,0.623,9,0,0,0,0,0
1955,Daiei Stars,dodo--000tak,Takao Dodo*,23,26,29,28,3,3,1,0,0,1,0,0,1,3,0.107,0.138,0.143,0.281,4,2,0,0,0,0
1955,Daiei Stars,edamur000tsu,Tsutomu Edamura,22,77,228,207,16,40,3,0,2,15,4,3,18,30,0.193,0.26,0.237,0.497,49,7,1,1,1,0
1955,Daiei Stars,hataya000kiy,Kiyoshi Hataya,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,Daiei Stars,hatta-000tad,Tadashi Hatta*,18,38,96,90,4,19,3,0,0,6,1,1,3,10,0.211,0.237,0.244,0.481,22,1,0,3,0,1
1955,Daiei Stars,hayash000gii,Giichi Hayashi,35,45,104,96,8,27,5,0,0,10,0,0,6,14,0.281,0.324,0.333,0.657,32,2,0,2,0,0
1955,Daiei Stars,hayash000hid,Hideki Hayashi,22,25,24,23,2,3,0,1,1,2,0,0,0,9,0.13,0.13,0.348,0.478,8,1,0,1,0,0
1955,Daiei Stars,hayash000yos,Yoshiteru Hayashi,20,7,5,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,1,0,0
1955,Daiei Stars,hirano001ken,Kenji Hirano,27,35,74,70,3,11,2,0,0,1,1,2,4,15,0.157,0.203,0.186,0.388,13,2,0,0,0,0
1955,Daiei Stars,iio---000tak,Takao Iio,21,37,47,45,1,6,0,0,0,0,0,0,2,16,0.133,0.17,0.133,0.304,6,0,0,0,0,0
1955,Daiei Stars,kamiic000aki,Akio Kamiichi,22,59,147,139,11,36,2,1,3,15,2,2,2,24,0.259,0.273,0.353,0.625,49,0,1,4,1,0
1955,Daiei Stars,kawamo001koj,Koji Kawamoto,22,91,230,205,13,47,7,0,3,19,0,2,21,28,0.229,0.298,0.307,0.606,63,3,0,2,2,0
