Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1959,Yomiuri Giants,bessho000tak,Takehiko Bessho,36,22,44,40,1,3,0,0,0,3,0,0,0,10,0.075,0.073,0.075,0.148,3,2,0,3,1,0
1959,Yomiuri Giants,fujimo001shi,Shin Fujimoto,21,69,109,103,8,22,4,0,1,7,1,8,3,20,0.214,0.232,0.282,0.513,29,3,0,1,2,0
1959,Yomiuri Giants,fujio-000shi,Shigeru Fujio,24,115,448,402,52,106,13,4,13,70,9,2,36,81,0.264,0.321,0.413,0.734,166,8,0,6,4,2
1959,Yomiuri Giants,fujita000mot,Motoshi Fujita,27,55,123,108,8,10,2,0,1,7,1,0,4,45,0.093,0.123,0.139,0.262,15,1,0,9,2,0
1959,Yomiuri Giants,hirook000tat,Tatsuro Hirooka,27,120,510,448,81,106,13,7,14,47,17,6,45,88,0.237,0.314,0.391,0.705,175,14,7,7,3,0
1959,Yomiuri Giants,horiuc000ats,Sho Horiuchi,23,16,36,33,4,8,0,0,0,3,0,0,3,4,0.242,0.306,0.242,0.548,8,0,0,0,0,0
1959,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,25,36,48,44,0,4,0,0,0,1,0,0,2,13,0.091,0.13,0.091,0.221,4,0,0,2,0,0
1959,Yomiuri Giants,kakura000min,Minoru Kakurai*,25,81,135,115,16,20,1,1,1,17,8,2,13,38,0.174,0.263,0.226,0.489,26,3,2,2,3,0
1959,Yomiuri Giants,kato--000kat,Katsumi Kato,24,11,8,7,1,1,1,0,0,0,0,0,0,1,0.143,0.143,0.286,0.429,2,2,0,1,0,0
1959,Yomiuri Giants,kawano000tad,Tadashi Kawano,23,76,89,81,18,13,1,1,1,6,8,2,7,19,0.161,0.227,0.235,0.462,19,0,0,1,0,0
1959,Yomiuri Giants,kido--000yos,Yoshinori Kido,22,31,27,26,1,7,0,0,0,0,0,0,0,5,0.269,0.269,0.269,0.538,7,1,0,1,0,0
1959,Yomiuri Giants,komats000tos,Toshihiro Komatsu*,19,12,7,7,1,1,0,0,0,0,0,0,0,4,0.143,0.143,0.143,0.286,1,0,0,0,0,0
1959,Yomiuri Giants,kudo--000mas,Masaaki Kudo,22,6,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1959,Yomiuri Giants,kunima000aki,Akira Kunimatsu*,24,76,236,211,24,50,12,0,10,35,0,0,22,34,0.237,0.306,0.436,0.742,92,4,0,1,2,0
1959,Yomiuri Giants,miyamo000tos,Toshio Miyamoto,26,78,214,197,18,56,2,1,8,24,1,3,15,34,0.284,0.335,0.426,0.761,84,7,0,2,0,0
1959,Yomiuri Giants,mori--000mas,Masahiko Mori*,22,105,363,329,17,75,7,1,3,26,5,0,28,52,0.228,0.289,0.283,0.572,93,8,1,3,2,3
1959,Yomiuri Giants,nagash000shi,Shigeo Nagashima,23,124,526,449,88,150,32,6,27,82,21,6,70,40,0.334,0.426,0.613,1.038,275,9,4,0,3,17
1959,Yomiuri Giants,nakamu001min,Minoru Nakamura,20,7,5,5,1,1,0,0,1,1,0,0,0,2,0.2,0.2,0.8,1,4,0,0,0,0,0
1959,Yomiuri Giants,nakamu000tsu,Tsunetoshi Nakamura,22,6,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1959,Yomiuri Giants,nanba-000sho,Shojiro Namba,24,66,139,124,11,28,2,1,5,17,0,1,10,39,0.226,0.299,0.379,0.678,47,3,3,2,0,0
1959,Yomiuri Giants,oh----000sad,Sadaharu Oh*,19,94,222,193,18,31,7,1,7,25,3,1,24,72,0.161,0.262,0.316,0.579,61,2,3,1,1,1
1959,Yomiuri Giants,sakaza000kaz,Kazuhiko Sakazaki*,21,122,506,433,66,123,14,9,15,64,4,3,63,76,0.284,0.377,0.462,0.838,200,7,3,4,3,0
1959,Yomiuri Giants,takesh000mit,Mitsuo Takeshita,21,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1959,Yomiuri Giants,totoki000kei,Keishi Totoki*,23,15,14,11,1,1,0,0,0,0,0,0,2,5,0.091,0.231,0.091,0.322,1,0,0,1,0,0
1959,Yomiuri Giants,tsuchi002mas,Masataka Tsuchiya,23,121,444,398,44,101,7,7,6,41,35,13,37,68,0.254,0.319,0.352,0.671,140,11,2,5,2,0
1959,Yomiuri Giants,yamaza001hir,Hiromi Yamazaki,26,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1959,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,23,46,77,71,3,10,3,1,1,5,0,0,2,20,0.141,0.164,0.254,0.418,18,2,0,4,0,0
1959,Yomiuri Giants,yonami001wal,Wally Yonamine*,34,117,489,432,67,124,16,8,3,26,6,2,49,52,0.287,0.363,0.382,0.745,165,7,3,4,1,0
1959,Yomiuri Giants,yoshih000tak,Taketoshi Yoshiwara*,21,39,40,35,1,4,0,1,0,2,0,0,3,10,0.114,0.184,0.171,0.356,6,0,0,2,0,0
