Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1950,Yomiuri Giants,aota--000nob,Noboru Aota,25,137,601,557,94,185,22,3,33,134,29,15,42,41,0.332,0.381,0.56,0.941,312,11,2,0,NA,NA
1950,Yomiuri Giants,bessho000tak,Takehiko Bessho,27,67,161,151,25,52,12,2,4,28,0,1,10,6,0.344,0.385,0.53,0.915,80,3,0,0,NA,NA
1950,Yomiuri Giants,chiba-000shi,Shigeru Chiba,31,121,550,435,96,126,13,0,8,45,16,4,105,46,0.29,0.428,0.375,0.803,163,10,0,10,NA,NA
1950,Yomiuri Giants,fujimo000hid,Hideo Fujimoto,32,88,194,172,19,49,4,1,7,24,2,2,22,13,0.285,0.366,0.442,0.808,76,7,0,0,NA,NA
1950,Yomiuri Giants,fujiwa000tet,Tetsunosuke Fujiwara,25,92,295,258,24,63,11,1,1,21,17,8,29,10,0.244,0.332,0.306,0.638,79,5,5,3,NA,NA
1950,Yomiuri Giants,hagiwa000hir,Hiroshi Hagiwara,26,124,539,476,70,131,27,4,6,48,25,7,47,45,0.275,0.342,0.387,0.728,184,8,1,15,NA,NA
1950,Yomiuri Giants,igaras000tat,Tatsuma Igarashi*,19,8,8,8,0,1,0,0,0,0,0,0,0,3,0.125,0.125,0.125,0.25,1,0,0,0,NA,NA
1950,Yomiuri Giants,kawaka000tet,Tetsuharu Kawakami*,30,138,619,559,102,175,34,6,29,119,34,6,56,29,0.313,0.38,0.551,0.931,308,12,4,0,NA,NA
1950,Yomiuri Giants,komats000hir,Hiroyoshi Komatsubara,26,140,629,555,92,142,21,3,8,55,34,8,63,55,0.256,0.333,0.348,0.681,193,13,1,10,NA,NA
1950,Yomiuri Giants,kuboki000kiy,Kiyoshi Kuboki*,28,21,38,36,2,6,0,1,0,1,3,1,2,4,0.167,0.211,0.222,0.433,8,1,0,0,NA,NA
1950,Yomiuri Giants,matsud000kiy,Kiyoshi Matsuda*,19,3,6,5,1,0,0,0,0,0,0,0,1,2,0,0.167,0,0.167,0,0,0,0,NA,NA
1950,Yomiuri Giants,mizuha000shi,Shigeru Mizuhara,41,7,6,5,1,1,0,0,0,1,0,0,1,1,0.2,0.333,0.2,0.533,1,0,0,0,NA,NA
1950,Yomiuri Giants,naito-000hir,Hirofumi Naito,19,113,330,299,30,64,11,2,1,19,15,4,26,57,0.214,0.277,0.274,0.551,82,10,0,5,NA,NA
1950,Yomiuri Giants,nakaji000mam,Mamoru Nakajima*,19,6,13,13,1,1,0,0,0,0,1,0,0,4,0.077,0.077,0.077,0.154,1,0,0,0,NA,NA
1950,Yomiuri Giants,nakao-000hir,Hiroshi Nakao*,30,38,79,72,3,10,2,0,0,4,1,0,5,14,0.139,0.195,0.167,0.362,12,2,0,2,NA,NA
1950,Yomiuri Giants,otomo-000tak,Takumi Otomo,25,17,32,31,2,4,0,0,0,1,0,0,1,14,0.129,0.156,0.129,0.285,4,0,0,0,NA,NA
1950,Yomiuri Giants,tada--000fuk,Fukuzo Tada,28,42,106,92,16,20,3,1,3,17,0,0,13,19,0.217,0.314,0.37,0.684,34,1,0,1,NA,NA
1950,Yomiuri Giants,takemi000tos,Toshiaki Takemiya,28,83,243,214,24,42,7,0,5,23,2,0,26,25,0.196,0.286,0.299,0.585,64,4,1,2,NA,NA
1950,Yomiuri Giants,teramo000tet,Tetsuharu Teramoto,20,25,9,9,2,1,0,0,0,1,1,1,0,2,0.111,0.111,0.111,0.222,1,0,0,0,NA,NA
1950,Yomiuri Giants,teduka000aki,Meiji Tezuka,28,117,483,423,51,108,24,1,9,64,7,5,49,38,0.255,0.338,0.381,0.719,161,14,4,7,NA,NA
1950,Yomiuri Giants,uchibo000tam,Tamotsu Uchibori,33,6,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,NA,NA
1950,Yomiuri Giants,uno---000mit,Mitsuo Uno,33,39,135,120,21,36,3,1,5,25,6,0,14,8,0.3,0.373,0.467,0.84,56,9,0,1,NA,NA
1950,Yomiuri Giants,yamaka001tak,Takenori Yamakawa,27,106,374,310,46,77,13,1,7,42,19,3,57,47,0.248,0.37,0.365,0.735,113,7,3,4,NA,NA
1950,Yomiuri Giants,yoshie000eis,Eishiro Yoshie,27,14,26,25,2,3,1,0,0,1,0,0,1,5,0.12,0.154,0.16,0.314,4,0,0,0,NA,NA
