Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2002,Chiba Lotte Marines,amano-001yug,Yugo Amano,24,7,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
2002,Chiba Lotte Marines,aono--001tak,Takeshi Aono,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Chiba Lotte Marines,bolick001fra,Frank Bolick#,36,61,255,211,27,43,11,0,6,24,0,1,39,54,0.204,0.329,0.341,0.671,72,8,2,0,3,1
2002,Chiba Lotte Marines,fukuur001kaz,Kazuya Fukuura*,26,135,565,493,48,148,40,0,9,66,2,1,52,73,0.3,0.384,0.436,0.82,215,10,17,0,3,3
2002,Chiba Lotte Marines,fukuza001yoi,Yoichi Fukuzawa,35,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2002,Chiba Lotte Marines,hashim001tas,Tasuku Hashimoto*,26,29,41,34,3,6,1,0,1,3,0,0,7,11,0.177,0.317,0.294,0.611,10,0,0,0,0,1
2002,Chiba Lotte Marines,hatsus001kiy,Kiyoshi Hatsushiba,35,125,451,403,38,90,15,0,17,55,0,1,38,96,0.223,0.295,0.387,0.682,156,11,5,0,5,1
2002,Chiba Lotte Marines,hayaka001ken,Kenichiro Hayakawa,28,4,9,9,1,1,0,0,0,0,0,0,0,3,0.111,0.111,0.111,0.222,1,0,0,0,0,0
2002,Chiba Lotte Marines,heiuch001his,Hisao Heiuchi*,20,17,31,26,2,3,0,0,1,4,0,2,2,9,0.115,0.179,0.231,0.409,6,0,0,3,0,1
2002,Chiba Lotte Marines,hirai-001mit,Mitsuchika Hirai*,35,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,2,3,2,0,0,0,0,0
2002,Chiba Lotte Marines,hori--001koi,Koichi Hori,33,117,445,387,58,98,21,2,14,36,4,1,35,84,0.253,0.319,0.426,0.745,165,7,3,18,2,1
2002,Chiba Lotte Marines,imae--001tos,Toshiaki Imae,18,15,25,25,0,5,3,0,0,2,0,0,0,7,0.2,0.2,0.32,0.52,8,1,0,0,0,0
2002,Chiba Lotte Marines,iyoda-001kaz,Kazunori Iyoda,24,27,40,35,7,7,3,0,1,3,0,0,4,11,0.2,0.3,0.371,0.671,13,1,1,0,0,0
2002,Chiba Lotte Marines,kita--001tak,Takashi Kita*,22,19,56,50,4,11,1,1,0,3,0,0,3,13,0.22,0.264,0.28,0.544,14,1,0,3,0,0
2002,Chiba Lotte Marines,kosaka001mak,Makoto Kosaka*,28,93,379,334,35,82,13,6,1,15,11,3,26,54,0.246,0.302,0.329,0.631,110,2,1,18,0,0
2002,Chiba Lotte Marines,maruya001tai,Taiji Maruyama*,23,5,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Chiba Lotte Marines,may---001der,Derrick May*,33,136,547,490,57,134,26,1,23,90,2,1,47,89,0.274,0.346,0.471,0.817,231,12,8,0,2,5
2002,Chiba Lotte Marines,morozu001ken,Kenji Morozumi*,33,125,361,322,41,81,17,2,2,16,18,3,24,63,0.252,0.309,0.335,0.644,108,4,3,11,1,0
2002,Chiba Lotte Marines,oho---001hir,Hiromi Oho*,26,16,9,9,2,2,1,0,0,1,0,0,0,3,0.222,0.222,0.333,0.556,3,0,0,0,0,0
2002,Chiba Lotte Marines,ohmura001iwa,Iwao Omura,33,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2002,Chiba Lotte Marines,ohmura001sab,Saburo Omura,26,131,512,441,67,126,33,2,9,43,13,1,36,93,0.286,0.348,0.431,0.778,190,4,9,20,6,0
2002,Chiba Lotte Marines,ohtsuk001aki,Akira Otsuka,27,43,89,86,6,16,5,1,1,6,2,0,2,19,0.186,0.205,0.302,0.507,26,1,0,1,0,0
2002,Chiba Lotte Marines,sakai-001tad,Tadaharu Sakai,32,62,210,188,20,49,11,0,1,17,0,1,11,40,0.261,0.305,0.335,0.64,63,5,1,10,0,0
2002,Chiba Lotte Marines,satoh-001yuk,Yukihiko Sato,34,51,114,107,8,26,6,1,1,6,0,0,5,15,0.243,0.274,0.346,0.62,37,1,0,1,1,0
2002,Chiba Lotte Marines,satoza001tom,Tomoya Satozaki,26,12,25,23,1,1,0,0,1,1,0,0,2,9,0.044,0.12,0.174,0.294,4,0,0,0,0,0
2002,Chiba Lotte Marines,sawai-001ryo,Ryosuke Sawai*,24,41,73,68,6,12,2,0,3,8,0,0,4,17,0.177,0.233,0.338,0.571,23,1,1,0,0,0
2002,Chiba Lotte Marines,shiigi001tak,Takumi Shiigi*,30,25,66,62,3,12,4,0,0,3,0,0,2,23,0.194,0.231,0.258,0.489,16,1,1,1,0,0
2002,Chiba Lotte Marines,shimiz001mas,Masaumi Shimizu,27,92,276,253,14,65,15,1,1,24,0,3,7,44,0.257,0.279,0.336,0.615,85,4,2,11,3,1
2002,Chiba Lotte Marines,tachik001tak,Takashi Tachikawa,26,89,297,269,26,64,12,1,6,30,3,2,22,50,0.238,0.298,0.357,0.655,96,7,2,2,2,0
2002,Chiba Lotte Marines,teramo001shi,Shiro Teramoto*,21,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2002,Chiba Lotte Marines,tsuji-001tos,Toshiya Tsuji,22,41,94,82,6,17,4,0,1,8,0,0,4,23,0.207,0.241,0.293,0.534,24,3,0,7,1,0
2002,Chiba Lotte Marines,watana002mas,Masato Watanabe,23,106,159,141,16,28,4,2,2,11,2,3,11,41,0.199,0.257,0.298,0.555,42,3,0,7,0,0
2002,Chiba Lotte Marines,yamamo001yas,Yasushi Yamamoto,30,15,7,5,0,0,0,0,0,0,0,0,1,1,0,0.286,0,0.286,0,0,1,0,0,0
2002,Chiba Lotte Marines,yoshit001ken,Kenji Yoshitsuru,31,28,36,33,3,7,1,0,0,2,0,0,2,5,0.212,0.25,0.242,0.492,8,0,0,0,1,0
