Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1969,Osaka Kintetsu Buffaloes,aikawa000sus,Susumu Aikawa,21,32,59,57,3,7,0,0,2,6,0,0,1,17,0.123,0.136,0.228,0.364,13,3,0,0,1,1
1969,Osaka Kintetsu Buffaloes,akiyam000shi,Shigeo Akiyama,23,10,10,8,1,1,1,0,0,1,0,0,1,4,0.125,0.222,0.25,0.472,2,0,0,1,0,0
1969,Osaka Kintetsu Buffaloes,anan--000jun,Junro Anan,31,118,320,293,22,68,8,1,7,36,8,2,17,25,0.232,0.276,0.338,0.614,99,5,1,8,1,2
1969,Osaka Kintetsu Buffaloes,arakaw000shu,Shunzo Arakawa,21,26,3,2,1,0,0,0,0,0,0,1,1,1,0,0.333,0,0.333,0,0,0,0,0,0
1969,Osaka Kintetsu Buffaloes,bacque001gen,Gene Bacque,31,12,19,18,0,1,0,0,0,0,0,0,0,6,0.056,0.056,0.056,0.111,1,0,0,1,0,0
1969,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,27,34,33,26,0,1,0,0,0,0,0,0,5,14,0.039,0.194,0.039,0.232,1,1,0,2,0,0
1969,Osaka Kintetsu Buffaloes,doi---002mas,Masahiro Doi,25,129,534,463,76,139,22,0,27,72,6,5,59,31,0.3,0.382,0.523,0.905,242,12,6,0,6,7
1969,Osaka Kintetsu Buffaloes,gentil001jam,Jim Gentile*,35,65,102,86,7,22,1,0,8,16,0,0,16,23,0.256,0.373,0.547,0.919,47,1,0,0,0,8
1969,Osaka Kintetsu Buffaloes,hattor000tos,Toshikazu Hattori,21,39,47,39,5,12,2,0,1,4,1,0,1,10,0.308,0.357,0.436,0.793,17,2,2,5,0,0
1969,Osaka Kintetsu Buffaloes,iida--000yuk,Yukio Iida,22,51,110,101,11,23,4,0,4,11,1,0,8,26,0.228,0.284,0.386,0.671,39,3,0,1,0,1
1969,Osaka Kintetsu Buffaloes,ino---000mas,Masashi Ino,25,7,6,5,0,0,0,0,0,0,0,0,1,2,0,0.167,0,0.167,0,0,0,0,0,0
1969,Osaka Kintetsu Buffaloes,ise---000tak,Takao Ise,24,105,308,280,32,73,8,2,16,53,2,3,18,32,0.261,0.316,0.475,0.791,133,11,5,4,1,1
1969,Osaka Kintetsu Buffaloes,iwaki-000yas,Yasuro Iwaki,23,104,290,268,19,56,8,1,3,13,3,0,12,38,0.209,0.253,0.28,0.533,75,5,4,5,1,2
1969,Osaka Kintetsu Buffaloes,kamata000min,Minoru Kamata,30,114,302,278,24,63,10,2,2,18,2,3,13,20,0.227,0.263,0.299,0.561,83,5,1,9,1,1
1969,Osaka Kintetsu Buffaloes,kawauc000yas,Yasuo Kawauchi,23,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,Osaka Kintetsu Buffaloes,kimura002tak,Takaomi Kimura,23,42,81,75,4,15,1,0,1,6,0,1,2,19,0.2,0.215,0.253,0.469,19,2,0,2,2,0
1969,Osaka Kintetsu Buffaloes,kitaga000koi,Koichi Kitagawa*,28,32,34,32,1,9,1,0,1,6,0,0,1,2,0.281,0.324,0.406,0.73,13,0,1,0,0,0
1969,Osaka Kintetsu Buffaloes,kodama000hir,Hiroyoshi Kodama,27,66,144,131,9,25,4,1,2,11,1,1,8,31,0.191,0.248,0.282,0.531,37,2,2,3,0,1
1969,Osaka Kintetsu Buffaloes,matsub000yos,Yoshiaki Matsubara,21,101,200,190,13,39,8,1,2,17,1,1,9,35,0.205,0.245,0.29,0.535,55,2,1,0,0,0
1969,Osaka Kintetsu Buffaloes,mizuta001hir,Hiroshi Mizutani,23,24,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,0
1969,Osaka Kintetsu Buffaloes,nagabu000yoz,Yozo Nagabuchi*,27,127,535,486,80,162,18,8,20,74,23,6,37,41,0.333,0.379,0.527,0.906,256,3,2,5,5,6
1969,Osaka Kintetsu Buffaloes,ogawa-000tor,Toru Ogawa*,23,118,381,311,51,77,13,1,11,34,15,7,54,29,0.248,0.366,0.402,0.768,125,6,5,9,2,1
1969,Osaka Kintetsu Buffaloes,okada-000mit,Mitsuo Okada,20,31,53,46,1,3,0,0,0,1,0,0,3,18,0.065,0.122,0.065,0.188,3,0,0,4,0,0
1969,Osaka Kintetsu Buffaloes,onosak000kiy,Kiyoshi Onozaka*,26,19,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1969,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,25,48,58,54,2,3,0,0,0,1,0,0,1,24,0.056,0.073,0.056,0.128,3,0,0,3,0,0
1969,Osaka Kintetsu Buffaloes,sei---000tos,Toshihiko Sei,23,47,71,58,2,4,0,0,0,4,0,0,3,24,0.069,0.115,0.069,0.184,4,0,0,10,0,0
1969,Osaka Kintetsu Buffaloes,sugi--000nar,Narihide Sugi,22,46,32,29,4,4,1,0,0,2,2,2,2,10,0.138,0.194,0.172,0.366,5,0,0,1,0,0
1969,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,21,46,131,117,12,28,8,0,2,14,0,0,8,20,0.239,0.286,0.359,0.645,42,2,0,5,1,1
1969,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,25,13,5,4,0,0,0,0,0,1,0,0,1,0,0,0.2,0,0.2,0,0,0,0,0,0
1969,Osaka Kintetsu Buffaloes,yajima000kat,Katsuhiko Yajima,25,60,38,34,4,4,0,0,0,1,1,1,1,11,0.118,0.143,0.118,0.261,4,1,0,3,0,0
1969,Osaka Kintetsu Buffaloes,yamada002kat,Katsukuni Yamada,25,113,318,289,42,66,10,2,9,26,12,1,17,50,0.228,0.277,0.37,0.647,107,5,3,7,2,0
1969,Osaka Kintetsu Buffaloes,yasui-000tos,Tomonori Yasui,26,127,519,474,56,129,9,8,0,27,42,16,24,28,0.272,0.31,0.325,0.635,154,4,3,16,2,0
