Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1985,Yokohama Taiyo Whales,choshi000tos,Toshio Choshi,23,51,23,20,5,1,1,0,0,1,0,1,2,3,0.05,0.174,0.1,0.274,2,1,1,0,0,0
1985,Yokohama Taiyo Whales,endo--000kaz,Kazuhiko Endo,30,28,86,77,4,13,1,0,0,2,0,0,2,20,0.169,0.19,0.182,0.372,14,0,0,7,0,0
1985,Yokohama Taiyo Whales,hino--000yos,Yoshiaki Hino,23,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,Yokohama Taiyo Whales,hiraka000hir,Hiroyuki Hirakawa*,27,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1985,Yokohama Taiyo Whales,hirata000kao,Kaoru Hirata,31,81,153,146,13,39,7,0,6,33,1,0,6,24,0.267,0.301,0.438,0.739,64,7,1,0,0,0
1985,Yokohama Taiyo Whales,hirose000shi,Shintaro Hirose*,22,26,13,13,1,4,0,0,0,2,0,0,0,4,0.308,0.308,0.308,0.615,4,0,0,0,0,0
1985,Yokohama Taiyo Whales,horii-000tsu,Tsuneo Horii,26,42,35,34,0,1,0,0,0,1,0,0,0,11,0.029,0.029,0.029,0.059,1,2,0,1,0,0
1985,Yokohama Taiyo Whales,ichika000kaz,Kazumasa Ichikawa,26,44,59,54,4,10,0,0,1,6,0,0,2,10,0.185,0.228,0.241,0.469,13,0,1,2,0,1
1985,Yokohama Taiyo Whales,ikeuch000yut,Yutaka Ikeuchi,33,23,3,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1985,Yokohama Taiyo Whales,ishiba000mit,Mitsugu Ishibashi,28,82,67,57,26,9,2,0,1,4,1,2,5,14,0.158,0.238,0.246,0.484,14,1,1,4,0,0
1985,Yokohama Taiyo Whales,itakur000ken,Kenji Itakura,19,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,Yokohama Taiyo Whales,kadota000fum,Fumiaki Kadota,29,41,21,18,3,5,1,0,0,3,0,0,1,4,0.278,0.316,0.333,0.649,6,0,0,2,0,0
1985,Yokohama Taiyo Whales,kakeha000mit,Mitsunori Kakehata,22,29,54,43,1,4,1,0,0,1,0,0,6,17,0.093,0.204,0.116,0.32,5,0,0,5,0,0
1985,Yokohama Taiyo Whales,kanaza000tsu,Tsugio Kanazawa,26,23,23,22,1,3,1,0,0,0,0,0,0,3,0.136,0.136,0.182,0.318,4,0,0,1,0,0
1985,Yokohama Taiyo Whales,kato--000hir,Hirokazu Kato#,33,129,522,436,63,122,16,5,4,35,48,18,44,60,0.28,0.35,0.367,0.717,160,6,3,39,0,0
1985,Yokohama Taiyo Whales,kato--000tos,Toshio Kato,37,14,11,9,0,4,0,0,0,2,0,0,1,1,0.444,0.546,0.444,0.99,4,0,1,0,0,0
1985,Yokohama Taiyo Whales,kawano000yas,Yasuhiko Kawano,24,73,153,141,16,31,3,0,8,16,3,3,5,36,0.22,0.253,0.411,0.665,58,1,2,3,2,1
1985,Yokohama Taiyo Whales,kikuch000kyo,Kyoichi Kikuchi,30,8,6,6,1,2,2,0,0,0,0,0,0,2,0.333,0.333,0.667,1,4,0,0,0,0,0
1985,Yokohama Taiyo Whales,kimura000hir,Hiroshi Kimura,31,11,5,4,0,0,0,0,0,0,0,0,1,3,0,0.2,0,0.2,0,0,0,0,0,0
1985,Yokohama Taiyo Whales,kita--000yas,Yasuhiro Kita,24,12,6,4,1,1,0,0,0,0,0,0,1,2,0.25,0.4,0.25,0.65,1,0,0,1,0,0
1985,Yokohama Taiyo Whales,koyama000aki,Akiyoshi Koyama,24,6,10,9,2,2,2,0,0,1,0,0,1,3,0.222,0.3,0.444,0.744,4,0,0,0,0,0
1985,Yokohama Taiyo Whales,kubo--000fum,Fumio Kubo,22,36,10,7,0,1,1,0,0,0,0,0,0,3,0.143,0.143,0.286,0.429,2,0,0,3,0,0
1985,Yokohama Taiyo Whales,lee---001leo,Leon Lee#,32,128,546,462,65,140,21,0,31,110,6,3,74,77,0.303,0.397,0.55,0.947,254,11,3,0,7,10
1985,Yokohama Taiyo Whales,maedom000tet,Tetsuaki Maedomari,27,30,2,1,0,0,0,0,0,0,0,0,1,0,0,0.5,0,0.5,0,0,0,0,0,0
1985,Yokohama Taiyo Whales,muraok000koi,Koichi Muraoka#,24,103,94,78,29,16,4,0,0,3,8,6,7,13,0.205,0.287,0.256,0.544,20,0,2,7,0,0
1985,Yokohama Taiyo Whales,nishim000hir,Hiromi Nishimura,27,11,17,14,4,3,0,0,0,0,0,0,1,1,0.214,0.267,0.214,0.481,3,1,0,2,0,1
1985,Yokohama Taiyo Whales,ohata-000tor,Toru Ohata*,24,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,Yokohama Taiyo Whales,okubo-002hir,Hiroshi Okubo,26,55,62,53,8,12,0,0,2,5,0,0,4,9,0.226,0.3,0.34,0.64,18,0,2,2,1,0
