Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1983,Chunichi Dragons,kondo-002mit,Mitsuru Kondo,22,18,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1983,Chunichi Dragons,kuriok000hid,Hidetoshi Kurioka,22,64,13,13,9,2,0,0,0,2,4,0,0,5,0.154,0.154,0.154,0.308,2,0,0,0,0,0
1983,Chunichi Dragons,kuwata000shi,Shigeru Kuwata*,22,23,5,4,0,2,0,0,0,1,0,0,0,0,0.5,0.5,0.5,1,2,1,0,1,0,0
1983,Chunichi Dragons,macha-001ken,Ken Macha,32,111,427,389,40,110,16,1,15,45,0,1,31,57,0.283,0.34,0.445,0.784,173,18,4,0,3,1
1983,Chunichi Dragons,masaok000shi,Shinji Masaoka,33,23,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,Chunichi Dragons,misawa000jun,Jun Misawa*,30,22,28,26,1,2,0,0,1,2,0,0,1,12,0.077,0.111,0.192,0.303,5,0,0,1,0,0
1983,Chunichi Dragons,miyako000yuj,Yujiro Miyako*,24,43,38,34,1,6,1,0,0,2,0,0,0,10,0.177,0.171,0.206,0.377,7,0,0,3,1,0
1983,Chunichi Dragons,mizunu000shi,Shiro Mizunuma,36,23,50,38,3,10,3,0,0,5,0,0,8,6,0.263,0.383,0.342,0.725,13,2,0,3,1,1
1983,Chunichi Dragons,nakao-000tak,Takayoshi Nakao,27,92,301,262,36,64,8,0,16,43,4,2,29,40,0.244,0.32,0.458,0.778,120,10,1,7,2,13
1983,Chunichi Dragons,onoue-000aki,Akira Onoue,24,57,73,67,8,15,4,0,2,5,1,0,6,14,0.224,0.288,0.373,0.661,25,1,0,0,0,1
1983,Chunichi Dragons,osada-000kat,Katsushi Osada,26,49,21,19,2,3,1,0,0,2,0,0,1,7,0.158,0.2,0.211,0.411,4,1,0,1,0,0
1983,Chunichi Dragons,oshima000yas,Yasunori Oshima,32,130,543,473,69,137,13,1,36,94,7,1,64,69,0.29,0.373,0.55,0.923,260,12,1,2,3,5
1983,Chunichi Dragons,shimad000yos,Yoshiaki Shimada*,25,84,43,35,21,8,1,0,0,2,9,5,4,5,0.229,0.308,0.257,0.565,9,1,0,4,0,0
1983,Chunichi Dragons,soda--000yas,Yasuji Sota,25,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,Chunichi Dragons,suzuki004tak,Takamasa Suzuki,28,25,44,39,0,4,0,0,0,0,0,0,3,15,0.103,0.167,0.103,0.269,4,0,0,2,0,0
1983,Chunichi Dragons,takaha000mic,Michitake Takahashi,26,8,7,6,0,1,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333,1,0,0,1,0,0
1983,Chunichi Dragons,tanoku000tos,Toshio Tanokura,29,78,192,161,15,36,4,1,6,20,1,2,29,51,0.224,0.34,0.373,0.713,60,1,0,1,1,2
1983,Chunichi Dragons,tao---000yas,Yasushi Tao*,29,130,574,506,74,161,26,3,13,61,9,7,60,50,0.318,0.391,0.459,0.849,232,5,2,3,3,5
1983,Chunichi Dragons,toyoda000sei,Seisuke Toyoda,27,34,23,20,0,1,0,0,0,0,0,0,2,4,0.05,0.174,0.05,0.224,1,1,1,0,0,1
1983,Chunichi Dragons,uno---002mas,Masaru Uno,25,129,516,457,71,123,21,2,27,64,9,7,47,97,0.269,0.342,0.501,0.843,229,9,5,4,3,4
1983,Chunichi Dragons,ushiji000kaz,Kazuhiko Ushijima,22,37,26,19,0,1,0,0,0,1,0,0,2,9,0.053,0.143,0.053,0.196,1,0,0,5,0,0
1983,Chunichi Dragons,yanagi001tak,Takao Yanagisawa,24,22,6,5,3,0,0,0,0,0,0,0,0,1,0,0.167,0,0.167,0,0,1,0,0,0
1983,Chunichi Dragons,yasuki000sho,Shoji Yasuki*,34,36,17,14,1,2,0,0,0,1,0,0,1,6,0.143,0.2,0.143,0.343,2,0,0,2,0,0
1983,Chunichi Dragons,yazawa000ken,Kenichi Yazawa*,35,130,548,485,60,153,33,0,21,87,1,2,57,56,0.316,0.388,0.513,0.901,249,13,2,1,3,7
