Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2005,Tohoku Rakuten Golden Eagles,arame-001kan,Kanehisa Arime*,26,37,2,1,0,0,0,0,0,0,0,0,1,1,0,0.5,0,0.5,0,0,0,0,0,0
2005,Tohoku Rakuten Golden Eagles,asai--001hid,Hideki Asai,21,16,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0
2005,Tohoku Rakuten Golden Eagles,fujii-001aki,Akihito Fujii,29,113,271,250,19,58,9,1,0,21,1,1,11,38,0.232,0.264,0.276,0.54,69,5,1,6,3,0
2005,Tohoku Rakuten Golden Eagles,fukumo001kaz,Kazuo Fukumori,28,49,3,2,0,1,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,0,0,1,0,0
2005,Tohoku Rakuten Golden Eagles,hirais001yos,Yosuke Hiraishi*,25,25,53,45,1,8,0,0,0,1,0,0,5,12,0.178,0.289,0.178,0.466,8,3,2,1,0,0
2005,Tohoku Rakuten Golden Eagles,hodges001kev,Kevin Hodges,32,18,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
2005,Tohoku Rakuten Golden Eagles,hoshin001osa,Osamu Hoshino*,35,20,29,28,4,4,1,0,0,1,0,1,1,6,0.143,0.172,0.179,0.351,5,0,0,0,0,0
2005,Tohoku Rakuten Golden Eagles,ichiba001yas,Yasuhiro Ichiba,22,23,3,3,0,1,0,0,0,0,0,0,0,2,0.333,0.333,0.333,0.667,1,0,0,0,0,0
2005,Tohoku Rakuten Golden Eagles,iida--001tet,Tetsuya Iida,37,54,136,127,11,42,4,0,0,15,2,3,4,18,0.331,0.349,0.362,0.711,46,5,0,4,1,0
2005,Tohoku Rakuten Golden Eagles,isobe-001koi,Koichi Isobe*,31,122,534,484,65,128,22,2,16,51,2,6,42,100,0.265,0.325,0.417,0.742,202,15,2,4,2,1
2005,Tohoku Rakuten Golden Eagles,iwakum001his,Hisashi Iwakuma,24,27,9,8,0,1,0,0,0,0,0,0,0,6,0.125,0.125,0.125,0.25,1,0,0,1,0,0
2005,Tohoku Rakuten Golden Eagles,kaneda001mas,Masahiko Kaneda*,36,26,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
2005,Tohoku Rakuten Golden Eagles,kawagu001ken,Kenshi Kawaguchi*,29,67,197,175,18,46,14,1,0,18,0,1,16,36,0.263,0.34,0.354,0.694,62,3,5,0,1,0
