Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1983,Lotte Orions,arito-000mic,Michiyo Arito,36,111,427,396,50,105,19,3,14,60,10,1,23,51,0.265,0.311,0.434,0.745,172,19,4,2,2,4
1983,Lotte Orions,doi---001ken,Kenji Doi,33,95,251,224,14,54,6,0,4,17,0,2,20,27,0.241,0.307,0.321,0.628,72,11,2,3,2,0
1983,Lotte Orions,ejima-000tak,Takumi Ejima,33,9,9,8,0,0,0,0,0,0,0,0,1,6,0,0.111,0,0.111,0,0,0,0,0,0
1983,Lotte Orions,hakama000hid,Hidetoshi Hakamada,27,89,196,182,12,42,7,1,5,23,1,0,9,33,0.231,0.275,0.363,0.637,66,3,2,3,0,0
1983,Lotte Orions,hirota000sum,Sumio Hirota,34,84,276,245,13,60,6,1,1,13,7,4,16,21,0.245,0.292,0.29,0.582,71,3,1,12,2,0
1983,Lotte Orions,inoue-000yoi,Yoichi Inoue,34,104,289,259,22,57,3,1,2,23,1,1,19,34,0.22,0.275,0.263,0.537,68,4,2,5,4,0
1983,Lotte Orions,kasuga000sho,Shonosuke Kasuga,29,40,70,59,17,15,2,0,1,5,0,0,6,10,0.254,0.333,0.339,0.672,20,0,1,4,0,0
1983,Lotte Orions,kawash000mas,Masayuki Kawashima*,24,21,27,24,2,5,0,0,1,3,0,0,1,5,0.208,0.296,0.333,0.63,8,0,2,0,0,0
1983,Lotte Orions,kenmot000tak,Takahiro Kenmotsu,30,71,270,226,25,53,4,1,4,18,10,3,28,39,0.235,0.32,0.314,0.635,71,4,1,14,1,0
1983,Lotte Orions,lee---001ler,Leron Lee*,35,126,524,479,71,152,26,1,25,82,2,1,41,63,0.317,0.37,0.532,0.903,255,15,1,0,3,3
1983,Lotte Orions,maruya000kaz,Kazuhito Maruyama*,22,6,11,11,1,3,1,0,0,1,0,0,0,1,0.273,0.273,0.364,0.636,4,1,0,0,0,0
1983,Lotte Orions,mizuka000yos,Yoshio Mizukami,25,130,468,427,49,129,22,4,9,54,9,6,32,73,0.302,0.352,0.436,0.788,186,7,2,5,2,0
1983,Lotte Orions,muto--000kaz,Kazukuni Muto,24,21,38,34,3,4,1,0,0,1,0,0,1,7,0.118,0.189,0.147,0.336,5,1,2,1,0,1
1983,Lotte Orions,nagama000sum,Sumiaki Nagamatsu,31,36,56,50,4,10,2,0,1,8,0,0,3,12,0.2,0.259,0.3,0.559,15,1,1,2,0,0
1983,Lotte Orions,nishim001nor,Norifumi Nishimura#,23,95,211,195,26,47,4,2,2,12,12,8,4,26,0.241,0.267,0.313,0.58,61,4,3,9,0,0
1983,Lotte Orions,ochiai001hir,Hiromitsu Ochiai,29,119,497,428,79,142,22,1,25,75,6,5,64,52,0.332,0.419,0.563,0.982,241,14,2,0,3,5
1983,Lotte Orions,saito-000ko-,Ko Saito,25,8,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
1983,Lotte Orions,sato--002ken,Kenichi Sato,23,85,106,97,15,26,3,1,4,13,1,1,5,19,0.268,0.311,0.443,0.754,43,0,1,3,0,0
1983,Lotte Orions,shinya000yos,Yoshitaka Shinya,28,44,101,88,9,15,2,0,1,5,0,0,4,14,0.171,0.223,0.227,0.451,20,2,2,7,0,0
1983,Lotte Orions,shoji-000tom,Tomohisa Shoji,30,78,294,268,36,65,9,2,7,13,7,4,20,22,0.243,0.295,0.369,0.665,99,4,0,6,0,0
1983,Lotte Orions,takaza000hid,Hideaki Takazawa,24,62,260,234,37,71,11,3,6,27,7,3,15,32,0.303,0.348,0.453,0.801,106,2,1,10,0,0
1983,Lotte Orions,tokuya000fum,Fumimune Tokuyama*,28,7,9,9,1,1,0,0,0,0,0,0,0,4,0.111,0.111,0.111,0.222,1,0,0,0,0,0
1983,Lotte Orions,yoshio000tos,Toshiaki Yoshioka,31,109,376,343,39,78,8,0,16,52,5,4,12,46,0.227,0.258,0.391,0.648,134,7,4,11,6,0
