Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1965,Nishitetsu Lions,abe---001kaz,Kazuharu Abe,25,40,19,15,2,1,0,0,0,1,0,0,1,2,0.067,0.125,0.067,0.192,1,0,0,3,0,0
1965,Nishitetsu Lions,agcaoi001fra,Francis Agcaoili*,26,115,443,387,64,109,16,2,24,72,3,3,46,56,0.282,0.355,0.519,0.875,201,3,2,1,7,0
1965,Nishitetsu Lions,baumer001jam,Jim Baumer,34,136,537,492,55,126,19,3,18,62,2,5,32,76,0.256,0.303,0.417,0.719,205,16,3,5,5,0
1965,Nishitetsu Lions,chino-000tom,Tomoyuki Chino,23,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Nishitetsu Lions,hashin000sho,Shonan Hashino*,23,8,8,7,1,0,0,0,0,0,0,0,1,0,0,0.125,0,0.125,0,0,0,0,0,0
1965,Nishitetsu Lions,ikenag000mas,Masaaki Ikenaga,18,48,84,73,4,13,1,1,1,7,0,0,8,34,0.178,0.256,0.26,0.516,19,1,0,2,1,0
1965,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,28,38,73,66,5,10,4,0,1,7,0,0,3,19,0.152,0.2,0.258,0.458,17,0,1,3,0,0
1965,Nishitetsu Lions,inoue-002yos,Yoshio Inoue*,23,42,53,52,5,6,1,0,1,3,0,0,1,17,0.115,0.132,0.192,0.324,10,1,0,0,0,0
1965,Nishitetsu Lions,itoh--000kat,Katsutoshi Ito,21,5,5,5,0,1,0,0,0,1,0,0,0,2,0.2,0.2,0.2,0.4,1,1,0,0,0,0
1965,Nishitetsu Lions,itoh--000kos,Koshiro Ito*,27,126,440,377,47,99,21,1,6,42,9,5,55,45,0.263,0.358,0.371,0.729,140,10,2,4,2,3
1965,Nishitetsu Lions,kanbar000tak,Takahiko Kanbara,27,13,10,10,2,4,2,0,0,0,0,0,0,1,0.4,0.4,0.6,1,6,0,0,0,0,0
1965,Nishitetsu Lions,kawai-000yas,Yasuhiko Kawai,31,48,115,104,10,18,3,0,4,14,1,0,9,33,0.173,0.239,0.317,0.556,33,3,0,2,0,0
1965,Nishitetsu Lions,kido--000nor,Norifumi Kido,26,132,462,412,36,101,13,1,11,38,7,1,37,75,0.245,0.308,0.362,0.669,149,9,1,10,2,8
1965,Nishitetsu Lions,kuroka000toy,Toyohisa Kurokawa,23,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Nishitetsu Lions,miyosh000mam,Mamoru Miyoshi*,24,95,183,168,22,36,3,3,2,11,14,9,7,40,0.214,0.253,0.304,0.556,51,1,2,5,1,0
1965,Nishitetsu Lions,nakani000fut,Futoshi Nakanishi,32,34,58,51,3,15,2,0,2,9,0,0,6,8,0.294,0.362,0.451,0.813,23,4,0,0,1,1
1965,Nishitetsu Lions,nishiw000koj,Koji Nishiwaki,25,45,89,77,12,17,1,1,0,5,6,4,4,18,0.221,0.268,0.26,0.528,20,0,1,7,0,0
1965,Nishitetsu Lions,ogi---000aki,Akira Ogi,30,62,116,105,17,16,1,0,0,2,1,1,8,21,0.152,0.212,0.162,0.374,17,2,0,3,0,0
1965,Nishitetsu Lions,ozaki-002mas,Masashi Ozaki,18,17,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1965,Nishitetsu Lions,roig--001ant,Tony Roig,36,136,537,504,73,147,27,0,22,77,9,2,32,98,0.292,0.333,0.476,0.81,240,16,0,0,1,3
1965,Nishitetsu Lions,sei---000tos,Toshihiko Sei,19,22,7,6,0,1,0,0,0,0,0,0,0,3,0.167,0.167,0.167,0.333,1,0,0,1,0,0
1965,Nishitetsu Lions,shimos000sho,Shoichi Shimosusaki,20,22,38,33,2,5,0,0,1,4,0,0,1,6,0.152,0.167,0.242,0.409,8,4,0,2,2,0
1965,Nishitetsu Lions,suzuki000gor,Goro Suzuki,21,46,64,62,2,12,1,0,1,1,1,0,2,23,0.194,0.219,0.258,0.477,16,1,0,0,0,0
1965,Nishitetsu Lions,takaku000ter,Teruyuki Takakura,30,74,304,286,32,76,17,0,9,31,1,4,15,42,0.266,0.305,0.42,0.724,120,3,1,2,0,0
1965,Nishitetsu Lions,tamadu000yoj,Yoji Tamatsukuri*,28,136,557,500,46,134,19,1,2,22,11,6,45,64,0.268,0.33,0.322,0.652,161,9,1,11,0,1
1965,Nishitetsu Lions,tanaka000kus,Kusuo Tanaka,30,62,183,169,14,38,5,0,2,15,1,6,6,35,0.225,0.257,0.29,0.547,49,4,2,4,2,0
1965,Nishitetsu Lions,tanaka000tsu,Tsutomu Tanaka,25,39,72,68,7,16,3,0,0,2,1,0,0,13,0.235,0.235,0.279,0.515,19,0,0,4,0,0
1965,Nishitetsu Lions,ueda--000sei,Seisaku Ueda*,26,57,62,56,4,10,1,0,0,10,0,1,4,5,0.179,0.246,0.196,0.442,11,1,1,1,0,0
1965,Nishitetsu Lions,wada--001hir,Hiromi Wada,28,122,435,398,31,105,19,1,4,36,14,9,26,52,0.264,0.307,0.347,0.654,138,10,1,5,5,0
1965,Nishitetsu Lions,wako--000tad,Tadao Wako,28,43,30,29,1,3,1,0,0,2,0,0,0,12,0.103,0.103,0.138,0.241,4,0,0,1,0,0
1965,Nishitetsu Lions,yamamo000hid,Hidekazu Yamamoto,24,83,149,141,8,28,6,0,1,5,0,0,4,19,0.199,0.226,0.262,0.488,37,7,1,3,0,0
1965,Nishitetsu Lions,yoda--000yor,Yoshinobu Yoda,21,32,18,15,1,1,0,0,0,1,0,0,0,4,0.067,0.067,0.067,0.133,1,0,0,3,0,0
