Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2016,Orix Buffaloes,adachi000ryo,Ryoichi Adachi,28,118,488,403,51,110,15,1,1,34,6,6,42,53,0.273,0.344,0.323,0.667,130,4,4,35,4,0
2016,Orix Buffaloes,blanco001ton,Tony Blanco,34,27,94,78,6,17,2,0,3,13,0,0,14,26,0.218,0.34,0.359,0.699,28,2,1,0,1,0
2016,Orix Buffaloes,boguse001bri,Brian Bogusevic*,32,60,193,171,19,32,12,1,3,18,3,2,15,48,0.187,0.28,0.322,0.601,55,3,7,0,0,1
2016,Orix Buffaloes,clark-002mat,Matt Clark*,29,11,34,29,3,5,1,0,2,4,0,0,5,11,0.172,0.294,0.414,0.708,12,0,0,0,0,0
2016,Orix Buffaloes,dickso001bra,Brandon Dickson,31,27,6,5,1,3,1,0,0,5,0,0,0,1,0.6,0.6,0.8,1.4,4,0,0,1,0,0
2016,Orix Buffaloes,fusimi000tor,Torai Fushimi,26,17,35,33,2,8,0,0,0,1,0,0,0,6,0.242,0.286,0.242,0.528,8,1,2,0,0,0
2016,Orix Buffaloes,goto--000shu,Shunta Gotoh*,23,105,239,214,17,41,5,0,1,9,3,3,11,40,0.192,0.238,0.229,0.467,49,2,2,12,0,0
2016,Orix Buffaloes,hara--001tak,Takuya Hara*,32,36,43,37,1,7,1,0,0,4,0,0,5,7,0.189,0.286,0.216,0.502,8,2,0,1,0,0
2016,Orix Buffaloes,ito---001hik,Hikaru Itoh,27,80,203,187,18,45,7,0,3,15,1,0,3,36,0.241,0.257,0.326,0.583,61,6,1,12,0,0
2016,Orix Buffaloes,itoi--001yos,Yoshio Itoi*,34,143,616,532,79,163,24,1,17,70,53,17,75,84,0.306,0.398,0.451,0.849,240,13,7,0,2,5
2016,Orix Buffaloes,iwasak001kyo,Kyohei Iwasaki*,30,9,15,14,0,3,0,0,0,0,0,1,1,5,0.214,0.267,0.214,0.481,3,0,0,0,0,0
2016,Orix Buffaloes,kawaba000tak,Takayoshi Kawabata,31,28,71,62,3,12,2,0,0,5,1,0,0,11,0.194,0.203,0.226,0.429,14,1,1,7,1,0
2016,Orix Buffaloes,kojima000shu,Shuhei Kojima*,29,79,219,199,17,49,10,1,0,9,6,7,9,29,0.246,0.289,0.307,0.596,61,3,3,8,0,0
2016,Orix Buffaloes,koyano001eii,Eiichi Koyano,35,50,189,177,14,44,6,0,4,13,1,0,3,30,0.249,0.265,0.35,0.616,62,3,1,8,0,0
2016,Orix Buffaloes,matsub000tak,Takahiro Matsuba*,25,28,2,2,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,0
2016,Orix Buffaloes,miyaza000yuk,Yuki Miyazaki,29,23,49,42,3,10,1,0,0,0,0,1,3,8,0.238,0.304,0.262,0.566,11,0,1,3,0,0
2016,Orix Buffaloes,morel-001bre,Brent Morel,29,94,348,308,29,75,13,0,8,38,2,0,30,88,0.244,0.319,0.364,0.683,112,10,6,0,4,0
2016,Orix Buffaloes,mune--000yum,Yuma Mune*,20,3,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2016,Orix Buffaloes,nakaji001hir,Hiroyuki Nakajima,33,96,347,314,24,91,23,0,8,47,1,0,26,54,0.29,0.346,0.44,0.785,138,7,3,0,4,0
2016,Orix Buffaloes,nakamu001iss,Issei Nakamura,34,7,5,5,1,1,1,0,0,1,0,0,0,1,0.2,0.2,0.4,0.6,2,0,0,0,0,0
2016,Orix Buffaloes,nishi-001yuk,Yuki Nishi,25,26,4,4,0,1,0,0,0,0,0,0,0,1,0.25,0.25,0.25,0.5,1,0,0,0,0,0
2016,Orix Buffaloes,nishin000mas,Masahiro Nishino*,25,143,610,538,63,142,16,7,2,33,16,5,56,55,0.264,0.335,0.331,0.666,178,7,2,13,1,0
2016,Orix Buffaloes,oda---000yuy,Yuya Oda*,26,78,58,51,9,7,0,0,0,3,4,1,5,19,0.137,0.211,0.137,0.348,7,0,0,1,1,0
2016,Orix Buffaloes,oshiro000koj,Koji Ohshiro,23,64,177,161,11,36,4,1,0,7,1,4,5,38,0.224,0.246,0.261,0.506,42,4,0,10,1,0
2016,Orix Buffaloes,okada-001tak,Takahiro Okada*,28,123,513,454,56,129,25,0,20,76,5,1,47,105,0.284,0.357,0.471,0.828,214,12,7,0,5,5
2016,Orix Buffaloes,okunam000kyo,Kyo Okunami,20,15,42,34,3,9,2,0,0,1,1,0,7,11,0.265,0.405,0.324,0.728,11,0,1,0,0,0
2016,Orix Buffaloes,shimad000tak,Takuya Shimada,29,31,46,42,4,7,1,0,1,3,0,0,2,8,0.167,0.205,0.262,0.466,11,1,0,2,0,0
2016,Orix Buffaloes,sonobe000sat,Satoshi Sonobe,20,16,57,54,3,11,3,0,1,6,0,0,2,24,0.204,0.246,0.315,0.56,17,0,1,0,0,0
2016,Orix Buffaloes,sugimo000yut,Yutaro Sugimoto,25,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2016,Orix Buffaloes,suzuki000koh,Kohei Suzuki,25,45,43,38,2,7,0,0,0,4,0,0,1,8,0.184,0.205,0.184,0.389,7,1,0,4,0,0
2016,Orix Buffaloes,takeda000ken,Kengo Takeda,22,10,20,20,1,2,2,0,0,1,0,0,0,3,0.1,0.1,0.2,0.3,4,0,0,0,0,0
2016,Orix Buffaloes,tomei-000dai,Daiki Tohmei,27,24,5,4,0,1,0,0,0,1,0,0,0,3,0.25,0.25,0.25,0.5,1,0,0,1,0,0
2016,Orix Buffaloes,tsutsu000yuk,Yuki Tsutsumi*,22,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2016,Orix Buffaloes,wakats000ken,Kenya Wakatsuki,20,85,262,229,22,52,13,0,0,20,0,0,4,42,0.227,0.259,0.284,0.543,65,5,6,23,0,1
2016,Orix Buffaloes,yamada001nob,Nobuyoshi Yamada*,24,12,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,1,0,0
2016,Orix Buffaloes,yamasa000sac,Sachiya Yamasaki*,23,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Orix Buffaloes,yamaza001kat,Katsuki Yamazaki,33,43,80,66,2,10,1,0,0,0,0,0,3,16,0.152,0.188,0.167,0.355,11,0,0,11,0,0
2016,Orix Buffaloes,yoshid002mas,Masataka Yoshida*,22,63,258,231,35,67,17,0,10,34,0,2,25,34,0.29,0.361,0.494,0.854,114,6,1,0,1,0
