Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2008,Saitama Seibu Lions,akada-001sho,Shogo Akada#,27,68,180,160,29,39,7,1,2,13,2,1,14,37,0.244,0.305,0.338,0.643,54,4,1,3,2,0
2008,Saitama Seibu Lions,bocach001hir,Hiram Bocachica,32,78,279,239,43,60,13,0,20,47,3,3,24,76,0.251,0.344,0.557,0.901,133,2,11,3,2,0
2008,Saitama Seibu Lions,brazel001cra,Craig Brazell*,28,130,521,471,59,110,19,0,27,87,0,0,30,139,0.234,0.294,0.446,0.74,210,11,13,0,7,0
2008,Saitama Seibu Lions,etoh--001aki,Akira Eto,38,42,111,97,9,20,1,0,7,17,0,0,13,21,0.206,0.297,0.433,0.73,42,2,0,0,1,0
2008,Saitama Seibu Lions,gotoh-001tak,Taketoshi Goto,28,49,184,166,34,50,14,0,12,27,0,0,16,31,0.301,0.37,0.602,0.972,100,3,2,0,0,0
2008,Saitama Seibu Lions,hara--001tak,Takuya Hara*,24,3,7,6,1,3,1,0,0,0,0,0,1,2,0.5,0.571,0.667,1.238,4,1,0,0,0,0
2008,Saitama Seibu Lions,hirao-001hir,Hiroshi Hirao,32,55,103,93,15,24,4,0,2,9,1,1,3,23,0.258,0.293,0.366,0.659,34,2,2,4,1,0
2008,Saitama Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,28,27,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
2008,Saitama Seibu Lions,hoshi-001hid,Hidekazu Hoshi*,21,3,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2008,Saitama Seibu Lions,hosoka001too,Toru Hosokawa,28,133,445,404,42,96,20,1,16,58,0,0,12,129,0.238,0.263,0.411,0.674,166,11,3,23,3,1
2008,Saitama Seibu Lions,hsu---001min,Ming Chieh Hsu,31,17,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2008,Saitama Seibu Lions,ishii-001kaz,Kazuhisa Ishii*,34,25,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2008,Saitama Seibu Lions,ishii-001yos,Yoshihito Ishii*,29,108,335,306,31,85,21,1,4,29,0,1,25,53,0.278,0.328,0.392,0.721,120,2,0,0,4,2
2008,Saitama Seibu Lions,kataok001yas,Yasuyuki Kataoka,25,139,634,582,85,167,25,6,4,46,50,17,24,57,0.287,0.322,0.371,0.693,216,11,7,19,2,1
2008,Saitama Seibu Lions,kishi-001tak,Takayuki Kishi,23,26,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2008,Saitama Seibu Lions,kuriya001tak,Takumi Kuriyama*,24,138,612,527,76,167,31,3,11,72,17,8,49,61,0.317,0.376,0.45,0.826,237,8,6,22,8,0
2008,Saitama Seibu Lions,kurose001har,Haruki Kurose,23,18,45,38,7,8,2,0,1,5,0,0,4,5,0.211,0.302,0.342,0.644,13,0,1,2,0,0
2008,Saitama Seibu Lions,matsus001ken,Kenta Matsusaka,22,55,100,91,11,24,6,3,1,12,2,2,2,29,0.264,0.316,0.429,0.745,39,1,5,2,0,0
2008,Saitama Seibu Lions,miura-001tak,Taka Miura,30,8,8,7,1,2,0,0,0,1,0,0,1,2,0.286,0.375,0.286,0.661,2,0,0,0,0,0
2008,Saitama Seibu Lions,mizuta001kei,Keisuke Mizuta,27,17,2,0,2,0,0,0,0,0,0,0,1,0,NA,1,NA,NA,0,0,0,1,0,0
2008,Saitama Seibu Lions,nakaji001hir,Hiroyuki Nakajima,25,124,556,486,75,161,32,0,21,81,25,5,55,96,0.331,0.41,0.527,0.937,256,15,12,0,3,3
