Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
2016,Hokkaido Nippon Ham Fighters,arihar000koh,Kohei Arihara,23,22,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,asama-000dai,Daiki Asama*,20,52,115,110,9,21,4,1,1,9,2,1,4,36,0.191,0.219,0.273,0.492,30,0,0,1,0,0
2016,Hokkaido Nippon Ham Fighters,bass--001ant,Anthony Bass,28,37,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,ichika001tom,Tomoya Ichikawa,31,71,156,133,9,22,2,0,1,12,1,0,8,28,0.165,0.226,0.203,0.429,27,2,3,10,2,1
2016,Hokkaido Nippon Ham Fighters,iiyama001yuj,Yuji Iiyama,36,36,3,3,1,1,1,0,0,0,0,0,0,2,0.333,0.333,0.667,1,2,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,ishika000shi,Shingo Ishikawa,23,12,28,27,0,2,0,0,0,1,0,0,0,5,0.074,0.074,0.074,0.148,2,1,0,1,0,0
2016,Hokkaido Nippon Ham Fighters,kondo-000ken,Kensuke Kondoh*,22,80,291,257,36,68,9,0,2,27,5,2,29,45,0.265,0.337,0.323,0.66,83,7,0,3,2,0
2016,Hokkaido Nippon Ham Fighters,laird-001bra,Brandon Laird,28,143,598,547,71,144,21,0,39,97,0,0,44,138,0.263,0.319,0.516,0.835,282,16,3,0,4,1
2016,Hokkaido Nippon Ham Fighters,matsum000go-,Go Matsumoto,22,12,22,21,1,5,1,0,0,2,1,0,0,5,0.238,0.238,0.286,0.524,6,0,0,1,0,0
2016,Hokkaido Nippon Ham Fighters,mendoz002lui,Luis Mendoza,32,23,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
2016,Hokkaido Nippon Ham Fighters,nakash000tak,Takuya Nakashima*,25,143,600,473,66,115,10,1,0,28,23,9,63,117,0.243,0.333,0.269,0.601,127,5,1,62,1,0
2016,Hokkaido Nippon Ham Fighters,nakata001sho,Sho Nakata,27,141,624,569,61,142,26,1,25,110,2,1,47,126,0.25,0.308,0.431,0.738,245,14,3,0,5,1
2016,Hokkaido Nippon Ham Fighters,nishik000har,Haruki Nishikawa*,24,138,593,493,76,155,18,4,5,43,41,5,73,113,0.314,0.405,0.398,0.802,196,0,3,22,2,0
2016,Hokkaido Nippon Ham Fighters,ono---001sho,Shota Ohno,29,109,351,282,26,69,13,0,5,35,1,0,25,63,0.245,0.334,0.344,0.678,97,6,13,31,0,0
2016,Hokkaido Nippon Ham Fighters,otani-000sho,Shohei Ohtani*,21,104,382,323,65,104,18,1,22,67,7,2,54,98,0.322,0.416,0.588,1.004,190,7,1,0,4,2
2016,Hokkaido Nippon Ham Fighters,oka---000hir,Hiromi Oka,24,41,154,131,28,49,7,0,2,12,9,1,15,27,0.374,0.45,0.473,0.924,62,4,4,3,1,0
2016,Hokkaido Nippon Ham Fighters,orui--000sus,Susumu Orui,25,14,6,6,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,oshima001tak,Takumi Oshima*,26,12,17,15,1,3,1,0,0,1,0,0,0,2,0.2,0.235,0.267,0.502,4,0,1,0,1,0
2016,Hokkaido Nippon Ham Fighters,shimiz000yus,Yushi Shimizu,20,5,8,8,0,2,0,0,0,0,0,0,0,2,0.25,0.25,0.25,0.5,2,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,sugiya002ken,Kenshi Sugiya#,25,62,138,104,11,25,5,1,0,9,4,2,11,23,0.24,0.313,0.308,0.621,32,1,0,23,0,1
2016,Hokkaido Nippon Ham Fighters,takana000hir,Hirotoshi Takanashi,25,37,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,tanaka001ken,Kensuke Tanaka*,35,143,626,541,61,147,14,1,2,53,22,8,69,56,0.272,0.361,0.312,0.674,169,4,9,3,4,3
2016,Hokkaido Nippon Ham Fighters,tanigu000yuy,Yuya Taniguchi*,24,83,211,193,26,49,3,2,1,9,7,0,8,48,0.254,0.287,0.306,0.593,59,2,1,9,0,0
2016,Hokkaido Nippon Ham Fighters,watana002ryo,Ryo Watanabe,21,1,3,3,1,1,0,0,1,1,0,0,0,0,0.333,0.333,1.333,1.667,4,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,yano--001ken,Kenji Yano,35,34,35,29,1,6,2,0,1,8,0,0,4,5,0.207,0.314,0.379,0.694,11,0,1,0,1,0
2016,Hokkaido Nippon Ham Fighters,yang--001chu,Daikan Yoh,29,130,555,495,66,145,24,1,14,61,5,6,42,121,0.293,0.36,0.43,0.79,213,10,10,7,1,1
2016,Hokkaido Nippon Ham Fighters,yokoo-000tos,Toshitake Yokoo,23,10,17,17,1,2,0,0,0,0,0,0,0,3,0.118,0.118,0.118,0.235,2,0,0,0,0,0
2016,Hokkaido Nippon Ham Fighters,yoshik001mit,Mitsuo Yoshikawa*,28,27,4,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0
