Year,Team,PlayerID,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB
1990,Hiroshima Toyo Carp,akimur000nor,Norihiro Akimura,24,33,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1990,Hiroshima Toyo Carp,allen-002rod,Rod Allen,30,98,367,326,56,102,12,1,25,61,2,2,32,60,0.313,0.383,0.586,0.968,191,10,6,1,2,3
1990,Hiroshima Toyo Carp,etoh--001aki,Akira Eto,20,38,81,71,11,17,3,2,5,10,0,0,8,16,0.239,0.325,0.549,0.874,39,2,1,1,0,0
1990,Hiroshima Toyo Carp,hara--000shi,Shinji Hara*,27,36,35,33,1,9,1,0,0,0,0,0,1,10,0.273,0.294,0.303,0.597,10,0,0,1,0,0
1990,Hiroshima Toyo Carp,ishiba002fum,Fumio Ishibashi,23,4,2,2,2,2,0,0,0,0,0,1,0,0,1,1,1,2,2,0,0,0,0,0
1990,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,29,31,33,30,2,3,1,0,0,2,0,0,1,16,0.1,0.129,0.133,0.262,4,0,0,2,0,0
1990,Hiroshima Toyo Carp,katahi001tet,Tetsuya Katahira,22,11,13,13,1,3,0,0,0,1,0,0,0,4,0.231,0.231,0.231,0.462,3,1,0,0,0,0
1990,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,30,36,10,9,2,4,1,0,0,0,0,0,0,3,0.444,0.444,0.556,1,5,0,0,1,0,0
1990,Hiroshima Toyo Carp,kawada001yus,Yusuke Kawada*,22,17,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1990,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi#,30,33,80,71,1,6,0,0,0,3,1,0,1,36,0.085,0.096,0.085,0.18,6,1,0,7,1,0
1990,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,32,17,40,40,1,5,0,0,1,3,0,0,0,17,0.125,0.125,0.2,0.325,8,3,0,0,0,0
1990,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,25,36,6,5,1,2,0,0,0,0,0,0,1,3,0.4,0.5,0.4,0.9,2,0,0,0,0,0
